703799018	20171104	201711	2017	2017.8329	CHN	BEIJING	CHN								GOV	CABINET						GOV			1	043	043	04	1	2.8	2	1	2	0.93457943925234	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171104024500	http://www.philstar.com/news-feature/2017/11/04/1755242/international-law-and-promise-scarborough-shoal
703799019	20171104	201711	2017	2017.8329	CHN	BEIJING	CHN								GOV	CABINET						GOV			1	043	043	04	1	2.8	8	1	8	0.93457943925234	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104024500	http://www.philstar.com/news-feature/2017/11/04/1755242/international-law-and-promise-scarborough-shoal
703799020	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								JPN	JAPAN	JPN								1	036	036	03	1	4.0	1	1	1	1.36054421768707	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171104024500	https://www.aninews.in/news/world/us/trump-extends-asia-trip-to-attend-east-asian-summit201711040700540001/
703799021	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								JPN	JAPAN	JPN								0	042	042	04	1	1.9	1	1	1	0.93457943925234	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171104024500	http://www.philstar.com/news-feature/2017/11/04/1755242/international-law-and-promise-scarborough-shoal
703799022	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	2	1	2	-0.9375	4	Dandong, Liaoning, China	CH	CH19	13182	40.1292	124.395	-1902084	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	20171104024500	https://dailytimes.com.pk/134227/world-running-time-nk-trump-tell-asia-white-house/
703799023	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	3	1	3	-0.24330900243309	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104024500	http://www.971talk.com/news/political/asians-talk-about-expectations-trumps-visit
703799024	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								0	010	010	01	1	0.0	1	1	1	0.93457943925234	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171104024500	http://www.philstar.com/news-feature/2017/11/04/1755242/international-law-and-promise-scarborough-shoal
703799025	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								0	010	010	01	1	0.0	1	1	1	0.93457943925234	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171104024500	http://www.philstar.com/news-feature/2017/11/04/1755242/international-law-and-promise-scarborough-shoal
703799026	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								RUS	VLADIMIR	RUS								1	017	017	01	1	0.0	8	1	8	1.5625	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171104024500	http://www.ecns.cn/2017/11-04/279620.shtml
703799027	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								USA	HAWAII	USA								1	042	042	04	1	1.9	2	1	2	-0.9375	4	Dandong, Liaoning, China	CH	CH19	13182	40.1292	124.395	-1902084	1	Japan	JA	JA		36	138	JA	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171104024500	https://dailytimes.com.pk/134227/world-running-time-nk-trump-tell-asia-white-house/
703799028	20171104	201711	2017	2017.8329	CHNCRM	CHINESE	CHN					CRM													1	190	190	19	4	-10.0	8	2	8	0.454722561677555	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171104024500	http://www.ecns.cn/military/2017/11-04/279606.shtml
703799029	20171104	201711	2017	2017.8329	CHNGOV	CHINESE	CHN					GOV													1	190	190	19	4	-10.0	12	2	12	0.454722561677555	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171104024500	http://www.ecns.cn/military/2017/11-04/279606.shtml
703799030	20171104	201711	2017	2017.8329	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	010	010	01	1	0.0	3	1	3	-0.47904191616767	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kun Shan, Fujian, China	CH	CH07	13013	26.66	118.94	11044343	4	Kun Shan, Fujian, China	CH	CH07	13013	26.66	118.94	11044343	20171104024500	https://www.hongkongfp.com/2017/11/04/united-states-paying-bill-chinas-appetite-global-supremacy/
703799031	20171104	201711	2017	2017.8329	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	015	015	01	1	0.0	3	1	3	-0.47904191616767	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kun Shan, Fujian, China	CH	CH07	13013	26.66	118.94	11044343	4	Kun Shan, Fujian, China	CH	CH07	13013	26.66	118.94	11044343	20171104024500	https://www.hongkongfp.com/2017/11/04/united-states-paying-bill-chinas-appetite-global-supremacy/
703799032	20171104	201711	2017	2017.8329	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								0	020	020	02	1	3.0	4	1	4	-0.9375	4	Dandong, Liaoning, China	CH	CH19	13182	40.1292	124.395	-1902084	4	Dandong, Liaoning, China	CH	CH19	13182	40.1292	124.395	-1902084	4	Dandong, Liaoning, China	CH	CH19	13182	40.1292	124.395	-1902084	20171104024500	https://dailytimes.com.pk/134227/world-running-time-nk-trump-tell-asia-white-house/
703799033	20171104	201711	2017	2017.8329	CHNGOV	XI JINPING	CHN					GOV			CHNGOV	CHINESE	CHN					GOV			0	020	020	02	1	3.0	6	1	6	-0.9375	4	Dandong, Liaoning, China	CH	CH19	13182	40.1292	124.395	-1902084	4	Dandong, Liaoning, China	CH	CH19	13182	40.1292	124.395	-1902084	4	Dandong, Liaoning, China	CH	CH19	13182	40.1292	124.395	-1902084	20171104024500	https://dailytimes.com.pk/134227/world-running-time-nk-trump-tell-asia-white-house/
703799034	20171104	201711	2017	2017.8329	CHNGOV	LI KEQIANG	CHN					GOV			MNCUSA	MICROSOFT	USA					MNC			1	040	040	04	1	1.0	3	1	3	6.22222222222222	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104024500	http://www.ecns.cn/business/2017/11-04/279611.shtml
703799035	20171104	201711	2017	2017.8329	CHR	CHRISTIAN				CHR															1	111	111	11	3	-2.0	10	1	10	1.16279069767442	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171104024500	https://www.indcatholicnews.com/news/33740
703799036	20171104	201711	2017	2017.8329	CHR	CHRISTIAN				CHR															1	112	112	11	3	-2.0	10	1	10	1.16279069767442	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171104024500	https://www.indcatholicnews.com/news/33740
703799037	20171104	201711	2017	2017.8329	CHR	CHRISTIAN				CHR					IRN	KURDISTAN	IRN								0	010	010	01	1	0.0	2	1	2	-3.58166189111748	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171104024500	http://www.kurdistan24.net/en/news/3523b460-190d-40fe-851d-111c472b6191
703799038	20171104	201711	2017	2017.8329	CHR	CHRISTIAN				CHR					IRN	KURDISTAN	IRN								0	080	080	08	2	5.0	2	1	2	-3.58166189111748	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171104024500	http://www.kurdistan24.net/en/news/3523b460-190d-40fe-851d-111c472b6191
703799039	20171104	201711	2017	2017.8329	CHR	CHRISTIAN				CHR					IRQ	IRAQI	IRQ								0	080	080	08	2	5.0	3	1	3	-3.58166189111748	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171104024500	http://www.kurdistan24.net/en/news/3523b460-190d-40fe-851d-111c472b6191
703799040	20171104	201711	2017	2017.8329	CHR	CHRISTIAN				CHR					IRQ	IRAQI	IRQ								0	180	180	18	4	-9.0	5	1	5	-3.58166189111748	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171104024500	http://www.kurdistan24.net/en/news/3523b460-190d-40fe-851d-111c472b6191
703799041	20171104	201711	2017	2017.8329	CHRCTH	CATHOLIC BISHOP				CHR	CTH														1	010	010	01	1	0.0	9	1	6	-1.7638036809816	1		RB	RB				RB	0								1		RB	RB				RB	20171104024500	http://freerepublic.com/focus/f-news/3601504/posts
703799042	20171104	201711	2017	2017.8329	CHRCTH	THE POPE				CHR	CTH														1	040	040	04	1	1.0	5	1	5	-0.35460992907802	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171104024500	http://kekbfm.com/the-wait-is-over-popeyes-is-finally-opening-in-clifton/
703799043	20171104	201711	2017	2017.8329	CHRCTH	CATHOLIC BISHOP				CHR	CTH														0	051	051	05	1	3.4	3	1	3	-1.7638036809816	1		RB	RB				RB	0								1		RB	RB				RB	20171104024500	http://freerepublic.com/focus/f-news/3601504/posts
703799044	20171104	201711	2017	2017.8329	CHRCTH	CATHOLIC BISHOP				CHR	CTH														0	051	051	05	1	3.4	1	1	1	-1.7638036809816	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								1		RB	RB				RB	20171104024500	http://freerepublic.com/focus/f-news/3601504/posts
703799045	20171104	201711	2017	2017.8329	CHRCTH	CATHOLIC				CHR	CTH				CHRCTH405	AUGUSTINIANS				CHR	CTH				0	046	046	04	1	7.0	3	1	3	0.35714285714286	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171104024500	http://files.heraldscotland.com/opinion/15638084.Obituary___Gregory_Baum__Catholic_theologian_who_promoted_more_progressive_sexual_ethics/
703799046	20171104	201711	2017	2017.8329	CHRCTH405	AUGUSTINIANS				CHR	CTH														0	046	046	04	1	7.0	1	1	1	0.35714285714286	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171104024500	http://files.heraldscotland.com/opinion/15638084.Obituary___Gregory_Baum__Catholic_theologian_who_promoted_more_progressive_sexual_ethics/
703799047	20171104	201711	2017	2017.8329	CHRCTH405	AUGUSTINIANS				CHR	CTH														0	046	046	04	1	7.0	4	1	4	0.35714285714286	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171104024500	http://files.heraldscotland.com/opinion/15638084.Obituary___Gregory_Baum__Catholic_theologian_who_promoted_more_progressive_sexual_ethics/
703799048	20171104	201711	2017	2017.8329	CHRCTH405	AUGUSTINIANS				CHR	CTH				CAN	CANADA	CAN								0	046	046	04	1	7.0	1	1	1	0.35714285714286	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171104024500	http://files.heraldscotland.com/opinion/15638084.Obituary___Gregory_Baum__Catholic_theologian_who_promoted_more_progressive_sexual_ethics/
703799049	20171104	201711	2017	2017.8329	CHRCTH405	AUGUSTINIANS				CHR	CTH				CAN	CANADA	CAN								0	046	046	04	1	7.0	1	1	1	0.35714285714286	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171104024500	http://files.heraldscotland.com/opinion/15638084.Obituary___Gregory_Baum__Catholic_theologian_who_promoted_more_progressive_sexual_ethics/
703799050	20171104	201711	2017	2017.8329	CHRCTH405	AUGUSTINIANS				CHR	CTH				CHRCTH	CATHOLIC				CHR	CTH				0	046	046	04	1	7.0	3	1	3	0.35714285714286	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171104024500	http://files.heraldscotland.com/opinion/15638084.Obituary___Gregory_Baum__Catholic_theologian_who_promoted_more_progressive_sexual_ethics/
703799051	20171104	201711	2017	2017.8329	CMR	CAMEROON	CMR																		1	043	043	04	1	2.8	10	1	10	-11.9834710743802	1	Cameroon	CM	CM		6	12	CM	0								1	Cameroon	CM	CM		6	12	CM	20171104024500	http://gearsofbiz.com/cameroon-opposition-party-leader-sentenced-to-25-years/171767
703799052	20171104	201711	2017	2017.8329	CMR	CAMEROON	CMR																		1	173	173	17	4	-5.0	10	1	10	-11.9834710743802	1	Cameroon	CM	CM		6	12	CM	0								1	Cameroon	CM	CM		6	12	CM	20171104024500	http://gearsofbiz.com/cameroon-opposition-party-leader-sentenced-to-25-years/171767
703799053	20171104	201711	2017	2017.8329	CMR	CAMEROON	CMR								NGA	NIGERIAN	NGA								0	043	043	04	1	2.8	6	1	6	-12.5	1	Cameroon	CM	CM		6	12	CM	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20171104024500	https://www.hrw.org/news/2017/10/30/end-cameroons-abuses-refugees
703799054	20171104	201711	2017	2017.8329	CMR	CAMEROON	CMR								NGA	NIGERIA	NGA								0	043	043	04	1	2.8	4	1	4	-12.5	1	Cameroon	CM	CM		6	12	CM	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	1	Cameroon	CM	CM		6	12	CM	20171104024500	https://www.hrw.org/news/2017/10/30/end-cameroons-abuses-refugees
703799055	20171104	201711	2017	2017.8329	CMR	CAMEROON	CMR								NGA	NIGERIAN	NGA								1	180	180	18	4	-9.0	2	1	2	-12.5	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104024500	https://www.hrw.org/news/2017/10/30/end-cameroons-abuses-refugees
703799056	20171104	201711	2017	2017.8329	CMR	CAMEROON	CMR								NGAREF	NIGERIA	NGA					REF			1	180	180	18	4	-9.0	2	1	2	-12.5	1	Cameroon	CM	CM		6	12	CM	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104024500	https://www.hrw.org/news/2017/10/30/end-cameroons-abuses-refugees
703799057	20171104	201711	2017	2017.8329	CMR	CAMEROON	CMR								NGAREF	NIGERIAN	NGA					REF			1	180	180	18	4	-9.0	4	1	4	-12.5	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104024500	https://www.hrw.org/news/2017/10/30/end-cameroons-abuses-refugees
703799058	20171104	201711	2017	2017.8329	CMRJUD	CAMEROON	CMR					JUD			MED	LOCAL MEDIA						MED			1	010	010	01	1	0.0	1	1	1	-11.9834710743802	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20171104024500	http://gearsofbiz.com/cameroon-opposition-party-leader-sentenced-to-25-years/171767
703799059	20171104	201711	2017	2017.8329	COKGOV	BRIAN DONNELLY	COK					GOV			CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	10	1	10	-3.90879478827361	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171104024500	http://www.newsletter.co.uk/news/quad-death-businessman-was-pillar-of-community-1-8229397
703799060	20171104	201711	2017	2017.8329	COP	POLICE						COP													0	010	010	01	1	0.0	8	1	8	-5.3156146179402	4	Charamba, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9735	31.6605	10804870	0								4	Charamba, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9735	31.6605	10804870	20171104024500	http://www.businessinsider.com/r-zimbabwe-police-arrest-us-citizen-over-mugabe-goblin-tweet-2017-11
703799061	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	010	010	01	1	0.0	2	1	2	-4	3	Grand Junction, Colorado, United States	US	USCO	CO077	39.0639	-108.551	204662	0								3	Grand Junction, Colorado, United States	US	USCO		39.0639	-108.551	204662	20171104024500	http://www.kjct8.com/content/news/Police-look-for-fast-food-robbery-suspect-information-455062003.html
703799062	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	010	010	01	1	0.0	10	1	10	-8.90052356020942	1	Guyana	GY	GY		5	-59	GY	0								1	Guyana	GY	GY		5	-59	GY	20171104024500	http://www.guardian.co.tt/news/2017-11-04/4-held-after-police-officer-robbed-
703799063	20171104	201711	2017	2017.8329	COP	DEPUTY						COP													1	012	012	01	1	-0.4	2	1	2	-3.92857142857143	3	Clackamas County, Oregon, United States	US	USOR	OR005	45.2496	-122.168	1155127	0								3	Clackamas County, Oregon, United States	US	USOR		45.2496	-122.168	1155127	20171104024500	http://www.statesman.com/news/national/deputy-rescues-driver-from-spider-dashboard-car/YCGSnHQVykpzOHNZuQhL4I/
703799064	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	013	013	01	1	0.4	10	1	10	-3.35570469798658	0								0								0								20171104024500	http://www.statesman.com/news/local/breaking-bank-robbery-reported-north-austin/70E7LJkfUtVvLPMQ3LP3lM/
703799065	20171104	201711	2017	2017.8329	COP	POLICE						COP													0	020	020	02	1	3.0	2	1	2	-6.79245283018868	4	Mission City, British Columbia, Canada	CA	CA02	12550	49.1333	-122.3	-569414	0								4	Mission City, British Columbia, Canada	CA	CA02	12550	49.1333	-122.3	-569414	20171104024500	http://theprovince.com/news/crime/hells-angels-slaying-856-gang-member-pleads-guilty-in-langley-shooting/wcm/d271a946-cc55-41da-a152-31952c8b7f4b
703799066	20171104	201711	2017	2017.8329	COP	POLICE CHIEF						COP													0	0214	021	02	1	3.4	1	1	1	-3.74753451676529	3	Winter Park, Florida, United States	US	USFL	FL095	28.6	-81.3392	293428	0								3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	20171104024500	https://www.clickorlando.com/news/winter-park-officer-accused-of-stealing-from-scene-of-death-investigation-arrested
703799067	20171104	201711	2017	2017.8329	COP	PRISON						COP													1	040	040	04	1	1.0	6	1	6	-6.42458100558659	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171104024500	http://www.guardian.co.tt/news/2017-11-04/dillon-to-meet-with-prison-officers-association
703799068	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	043	043	04	1	2.8	1	1	1	-2.56410256410257	4	Punta Gorda, Toledo, Belize	BH	BH06	5860	16.1	-88.8	-1150073	0								4	Punta Gorda, Toledo, Belize	BH	BH06	5860	16.1	-88.8	-1150073	20171104024500	http://lovefm.com/2017/11/03/police-officer-injured-in-traffic-accident/
703799069	20171104	201711	2017	2017.8329	COP	DEPUTY						COP													1	073	073	07	2	7.4	10	1	10	-3.92857142857143	3	Clackamas County, Oregon, United States	US	USOR	OR005	45.2496	-122.168	1155127	0								3	Clackamas County, Oregon, United States	US	USOR		45.2496	-122.168	1155127	20171104024500	http://www.statesman.com/news/national/deputy-rescues-driver-from-spider-dashboard-car/YCGSnHQVykpzOHNZuQhL4I/
703799070	20171104	201711	2017	2017.8329	COP	DEPUTY						COP													1	073	073	07	2	7.4	3	1	3	-3.92857142857143	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171104024500	http://www.statesman.com/news/national/deputy-rescues-driver-from-spider-dashboard-car/YCGSnHQVykpzOHNZuQhL4I/
703799071	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	090	090	09	2	-2.0	2	1	2	-3.74753451676529	4	Zaragoza, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	0								4	Zaragoza, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20171104024500	https://www.clickorlando.com/news/winter-park-officer-accused-of-stealing-from-scene-of-death-investigation-arrested
