703983705	20171105	201711	2017	2017.8356	MEX	MEXICO	MEX																		1	043	043	04	1	2.8	18	3	18	-1.79153094462541	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	0								4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	20171105010000	http://wwmt.com/news/nation-world/10-year-old-immigrant-with-cerebral-palsy-released
703983706	20171105	201711	2017	2017.8356	MEX	MEXICO	MEX								CVL	IMMIGRANT						CVL			1	084	084	08	2	7.0	18	3	18	-1.79153094462541	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	20171105010000	http://wwmt.com/news/nation-world/10-year-old-immigrant-with-cerebral-palsy-released
703983707	20171105	201711	2017	2017.8356	MIL	ARMY						MIL													1	090	090	09	2	-2.0	5	1	5	2.32558139534884	0								0								0								20171105010000	https://www.annistonstar.com/the_daily_home/schools-take-part-in-area-jrotc-drill-meet-at-pell/collection_68802e3c-c1b1-11e7-a35f-5fc05ea1f8fb.html
703983708	20171105	201711	2017	2017.8356	MIL	NATIONAL GUARD						MIL			GOV	CROWN PRINCE						GOV			0	042	042	04	1	1.9	10	1	10	-1.16788321167883	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105010000	http://www.businessinsider.in/Saudi-Arabia-arrests-11-princes-including-billionaire-investor-Prince-al-Waleed-bin-Talal/articleshow/61513822.cms
703983709	20171105	201711	2017	2017.8356	MIL	ARMY						MIL			OPP	DESERTER						OPP			0	050	050	05	1	3.5	6	1	6	-6.92041522491349	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105010000	https://www.ynetnews.com/articles/0,7340,L-5037535,00.html
703983710	20171105	201711	2017	2017.8356	MIL	ARMY						MIL			OPP	DESERTER						OPP			0	050	050	05	1	3.5	4	1	4	-6.92041522491349	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20171105010000	https://www.ynetnews.com/articles/0,7340,L-5037535,00.html
703983711	20171105	201711	2017	2017.8356	MIL	ARMY						MIL			OPP	DESERTER						OPP			0	120	120	12	3	-4.0	12	1	12	-6.92041522491349	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105010000	https://www.ynetnews.com/articles/0,7340,L-5037535,00.html
703983712	20171105	201711	2017	2017.8356	MIL	ARMY						MIL			OPP	DESERTER						OPP			0	120	120	12	3	-4.0	8	1	8	-6.92041522491349	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20171105010000	https://www.ynetnews.com/articles/0,7340,L-5037535,00.html
703983713	20171105	201711	2017	2017.8356	MIL	COAST GUARD						MIL			USA	MICHIGAN	USA								1	073	073	07	2	7.4	10	1	10	0	0								0								0								20171105010000	http://www.uppermichiganssource.com/content/news/Coast-Guard-rescue-on-Lake-Michigan-455248723.html
703983714	20171105	201711	2017	2017.8356	MILGOV	CAPTAIN						MIL	GOV												1	190	190	19	4	-10.0	10	1	10	-9.76744186046513	0								0								0								20171105010000	http://indianexpress.com/article/cities/chandigarh/dont-implement-pcoca-sukhpal-singh-khaira-warns-captain-amarinder-4923103/
703983715	20171105	201711	2017	2017.8356	MKD	MACEDONIA	MKD																		1	040	040	04	1	1.0	4	1	4	-12.1012584138132	4	Strumica, Opstina Strumica, Macedonia	MK	MKE7	27311	41.4375	22.6433	-97362	0								4	Strumica, Opstina Strumica, Macedonia	MK	MKE7	27311	41.4375	22.6433	-97362	20171105010000	http://macedoniaonline.eu/content/view/32758/1/
703983716	20171105	201711	2017	2017.8356	MKD	MACEDONIA	MKD								GOV	FINANCE MINIST						GOV			1	040	040	04	1	1.0	4	1	4	-12.1012584138132	4	Strumica, Opstina Strumica, Macedonia	MK	MKE7	27311	41.4375	22.6433	-97362	4	Strumica, Opstina Strumica, Macedonia	MK	MKE7	27311	41.4375	22.6433	-97362	4	Strumica, Opstina Strumica, Macedonia	MK	MKE7	27311	41.4375	22.6433	-97362	20171105010000	http://macedoniaonline.eu/content/view/32758/1/
703983717	20171105	201711	2017	2017.8356	MNCCAN	ROYAL BANK OF CANADA	CAN					MNC													1	010	010	01	1	0.0	10	1	10	0.34071550255536	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171105010000	https://www.dailypolitical.com/2017/11/04/siteone-landscape-supply-site-getting-somewhat-positive-media-coverage-report-shows.html
703983718	20171105	201711	2017	2017.8356	MNCCAN	RITCHIE BROS	CAN					MNC													1	111	111	11	3	-2.0	10	1	10	1.70212765957447	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171105010000	http://meconstructionnews.com/25693/ritchie-bros-launches-ironplanet-in-uae-for-online-auctions
703983719	20171105	201711	2017	2017.8356	MNCKOR	SAMSUNG	KOR					MNC													1	036	036	03	1	4.0	10	1	10	1.52091254752851	0								0								0								20171105010000	http://www.androidpolice.com/2017/11/04/samsung-galaxy-s8-active-may-coming-t-mobile-first-active-branded-device-leave-att/
703983720	20171105	201711	2017	2017.8356	MNCKOR	SAMSUNG	KOR					MNC													1	042	042	04	1	1.9	10	1	10	1.52091254752851	0								0								0								20171105010000	http://www.androidpolice.com/2017/11/04/samsung-galaxy-s8-active-may-coming-t-mobile-first-active-branded-device-leave-att/
703983721	20171105	201711	2017	2017.8356	MNCKOR	SAMSUNG	KOR					MNC													1	111	111	11	3	-2.0	10	1	10	1.52091254752851	0								0								0								20171105010000	http://www.androidpolice.com/2017/11/04/samsung-galaxy-s8-active-may-coming-t-mobile-first-active-branded-device-leave-att/
703983722	20171105	201711	2017	2017.8356	MNCUSA	WASHINGTON REAL ESTATE INVESTMENT TRUST	USA					MNC													1	010	010	01	1	0.0	2	1	2	2.3489932885906	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105010000	https://www.dailypolitical.com/2017/11/04/favorable-news-coverage-somewhat-unlikely-to-affect-washington-real-estate-investment-trust-wre-stock-price.html
703983723	20171105	201711	2017	2017.8356	MNCUSA	JETBLUE	USA					MNC													0	051	051	05	1	3.4	4	1	4	-2.41545893719807	3	Belle Harbor, New York, United States	US	USNY	NY081	40.5759	-73.8482	943603	0								3	Belle Harbor, New York, United States	US	USNY		40.5759	-73.8482	943603	20171105010000	http://www.sltrib.com/news/nation-world/2017/11/04/he-quit-jetblue-by-sliding-out-of-a-plane-now-he-has-advice-for-the-rogue-twitter-employee/
703983724	20171105	201711	2017	2017.8356	MNCUSA	JETBLUE	USA					MNC													0	051	051	05	1	3.4	6	1	6	-2.41545893719807	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105010000	http://www.sltrib.com/news/nation-world/2017/11/04/he-quit-jetblue-by-sliding-out-of-a-plane-now-he-has-advice-for-the-rogue-twitter-employee/
703983725	20171105	201711	2017	2017.8356	MNCUSA	NETFLIX	USA					MNC			USA	UNITED STATES	USA								1	1243	124	12	3	-4.0	4	1	4	-4.96551724137931	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171105010000	http://www.miamiok.com/zz/news/20171104/netflix-no-more-kevin-spacey-on-house-of-cards-after-sex-allegations
703983726	20171105	201711	2017	2017.8356	MNCUSA	NETFLIX	USA					MNC			USA	UNITED STATES	USA								1	1243	124	12	3	-4.0	4	1	4	-4.95867768595041	3	Pontiac, New York, United States	US	USNY	NY029	42.6239	-78.9692	960909	3	Pontiac, New York, United States	US	USNY	NY029	42.6239	-78.9692	960909	3	Pontiac, New York, United States	US	USNY	NY029	42.6239	-78.9692	960909	20171105010000	http://www.pontiacdailyleader.com/zz/news/20171104/netflix-no-more-kevin-spacey-on-house-of-cards-after-sex-allegations
703983727	20171105	201711	2017	2017.8356	MNCUSA	STARBUCKS	USA					MNC			USA	CHICAGO	USA								0	193	193	19	4	-10.0	8	1	8	-4.77741585233442	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105010000	http://www.nydailynews.com/news/politics/lupica-guns-plague-u-s-killings-trump-talks-visas-article-1.3610856
703983728	20171105	201711	2017	2017.8356	MNCUSA	STARBUCKS	USA					MNC			USA	CHICAGO	USA								0	193	193	19	4	-10.0	2	1	2	-4.77741585233442	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105010000	http://www.nydailynews.com/news/politics/lupica-guns-plague-u-s-killings-trump-talks-visas-article-1.3610856
703983729	20171105	201711	2017	2017.8356	MNCUSAMED	GOOGLE	USA					MNC	MED												1	010	010	01	1	0.0	10	1	10	0.63025210084034	0								0								0								20171105010000	http://econintersect.com/pages/contributors/contributor.php?post=201711041834
703983730	20171105	201711	2017	2017.8356	MNGGOV	MONGOLIAN	MNG					GOV			MNG	MONGOLIAN	MNG								1	051	051	05	1	3.4	6	1	6	1.65289256198347	4	Bornuur, TöG, Mongolia	MG	MG18	21722	48.4667	106.267	-2348481	4	Bornuur, TöG, Mongolia	MG	MG18	21722	48.4667	106.267	-2348481	4	Bornuur, TöG, Mongolia	MG	MG18	21722	48.4667	106.267	-2348481	20171105010000	http://wunc.org/post/these-mongolian-miners-are-making-gold-greener-now-they-want-their-government-help
703983731	20171105	201711	2017	2017.8356	MOS	ISLAMIC				MOS															1	030	030	03	1	4.0	6	1	6	7.75862068965517	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105010000	https://www.thenews.com.pk/print/242082-Calligraphy-contest-soon
703983732	20171105	201711	2017	2017.8356	MYS	SELANGOR	MYS																		1	060	060	06	2	6.0	3	1	3	-8.55263157894737	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	0								4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20171105010000	https://www.nst.com.my/news/nation/2017/11/299233/27-express-bus-passengers-injured-accident
703983733	20171105	201711	2017	2017.8356	NER	NIGERIEN	NER								USA	WASHINGTON	USA								1	040	040	04	1	1.0	10	1	10	-10.4895104895105	1	Niger	NG	NG		16	8	NG	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105010000	http://www.breitbart.com/national-security/2017/11/04/guardian-american-troops-fought-ambush-alone-allies-fled/
703983734	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA																		1	010	010	01	1	0.0	4	1	4	1.37299771167048	4	Ajaokuta, Kogi, Nigeria	NI	NI41	22908	7.4605	6.6947	-1998323	0								4	Ajaokuta, Kogi, Nigeria	NI	NI41	22908	7.4605	6.6947	-1998323	20171105010000	http://thenationonlineng.net/4-5b-investment-ajaokuta-steel-ll-recovered-says-dg/
703983735	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA																		0	013	013	01	1	0.4	5	1	5	-2.23642172523961	4	Ojota, Lagos, Nigeria	NI	NI05	191293	6.58631	3.38081	48469	0								4	Ojota, Lagos, Nigeria	NI	NI05	191293	6.58631	3.38081	48469	20171105010000	http://news2.onlinenigeria.com/news/general/673844-still-hoping-to-%E2%80%98collect%E2%80%99-change-not-with-these-lots.html
703983736	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA																		1	110	110	11	3	-2.0	2	1	2	4	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171105010000	http://naija247news.com/2017/11/04/i-wont-contest-against-buhari-in-2019-says-yerima/
703983737	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA								EUR	EUROPEAN	EUR								0	057	057	05	1	8.0	8	1	8	-0.66889632107024	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171105010000	http://www.thisdaylive.com/index.php/2017/11/05/the-future-of-ecowas-without-nigeria-and-the-dilemma-of-moroccos-membership/
703983738	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA								EUR	EUROPEAN	EUR								0	057	057	05	1	8.0	2	1	2	-0.66889632107024	1	Mauritania	MR	MR		20	-12	MR	1	Mauritania	MR	MR		20	-12	MR	1	Mauritania	MR	MR		20	-12	MR	20171105010000	http://www.thisdaylive.com/index.php/2017/11/05/the-future-of-ecowas-without-nigeria-and-the-dilemma-of-moroccos-membership/
703983739	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	4	1	4	4	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171105010000	http://naija247news.com/2017/11/04/i-wont-contest-against-buhari-in-2019-says-yerima/
703983740	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA								IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		0	0874	087	08	2	10.0	4	1	4	-0.66889632107024	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171105010000	http://www.thisdaylive.com/index.php/2017/11/05/the-future-of-ecowas-without-nigeria-and-the-dilemma-of-moroccos-membership/
703983741	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA								IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		0	0874	087	08	2	10.0	1	1	1	-0.66889632107024	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20171105010000	http://www.thisdaylive.com/index.php/2017/11/05/the-future-of-ecowas-without-nigeria-and-the-dilemma-of-moroccos-membership/
703983742	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA								LBR	LIBERIA	LBR								0	040	040	04	1	1.0	8	1	8	-0.66889632107024	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171105010000	http://www.thisdaylive.com/index.php/2017/11/05/the-future-of-ecowas-without-nigeria-and-the-dilemma-of-moroccos-membership/
703983743	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA								LBR	LIBERIA	LBR								0	040	040	04	1	1.0	2	1	2	-0.66889632107024	1	Morocco	MO	MO		32	-5	MO	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	1	Morocco	MO	MO		32	-5	MO	20171105010000	http://www.thisdaylive.com/index.php/2017/11/05/the-future-of-ecowas-without-nigeria-and-the-dilemma-of-moroccos-membership/
703983744	20171105	201711	2017	2017.8356	NGA	NIGERIAN	NGA								MAR	MOROCCO	MAR								0	051	051	05	1	3.4	1	1	1	-0.66889632107024	4	Adua, Jigawa, Nigeria	NI	NI39	190996	12.4784	9.63655	-1997446	4	Adua, Jigawa, Nigeria	NI	NI39	190996	12.4784	9.63655	-1997446	4	Adua, Jigawa, Nigeria	NI	NI39	190996	12.4784	9.63655	-1997446	20171105010000	http://www.thisdaylive.com/index.php/2017/11/05/the-future-of-ecowas-without-nigeria-and-the-dilemma-of-moroccos-membership/
703983745	20171105	201711	2017	2017.8356	NGA	NIGERIAN	NGA								MAR	MOROCCO	MAR								0	051	051	05	1	3.4	1	1	1	-0.66889632107024	4	Adua, Jigawa, Nigeria	NI	NI39	190996	12.4784	9.63655	-1997446	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20171105010000	http://www.thisdaylive.com/index.php/2017/11/05/the-future-of-ecowas-without-nigeria-and-the-dilemma-of-moroccos-membership/
703983746	20171105	201711	2017	2017.8356	NGA	NIGERIAN	NGA								MAR	MOROCCO	MAR								0	051	051	05	1	3.4	5	1	5	-0.66889632107024	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20171105010000	http://www.thisdaylive.com/index.php/2017/11/05/the-future-of-ecowas-without-nigeria-and-the-dilemma-of-moroccos-membership/
703983747	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA								TGO	TOGO	TGO								1	060	060	06	2	6.0	5	1	5	-0.66889632107024	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20171105010000	http://www.thisdaylive.com/index.php/2017/11/05/the-future-of-ecowas-without-nigeria-and-the-dilemma-of-moroccos-membership/
703983748	20171105	201711	2017	2017.8356	NGO	ROTARY CLUB						NGO													1	043	043	04	1	2.8	10	1	10	0.60606060606061	0								0								0								20171105010000	http://wnep.com/2017/11/04/runners-conquer-mountain-for-teenage-cancer-survivor/
703983749	20171105	201711	2017	2017.8356	NGOUSA	CONGRESS OF RACIAL EQUALITY	USA					NGO			USA	MISSISSIPPI	USA								1	042	042	04	1	1.9	6	1	6	0.0788643533123099	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171105010000	http://www.meridianstar.com/news/state/civil-rights-museum-chronicles-mississippi-movement-that-changed-the-nation/article_222e7314-64dd-5ce8-96fd-bdf088246bc2.html
703983750	20171105	201711	2017	2017.8356	NLD	DUTCH	NLD																		0	010	010	01	1	0.0	12	1	10	-3.56622998544396	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171105010000	http://tbtpics.tampabay.com/news/world/Former-FBI-agent-asks-Who-betrayed-Anne-Frank-_162324859
703983751	20171105	201711	2017	2017.8356	NLD	DUTCH	NLD																		0	010	010	01	1	0.0	6	1	6	-3.56622998544396	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105010000	http://tbtpics.tampabay.com/news/world/Former-FBI-agent-asks-Who-betrayed-Anne-Frank-_162324859
703983752	20171105	201711	2017	2017.8356	NLD	THE NETHERLAND	NLD																		0	051	051	05	1	3.4	4	1	4	-3.56622998544396	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171105010000	http://tbtpics.tampabay.com/news/world/Former-FBI-agent-asks-Who-betrayed-Anne-Frank-_162324859
703983753	20171105	201711	2017	2017.8356	NLD	NETHERLANDS	NLD																		0	051	051	05	1	3.4	2	1	2	-3.56622998544396	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105010000	http://tbtpics.tampabay.com/news/world/Former-FBI-agent-asks-Who-betrayed-Anne-Frank-_162324859
703983754	20171105	201711	2017	2017.8356	NLD	NETHERLANDS	NLD																		0	051	051	05	1	3.4	2	1	2	-3.56622998544396	3	White Creek, New York, United States	US	USNY	NY115	42.9701	-73.2912	971088	0								3	White Creek, New York, United States	US	USNY		42.9701	-73.2912	971088	20171105010000	http://tbtpics.tampabay.com/news/world/Former-FBI-agent-asks-Who-betrayed-Anne-Frank-_162324859
703983755	20171105	201711	2017	2017.8356	NLD	NETHERLANDS	NLD																		0	071	071	07	2	7.4	2	1	2	-3.56622998544396	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171105010000	http://tbtpics.tampabay.com/news/world/Former-FBI-agent-asks-Who-betrayed-Anne-Frank-_162324859
703983756	20171105	201711	2017	2017.8356	NLD	NETHERLANDS	NLD								COP	POLICE						COP			0	020	020	02	1	3.0	4	1	4	-3.56622998544396	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171105010000	http://tbtpics.tampabay.com/news/world/Former-FBI-agent-asks-Who-betrayed-Anne-Frank-_162324859
