704254089	20171106	201711	2017	2017.8384											HLH	NURSE						HLH			1	043	043	04	1	2.8	2	1	2	5.58510638297872	0								3	Traer, Iowa, United States	US	USIA	IA171	42.1936	-92.4655	462294	3	Traer, Iowa, United States	US	USIA	IA171	42.1936	-92.4655	462294	20171106084500	http://www.tamatoledonews.com/page/content.detail/id/605234/Doors-to-Tama-County-Public-Health-and-Home-Care-never-close---To-observe-50th-anniversary-of-service-Nov--9.html
704254090	20171106	201711	2017	2017.8384											IDN	INDONESIA	IDN								1	036	036	03	1	4.0	1	1	1	2.49307479224377	0								4	Sumber, Jawa Tengah, Indonesia	ID	ID07	18585	-6.7297	110.822	10157346	4	Sumber, Jawa Tengah, Indonesia	ID	ID07	18585	-6.7297	110.822	10157346	20171106084500	http://www.thejakartapost.com/travel/2017/11/06/surakarta-gets-ready-for-first-daughters-wedding.html
704254091	20171106	201711	2017	2017.8384											IDN	INDONESIA	IDN								1	036	036	03	1	4.0	4	1	4	2.49307479224377	0								4	Banyuanyar, Jawa Tengah, Indonesia	ID	ID07	18585	-7.47778	110.554	6303653	4	Banyuanyar, Jawa Tengah, Indonesia	ID	ID07	18585	-7.47778	110.554	6303653	20171106084500	http://www.thejakartapost.com/travel/2017/11/06/surakarta-gets-ready-for-first-daughters-wedding.html
704254092	20171106	201711	2017	2017.8384											IDNGOV	INDONESIA	IDN					GOV			1	010	010	01	1	0.0	2	1	2	0	0								4	Budi Karya, Sulawesi Tenggara, Indonesia	ID	ID22	18585	-4.32972	122.131	9159057	4	Budi Karya, Sulawesi Tenggara, Indonesia	ID	ID22	18585	-4.32972	122.131	9159057	20171106084500	http://www.thejakartapost.com/news/2017/11/06/govt-to-intensify-job-creation-in-2018.html
704254093	20171106	201711	2017	2017.8384											IGOEUREEC	THE EU	EUR	EEC				IGO			0	042	042	04	1	1.9	3	1	3	-2.91571753986332	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106084500	http://www.euractiv.com/section/politics/interview/filmmaker-eus-mogherini-has-to-juggle-tough-job-and-fighting-sexism-misogyny/
704254094	20171106	201711	2017	2017.8384											IGOUNO	UNITED NATIONS		UNO				IGO			1	042	042	04	1	1.9	10	1	10	0.76219512195122	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171106084500	http://www.financialexpress.com/world-news/what-is-cop23-10-things-to-know-about-climate-change-summit-in-bonn/921328/
704254095	20171106	201711	2017	2017.8384											IMGKASMOS	JKLF				MOS		IMG			1	036	036	03	1	4.0	2	1	2	-0.32051282051282	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171106084500	https://timesofindia.indiatimes.com/india/centres-envoy-dineshwar-sharma-reaches-kashmir/articleshow/61528570.cms
704254096	20171106	201711	2017	2017.8384											IMGKASMOS	JKLF				MOS		IMG			1	036	036	03	1	4.0	3	1	3	-0.32051282051282	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171106084500	https://timesofindia.indiatimes.com/india/centres-envoy-dineshwar-sharma-reaches-kashmir/articleshow/61528570.cms
704254097	20171106	201711	2017	2017.8384											IND	MAHARASHTRA	IND								1	040	040	04	1	1.0	10	1	10	2.92553191489361	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171106084500	http://www.hindustantimes.com/mumbai-news/ncp-conclave-begins-today-anti-bjp-and-2019-poll-strategies-in-maharashtra-to-be-discussed/story-Uxy316zzNAy1ThEJrsgpjO.html
704254098	20171106	201711	2017	2017.8384											IND	TAMIL NADU	IND								1	040	040	04	1	1.0	2	1	1	0.929368029739773	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171106084500	http://www.financialexpress.com/india-news/narendra-modi-pays-courtesy-call-on-dmk-supremo-m-karunanidhi-in-chennai-from-ops-eps-meet-to-attending-a-wedding-here-is-what-is-on-pms-agenda/921304/
704254099	20171106	201711	2017	2017.8384											IND	MUMBAI	IND								1	042	042	04	1	1.9	2	1	2	-3.70370370370371	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	20171106084500	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/accident-causes-injury-on-the-sets-of-aishwarya-rai-bachchan-anil-kapoors-fanney-khan/photostory/61526997.cms
704254100	20171106	201711	2017	2017.8384											IND	MUMBAI	IND								0	043	043	04	1	2.8	2	1	2	-3.70370370370371	0								4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	20171106084500	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/accident-causes-injury-on-the-sets-of-aishwarya-rai-bachchan-anil-kapoors-fanney-khan/photostory/61526997.cms
704254101	20171106	201711	2017	2017.8384											IND	COCHIN	IND								1	0841	084	08	2	7.0	5	1	5	-12.4579124579125	0								0								0								20171106084500	http://english.mathrubhumi.com/news/offbeat/tusker-ganapathy-with-festering-wound-on-leg-starves-and-suffers-as-owners-ignore-thrissur-heritage-animal-task-force-secretary-v-k-venkatachalam--1.2366546
704254102	20171106	201711	2017	2017.8384											IND	CHENNAI	IND								1	100	100	10	3	-5.0	6	1	6	0.929368029739773	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171106084500	http://www.financialexpress.com/india-news/narendra-modi-pays-courtesy-call-on-dmk-supremo-m-karunanidhi-in-chennai-from-ops-eps-meet-to-attending-a-wedding-here-is-what-is-on-pms-agenda/921304/
704254103	20171106	201711	2017	2017.8384											INDELI	TAMIL NADU	IND					ELI			1	040	040	04	1	1.0	4	1	2	0.929368029739773	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171106084500	http://www.financialexpress.com/india-news/narendra-modi-pays-courtesy-call-on-dmk-supremo-m-karunanidhi-in-chennai-from-ops-eps-meet-to-attending-a-wedding-here-is-what-is-on-pms-agenda/921304/
704254104	20171106	201711	2017	2017.8384											INDGOVAGR	SHARAD PAWAR	IND					GOV	AGR		0	040	040	04	1	1.0	10	1	10	2.92553191489361	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171106084500	http://www.hindustantimes.com/mumbai-news/ncp-conclave-begins-today-anti-bjp-and-2019-poll-strategies-in-maharashtra-to-be-discussed/story-Uxy316zzNAy1ThEJrsgpjO.html
704254105	20171106	201711	2017	2017.8384											INDGOVAGR	SHARAD PAWAR	IND					GOV	AGR		0	046	046	04	1	7.0	10	1	10	2.92553191489361	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171106084500	http://www.hindustantimes.com/mumbai-news/ncp-conclave-begins-today-anti-bjp-and-2019-poll-strategies-in-maharashtra-to-be-discussed/story-Uxy316zzNAy1ThEJrsgpjO.html
704254106	20171106	201711	2017	2017.8384											ISR	ISRAEL	ISR								0	036	036	03	1	4.0	2	1	2	-1.26728110599078	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171106084500	https://www.outlookindia.com/website/story/ratan-tata-testified-in-corruption-case-involving-netanyahu-reports-isreali-medi/303974
704254107	20171106	201711	2017	2017.8384											ISR	ISRAEL	ISR								0	042	042	04	1	1.9	8	1	8	-1.26728110599078	0								4	Jordan River, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	4	Jordan River, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	20171106084500	https://www.outlookindia.com/website/story/ratan-tata-testified-in-corruption-case-involving-netanyahu-reports-isreali-medi/303974
704254108	20171106	201711	2017	2017.8384											JPN	JAPAN	JPN								1	046	046	04	1	7.0	1	1	1	-5.60276990871891	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106084500	http://www.wohfradio.com/national-news/the-latest-pregnant-woman-in-laws-among-those-killed/
704254109	20171106	201711	2017	2017.8384											JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		1	040	040	04	1	1.0	6	1	6	1.52671755725191	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106084500	http://www.thestandard.com.hk/breaking-news.php?id=99190
704254110	20171106	201711	2017	2017.8384											JPNGOV	TOKYO	JPN					GOV			1	046	046	04	1	7.0	3	1	3	-5.60276990871891	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106084500	http://www.wohfradio.com/national-news/the-latest-pregnant-woman-in-laws-among-those-killed/
704254111	20171106	201711	2017	2017.8384											JUD	JUDGE						JUD			1	014	014	01	1	0.0	10	1	10	-3.03030303030303	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171106084500	http://www.tert.am/en/news/2017/11/06/catalonia/2531671
704254112	20171106	201711	2017	2017.8384											JUD	CHIEF JUSTICE						JUD			0	112	112	11	3	-2.0	10	1	10	-1.60642570281125	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171106084500	http://thefinancialexpress.com.bd/national/sinhas-resuming-duties-as-chief-justice-a-far-cry-says-attorney-general-1509943629
704254113	20171106	201711	2017	2017.8384											KORGOV	SOUTH KOREA	KOR					GOV			1	043	043	04	1	2.8	1	1	1	-3.1578947368421	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171106084500	http://www.theweek.co.uk/north-korea/89505/ground-invasion-only-way-to-stop-north-korea
704254114	20171106	201711	2017	2017.8384											LBY	LIBYA	LBY								0	042	042	04	1	1.9	2	1	2	-2.91571753986332	0								1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171106084500	http://www.euractiv.com/section/politics/interview/filmmaker-eus-mogherini-has-to-juggle-tough-job-and-fighting-sexism-misogyny/
704254115	20171106	201711	2017	2017.8384											LEG	SENATE						LEG			1	040	040	04	1	1.0	5	1	5	0.95419847328244	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171106084500	https://tribune.com.pk/story/1551009/1-demarcation-constituencies-govt-get-bill-passed-joint-parliament-session/
704254116	20171106	201711	2017	2017.8384											LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	6	1	6	3.30578512396694	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171106084500	https://www.ukrinform.net/rubric-polytics/2338280-minister-hrynevych-in-nato-to-speak-about-protection-of-languages-in-ukraine.html
704254117	20171106	201711	2017	2017.8384											LEG	CONGRESS						LEG			0	042	042	04	1	1.9	3	1	3	0.57692307692308	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106084500	http://thenewdaily.com.au/entertainment/celebrity/2017/11/06/george-clooney-acting-future/
704254118	20171106	201711	2017	2017.8384											LEG	REPRESENTATIVES						LEG			0	046	046	04	1	7.0	2	1	2	-0.76335877862595	0								4	Nathula, India (general), India	IN	IN00	17862	27.4	88.8167	-2105882	4	Nathula, India (general), India	IN	IN00	17862	27.4	88.8167	-2105882	20171106084500	http://www.hindustantimes.com/india-news/china-objects-to-sitharaman-s-visit-to-arunachal-says-it-s-a-disputed-region/story-SYwCmrvmy38LsfPgo9yeAL.html
704254119	20171106	201711	2017	2017.8384											LEG	CONGRESS						LEG			0	051	051	05	1	3.4	6	2	6	-2.96816570408377	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106084500	http://www.sfgate.com/news/politics/article/AP-FACT-CHECK-Trump-and-the-not-so-middle-class-12334448.php
704254120	20171106	201711	2017	2017.8384											LEG	CONGRESS						LEG			0	051	051	05	1	3.4	12	3	12	-3.08758139431594	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106084500	http://www.dailymail.co.uk/wires/ap/article-5053541/AP-FACT-CHECK-Trump-not-middle-class-tax-cut.html
704254121	20171106	201711	2017	2017.8384											LEG	CHAMBER						LEG			1	130	130	13	3	-4.4	1	1	1	-1.13924050632911	0								4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20171106084500	http://www.e-flux.com/announcements/154429/zoe-butt-omar-kholeif-and-claire-tancons-appointed-curators-of-sharjah-biennial-14-opening-march-2019/
704254122	20171106	201711	2017	2017.8384											LEG	CHAMBER						LEG			1	130	130	13	3	-4.4	3	1	3	-1.13924050632911	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171106084500	http://www.e-flux.com/announcements/154429/zoe-butt-omar-kholeif-and-claire-tancons-appointed-curators-of-sharjah-biennial-14-opening-march-2019/
704254123	20171106	201711	2017	2017.8384											LEG	CHAMBER						LEG			1	130	130	13	3	-4.4	1	1	1	-1.13924050632911	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20171106084500	http://www.e-flux.com/announcements/154429/zoe-butt-omar-kholeif-and-claire-tancons-appointed-curators-of-sharjah-biennial-14-opening-march-2019/
704254124	20171106	201711	2017	2017.8384											MED	MEDIA						MED			1	042	042	04	1	1.9	10	1	10	3.2967032967033	0								1	Namibia	WA	WA		-22	17	WA	1	Namibia	WA	WA		-22	17	WA	20171106084500	https://www.newera.com.na/2017/11/06/unam-visual-art-graduates-exhibit-at-nagn/
704254125	20171106	201711	2017	2017.8384											MIL	MILITARY						MIL			1	014	014	01	1	0.0	10	1	10	-1.23456790123456	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106084500	https://euobserver.com/tickers/139754
704254126	20171106	201711	2017	2017.8384											MIL	FIGHTER JET						MIL			1	043	043	04	1	2.8	10	1	10	1.22699386503067	0								4	Yang Yi, Guangdong, China	CH	CH30	13040	23.1183	115.568	9202794	4	Yang Yi, Guangdong, China	CH	CH30	13040	23.1183	115.568	9202794	20171106084500	http://news.xinhuanet.com/english/2017-11/06/c_136731862.htm
704254127	20171106	201711	2017	2017.8384											MIL	ARMY						MIL			1	190	190	19	4	-10.0	6	1	6	-7.67326732673267	0								4	Kivu, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo	CG	CG00	18585	-2.5	28	-2049736	4	Kivu, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo	CG	CG00	18585	-2.5	28	-2049736	20171106084500	http://thefinancialexpress.com.bd/world/africa/congo-clash-kills-seven-renegade-colonel-surrenders-1509953804
704254128	20171106	201711	2017	2017.8384											MNCCAN	TESCO	CAN					MNC			0	040	040	04	1	1.0	16	1	10	-0.9765625	0								4	Inverurie, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.2667	-2.36667	-2599552	4	Inverurie, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.2667	-2.36667	-2599552	20171106084500	https://www.pressandjournal.co.uk/fp/news/aberdeen/1353581/man-due-in-court-today-in-connection-with-rosemount-viaduct-murder/
704254129	20171106	201711	2017	2017.8384											MNCCAN	TESCO	CAN					MNC			0	040	040	04	1	1.0	4	1	4	-0.9765625	0								4	Kemnay, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.2333	-2.45	-2599790	4	Kemnay, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.2333	-2.45	-2599790	20171106084500	https://www.pressandjournal.co.uk/fp/news/aberdeen/1353581/man-due-in-court-today-in-connection-with-rosemount-viaduct-murder/
704254130	20171106	201711	2017	2017.8384											MOS	MUSLIM				MOS					0	020	020	02	1	3.0	10	1	10	4.97630331753553	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106084500	http://freerepublic.com/focus/f-religion/3602071/posts
704254131	20171106	201711	2017	2017.8384											MOS	ISLAMIC				MOS					1	046	046	04	1	7.0	6	1	6	2.49307479224377	0								4	Banjasari, Jawa Tengah, Indonesia	ID	ID07	18585	-7.34139	110.791	9226243	4	Banjasari, Jawa Tengah, Indonesia	ID	ID07	18585	-7.34139	110.791	9226243	20171106084500	http://www.thejakartapost.com/travel/2017/11/06/surakarta-gets-ready-for-first-daughters-wedding.html
704254132	20171106	201711	2017	2017.8384											NLD	DUTCH	NLD								0	051	051	05	1	3.4	4	1	4	-2.8193832599119	0								4	Rotterdam, Zuid-Holland, Netherlands	NL	NL11	22377	51.9167	4.5	-2152403	4	Rotterdam, Zuid-Holland, Netherlands	NL	NL11	22377	51.9167	4.5	-2152403	20171106084500	https://euobserver.com/beyond-brussels/139751
704254133	20171106	201711	2017	2017.8384											NLD	DUTCH	NLD								0	051	051	05	1	3.4	1	1	1	-2.8193832599119	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171106084500	https://euobserver.com/beyond-brussels/139751
704254134	20171106	201711	2017	2017.8384											NPL	NEPAL	NPL								0	043	043	04	1	2.8	1	1	1	0.477707006369427	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171106084500	https://www.spotlightnepal.com/2017/11/06/chinese-team-arriving-study-two-railway-lines/
704254135	20171106	201711	2017	2017.8384											NZL	KIWI	NZL								1	010	010	01	1	0.0	10	1	10	-1.79640718562874	0								0								0								20171106084500	http://www.msn.com/en-nz/entertainment/celebrity/married-at-first-sight-stars-racist-vulgar-tinder-messages-released/ar-AAuu7s1
704254136	20171106	201711	2017	2017.8384											PAK	PAKISTAN	PAK								1	046	046	04	1	7.0	10	1	10	-8.37988826815642	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171106084500	http://www.business-standard.com/article/news-ani/separatists-oppose-dineshwar-sharma-s-kashmir-visit-117110600391_1.html
704254137	20171106	201711	2017	2017.8384											PHL	PHILIPPINE	PHL								1	043	043	04	1	2.8	2	1	2	-9.14285714285714	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171106084500	https://www.yahoo.com/news/philippines-arrests-indonesian-wife-slain-marawi-militant-081101047.html
704254138	20171106	201711	2017	2017.8384											PHLGOV	PHILIPPINE	PHL					GOV			1	043	043	04	1	2.8	1	1	1	1.54440154440155	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171106084500	https://www.radyonatin.com/story.php?storyid=22451
704254139	20171106	201711	2017	2017.8384											POL	POLAND	POL								0	043	043	04	1	2.8	4	1	4	-1.07737512242899	0								4	Bielica, Kujawsko-Pomorskie, Poland	PL	PL73	24320	52.9197	19.1032	-493640	4	Bielica, Kujawsko-Pomorskie, Poland	PL	PL73	24320	52.9197	19.1032	-493640	20171106084500	http://www.ctpostchronicle.com/news/holocaust-survivor-shares-tale-of-horror-courage-at-quinnipiac-university/article_7490a5c5-5a57-56f3-bed5-6c0924ecfc23.html
704254140	20171106	201711	2017	2017.8384											PRK	NORTH KOREA	PRK								0	019	019	01	1	3.4	10	1	10	-2.07336523125996	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106084500	http://www.cnn.com/2017/11/06/politics/us-south-korea-australia-maritime-drills/
704254141	20171106	201711	2017	2017.8384											PTY	PARTY LEADER									0	020	020	02	1	3.0	10	1	10	0.20693222969478	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106084500	https://ourfuture.org/20171105/re-litigate-this-donna-the-dnc-and-the-democratic-divide
704254142	20171106	201711	2017	2017.8384											PTY	PARTY LEADER									1	040	040	04	1	1.0	5	1	5	2.92553191489361	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171106084500	http://www.hindustantimes.com/mumbai-news/ncp-conclave-begins-today-anti-bjp-and-2019-poll-strategies-in-maharashtra-to-be-discussed/story-Uxy316zzNAy1ThEJrsgpjO.html
704254143	20171106	201711	2017	2017.8384											PTY	POLITICIAN									1	111	111	11	3	-2.0	5	1	5	-4.49438202247191	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171106084500	https://www.dailynews.co.zw/articles/2017/11/06/let-s-crush-mnangagwa-grace
704254144	20171106	201711	2017	2017.8384											ROU	ROMANIA									1	020	020	02	1	3.0	2	1	2	3.37423312883436	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106084500	http://actmedia.eu/daily/social-democrats-hired-us-lobby-firm/72384
704254145	20171106	201711	2017	2017.8384											RUS	DAGESTAN	RUS								0	040	040	04	1	1.0	10	1	10	-2.67702936096718	0								4	Novoye Delo, Kaluzhskaya Oblast', Russia	RS	RS25	25098	53.6486	34.9139	-2971068	4	Novoye Delo, Kaluzhskaya Oblast', Russia	RS	RS25	25098	53.6486	34.9139	-2971068	20171106084500	BBC Monitoring/BBC Monitoring/(c) BBC
704254146	20171106	201711	2017	2017.8384											RUS	RUSSIA	RUS								0	043	043	04	1	2.8	18	1	10	-9.83050847457624	0								4	Khasan, Primorskiy Kray, Russia	RS	RS59	25088	42.4238	130.652	-2925035	4	Khasan, Primorskiy Kray, Russia	RS	RS59	25088	42.4238	130.652	-2925035	20171106084500	Radio Free Europe/Radio Liberty website, Washington D.C./BBC Monitoring/(c) BBC
704254147	20171106	201711	2017	2017.8384											RUS	RUSSIA	RUS								0	043	043	04	1	2.8	2	1	2	-2.67702936096718	0								4	Novoye Delo, Kaluzhskaya Oblast', Russia	RS	RS25	25098	53.6486	34.9139	-2971068	4	Novoye Delo, Kaluzhskaya Oblast', Russia	RS	RS25	25098	53.6486	34.9139	-2971068	20171106084500	BBC Monitoring/BBC Monitoring/(c) BBC
704254148	20171106	201711	2017	2017.8384											RWA	RWANDA	RWA								0	0874	087	08	2	10.0	8	1	8	-1.34649910233393	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20171106084500	http://www.newtimes.co.rw/section/read/223095/
704254149	20171106	201711	2017	2017.8384											THA	SURAT THANI	THA								1	042	042	04	1	1.9	2	1	2	-6.64652567975831	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171106084500	https://www.bangkokpost.com/news/general/1355575/storm-warnings-for-gulf-south
704254150	20171106	201711	2017	2017.8384											UIS	THE INTERNATIONAL COMMUNITY						UIS			1	100	100	10	3	-5.0	6	1	6	-0.64102564102564	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171106084500	https://www.geo.tv/latest/166289-shehbaz-sharif-meets-former-us-ambassador-at-cm-house
704254151	20171106	201711	2017	2017.8384											UKR	UKRAINE	UKR								1	042	042	04	1	1.9	2	1	2	-0.80645161290322	0								4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	1	Russia	RS	RS		60	100	RS	20171106084500	http://en.interfax.com.ua/news/general/459668.html
704254152	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-2.25685115529285	0								3	Pima County, Arizona, United States	US	USAZ		32.0004	-112.003	25446	3	Pima County, Arizona, United States	US	USAZ		32.0004	-112.003	25446	20171106084500	https://arizonadailyindependent.com/2017/11/06/pima-county-deputies-demand-rico-audit/
704254153	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	1.1661807580175	0								3	Pratt Institute, New York, United States	US	USNY		40.6907	-73.9643	961098	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171106084500	http://www.e-flux.com/announcements/93331/rosemarie-castorofocus-at-infinity/
704254154	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	0.90579710144928	0								3	Bethel Island, California, United States	US	USCA		38.0149	-121.641	1658045	3	Bethel Island, California, United States	US	USCA		38.0149	-121.641	1658045	20171106084500	http://www.centralvalleybusinesstimes.com/stories/001/?ID=33583
704254155	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-2.25685115529285	0								3	Pima County, Arizona, United States	US	USAZ		32.0004	-112.003	25446	3	Pima County, Arizona, United States	US	USAZ		32.0004	-112.003	25446	20171106084500	https://arizonadailyindependent.com/2017/11/06/pima-county-deputies-demand-rico-audit/
704254156	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-2.25685115529285	0								3	Pima County, Arizona, United States	US	USAZ		32.0004	-112.003	25446	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171106084500	https://arizonadailyindependent.com/2017/11/06/pima-county-deputies-demand-rico-audit/
704254157	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-2.25685115529285	0								3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171106084500	https://arizonadailyindependent.com/2017/11/06/pima-county-deputies-demand-rico-audit/
