705013825	20171108	201711	2017	2017.8438	BGR	BULGARIA	BGR								TUR	TURKEY	TUR								0	057	057	05	1	8.0	1	1	1	-4.00000000000001	4	Georgi Dimitrov, Pleven, Bulgaria	BU	BU50	11964	43.5	24.55	-835147	4	Georgi Dimitrov, Pleven, Bulgaria	BU	BU50	11964	43.5	24.55	-835147	4	Neuilly, France (general), France	FR	FR00	16284	48.8537	2.54903	-1454818	20171108143000	http://www.balkaninsight.com/en/article/bulgarians-from-serbia-s-dimitrovgrad-want-the-city-s-old-name-back-11-08-2017
705013826	20171108	201711	2017	2017.8438	BGR	BULGARIA	BGR								TUR	TURKEY	TUR								0	057	057	05	1	8.0	1	1	1	-4.00000000000001	4	Georgi Dimitrov, Pleven, Bulgaria	BU	BU50	11964	43.5	24.55	-835147	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Neuilly, France (general), France	FR	FR00	16284	48.8537	2.54903	-1454818	20171108143000	http://www.balkaninsight.com/en/article/bulgarians-from-serbia-s-dimitrovgrad-want-the-city-s-old-name-back-11-08-2017
705013827	20171108	201711	2017	2017.8438	BGRCVL	BULGARIA	BGR					CVL			CVL	RESIDENTS						CVL			1	070	070	07	2	7.0	4	1	4	1.62790697674419	4	Zheleznitsa, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.5333	23.3667	-840151	4	Zheleznitsa, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.5333	23.3667	-840151	4	Zheleznitsa, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.5333	23.3667	-840151	20171108143000	https://travelbulgaria.news/kokalyan-monastery/
705013828	20171108	201711	2017	2017.8438	BGRLEG	BULGARIAN	BGR					LEG			SCGSRBGOV	SERBIA	SRB					GOV			1	010	010	01	1	0.0	3	1	3	-4.00000000000001	1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	20171108143000	http://www.balkaninsight.com/en/article/bulgarians-from-serbia-s-dimitrovgrad-want-the-city-s-old-name-back-11-08-2017
705013829	20171108	201711	2017	2017.8438	BGRPTY	BULGARIAN	BGR																		0	070	070	07	2	7.0	3	1	3	-4.00000000000001	4	Georgi Dimitrov, Pleven, Bulgaria	BU	BU50	11964	43.5	24.55	-835147	0								4	Georgi Dimitrov, Pleven, Bulgaria	BU	BU50	11964	43.5	24.55	-835147	20171108143000	http://www.balkaninsight.com/en/article/bulgarians-from-serbia-s-dimitrovgrad-want-the-city-s-old-name-back-11-08-2017
705013830	20171108	201711	2017	2017.8438	BGRPTY	BULGARIAN	BGR																		0	070	070	07	2	7.0	3	1	3	-4.00000000000001	1	Kosovo	KV	KV		42.583333	21	KV	0								1	Kosovo	KV	KV		42.583333	21	KV	20171108143000	http://www.balkaninsight.com/en/article/bulgarians-from-serbia-s-dimitrovgrad-want-the-city-s-old-name-back-11-08-2017
705013831	20171108	201711	2017	2017.8438	BLR	BELARUSIAN	BLR																		1	057	057	05	1	8.0	3	1	3	3.72670807453416	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108143000	https://charter97.org/en/news/2017/11/8/268522/
705013832	20171108	201711	2017	2017.8438	BLR	BELARUSIAN	BLR																		1	057	057	05	1	8.0	8	1	8	2.37529691211401	4	Nasha Niva, Minsk, Horad, Belarus	BO	BO05	39980	52.9301	28.4185	11336471	0								4	Nasha Niva, Minsk, Horad, Belarus	BO	BO05	39980	52.9301	28.4185	11336471	20171108143000	https://charter97.org/en/news/2017/11/8/268552/
705013833	20171108	201711	2017	2017.8438	BLR	BELARUS	BLR																		1	057	057	05	1	8.0	4	1	4	3.72670807453416	1	Belarus	BO	BO		53	28	BO	0								1	Belarus	BO	BO		53	28	BO	20171108143000	https://charter97.org/en/news/2017/11/8/268522/
705013834	20171108	201711	2017	2017.8438	BLR	BELARUS	BLR																		1	112	112	11	3	-2.0	10	1	10	-4.05904059040591	1	Belarus	BO	BO		53	28	BO	0								1	Belarus	BO	BO		53	28	BO	20171108143000	https://charter97.org/en/news/2017/11/8/268500/
705013835	20171108	201711	2017	2017.8438	BLR	BELARUS	BLR								BEL	BELGIUM	BEL								1	010	010	01	1	0.0	2	1	2	-2.39520958083832	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171108143000	https://charter97.org/en/news/2017/11/8/268530/
705013836	20171108	201711	2017	2017.8438	BLR	BELARUS	BLR								BEL	BRUSSELS	BEL								1	111	111	11	3	-2.0	2	1	2	-2.39520958083832	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171108143000	https://charter97.org/en/news/2017/11/8/268530/
705013837	20171108	201711	2017	2017.8438	BLR	BELARUS	BLR								BEL	BRUSSELS	BEL								1	111	111	11	3	-2.0	2	1	2	-2.39520958083832	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171108143000	https://charter97.org/en/news/2017/11/8/268530/
705013838	20171108	201711	2017	2017.8438	BLR	BELARUS	BLR								GOV	OFFICIAL SOURCE						GOV			1	010	010	01	1	0.0	10	1	10	-1.81818181818182	1	Belarus	BO	BO		53	28	BO	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108143000	http://news.tj/en/news/tajikistan/economic/20171108/tajikistan-purchases-more-than-70-new-tractors-from-belarus-and-china
705013839	20171108	201711	2017	2017.8438	BLRPTY	BELARUSIAN	BLR								BEL	BRUSSELS	BEL								1	010	010	01	1	0.0	6	1	6	-2.39520958083832	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171108143000	https://charter97.org/en/news/2017/11/8/268530/
705013840	20171108	201711	2017	2017.8438	BLRPTY	BELARUS	BLR								BEL	BELGIUM	BEL								1	010	010	01	1	0.0	2	1	2	-2.39520958083832	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171108143000	https://charter97.org/en/news/2017/11/8/268530/
705013841	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	010	010	01	1	0.0	5	1	5	10.4240282685512	4	Trichy, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	0								4	Trichy, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	20171108143000	https://www.prnewswire.com/news-releases/dinesh-chopra-joins-ally-financial-as-chief-strategy-officer-300551556.html
705013842	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													1	010	010	01	1	0.0	10	2	10	0	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	0								4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171108143000	http://www.kitco.com/news/2017-11-08/Venezuela-apos-s-PDVSA-makes-most-of-2017N-bond-payment-sources-say.html
705013843	20171108	201711	2017	2017.8438	BUS	AIRLINE						BUS													1	010	010	01	1	0.0	10	1	10	1.53256704980843	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171108143000	http://www.latimes.com/travel/deals/la-tr-singapore-airlines-new-a380-suites-20171103-story.html
705013844	20171108	201711	2017	2017.8438	BUS	BANK						BUS													1	012	012	01	1	-0.4	6	1	6	0.74487895716946	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171108143000	http://www.tuscaloosanews.com/news/20171108/all-aboard-event-benefits-west-alabama-food-bank
705013845	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													0	012	012	01	1	-0.4	3	1	3	-1.95822454308094	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171108143000	http://www.ydr.com/story/news/2017/11/08/mayor-kim-bracey-others-approved-son-brandon-anderson-pay-raises-promotion-york-city-documents-show/841854001/
705013846	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS													1	014	014	01	1	0.0	5	1	5	0.75	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20171108143000	http://www.cbc.ca/news/canada/manitoba/manitoba-taxi-uber-bill-30-1.4392376
705013847	20171108	201711	2017	2017.8438	BUS	BANK						BUS													1	015	015	01	1	0.0	10	1	10	-8.89929742388756	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171108143000	https://www.justice.gov/opa/pr/members-international-bank-fraud-ring-sentenced-prison-role-scheme
705013848	20171108	201711	2017	2017.8438	BUS	ENTREPRENEUR						BUS													0	020	020	02	1	3.0	6	1	6	2.05479452054795	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171108143000	https://www.iol.co.za/mercury/news/durban-entrepreneurs-score-with-winning-pitch-11908864
705013849	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													1	023	023	02	1	3.4	10	1	10	1.8987341772152	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108143000	http://www.telegraph.co.uk/business/2017/11/08/workspaces-profit-soars-17-fold-businesses-seek-flexible-offices/
705013850	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	0231	023	02	1	3.4	5	1	5	1.11524163568774	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171108143000	https://therealdeal.com/2017/11/08/compass-raises-100m-round-hits-1-8b-valuation/
705013851	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS													0	033	033	03	1	5.2	10	1	10	7.00808625336927	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171108143000	https://www.forbes.com/sites/sap/2017/11/08/this-empathetic-robot-will-dance-into-your-heart/
705013852	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS													0	036	036	03	1	4.0	10	1	10	0.58083252662149	4	Pengerang, Johor, Malaysia	MY	MY01	18585	1.3651	104.112	-2405423	0								4	Pengerang, Johor, Malaysia	MY	MY01	18585	1.3651	104.112	-2405423	20171108143000	https://oilvoice.com:443/Opinion/10299/NrgTalk-with-Sofiyan-Yahya-CEO-of-SEAMOG
705013853	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													1	040	040	04	1	1.0	5	1	5	3.11614730878186	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171108143000	http://mtstandard.com/business/butte-s-new-local-development-director-shares-vision-for-economic/article_a768e0b7-7b04-57ae-95ce-1c1df93be007.html
705013854	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													1	042	042	04	1	1.9	10	1	10	1.03412616339194	5	Makati City, San Pedro Makati, Philippines	RP	RPK4	24229	14.5548	121.019	-2436127	0								5	Makati City, San Pedro Makati, Philippines	RP	RPK4	24229	14.5548	121.019	-2436127	20171108143000	http://newsbytes.ph/2017/11/08/future-proofing-bpos-requires-workers-willingness-to-upgrade-skills-expert/
705013855	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS													0	045	045	04	1	5.0	5	1	5	1.11524163568774	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171108143000	https://therealdeal.com/2017/11/08/compass-raises-100m-round-hits-1-8b-valuation/
705013856	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													1	051	051	05	1	3.4	10	1	10	2.49609984399376	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171108143000	http://www.4-traders.com/news/Zebra-Medical-Vision-to-Collaborate-with-Google-Cloud-to-Bring-a-Transparent-All-in-One-Model-to-H--25465423/
705013857	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													1	071	071	07	2	7.4	10	1	10	1.94552529182879	4	Tullow, Carlow, Ireland	EI	EI01	18309	52.8003	-6.73694	-1506059	0								4	Tullow, Carlow, Ireland	EI	EI01	18309	52.8003	-6.73694	-1506059	20171108143000	https://oilvoice.com:443/Press/10312/Tullow-Oil-plc--November-Trading-Update
705013858	20171108	201711	2017	2017.8438	BUS	BANK						BUS													1	071	071	07	2	7.4	3	1	3	0.55514433752776	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171108143000	https://www.vox.com/energy-and-environment/2017/11/8/16611710/vertical-farms
705013859	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS													0	072	072	07	2	8.3	10	1	10	-1.39634801288937	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171108143000	http://www.computerweekly.com/opinion/Security-Think-Tank-Web-security-down-to-good-risk-management
705013860	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	080	080	08	2	5.0	2	2	2	1.51610923315103	3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	0								3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	20171108143000	http://www.tmcnet.com/usubmit/2017/11/08/8646045.htm
705013861	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS													1	083	083	08	2	5.0	10	1	5	0.75	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20171108143000	http://www.cbc.ca/news/canada/manitoba/manitoba-taxi-uber-bill-30-1.4392376
705013862	20171108	201711	2017	2017.8438	BUS	OIL TANKER						BUS													0	090	090	09	2	-2.0	2	1	2	0.3813155386082	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	0								4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	20171108143000	https://www.hydro-international.com/content/article/the-european-seafloor-observatory-network-esonet
705013863	20171108	201711	2017	2017.8438	BUS	OIL TANKER						BUS													1	090	090	09	2	-2.0	13	2	13	1.2501418800676	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171108143000	https://www.hydro-international.com/content/article/the-european-seafloor-observatory-network-esonet
705013864	20171108	201711	2017	2017.8438	BUS	ENTREPRENEUR						BUS													0	110	110	11	3	-2.0	3	1	3	2.05479452054795	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171108143000	https://www.iol.co.za/mercury/news/durban-entrepreneurs-score-with-winning-pitch-11908864
705013865	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	111	111	11	3	-2.0	5	1	5	10.4240282685512	4	Trichy, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	0								4	Trichy, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	20171108143000	https://www.prnewswire.com/news-releases/dinesh-chopra-joins-ally-financial-as-chief-strategy-officer-300551556.html
705013866	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	111	111	11	3	-2.0	5	1	5	1.66051660516605	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171108143000	https://www.prnewswire.com/news-releases/yotpo-closes-51-million-in-series-d-funding-quadruples-revenues-656100013.html
705013867	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS													1	111	111	11	3	-2.0	10	1	10	2.33812949640288	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171108143000	http://www.4-traders.com/news/Jones-Soda-Co-Announces-Steve-Gress-as-New-Head-of-Sales-for-All-of-Jones-Cane-Sugar-Soda-and-Lem--25465476/
705013868	20171108	201711	2017	2017.8438	BUS	MERCHANT						BUS													1	120	120	12	3	-4.0	2	1	2	-1.14942528735632	4	Pointe Claire, Quebec, Canada	CA	CA10	12713	45.4333	-73.75	-571440	0								4	Pointe Claire, Quebec, Canada	CA	CA10	12713	45.4333	-73.75	-571440	20171108143000	http://www.thesuburban.com/news/west_island_news/belvedere-romps-to-victory-in-pointe-claire/article_d73900cb-3b06-5509-bb7d-bf57fbabf1ff.html
705013869	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													1	160	160	16	4	-4.0	20	2	20	0	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	0								4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171108143000	http://www.kitco.com/news/2017-11-08/Venezuela-apos-s-PDVSA-makes-most-of-2017N-bond-payment-sources-say.html
705013870	20171108	201711	2017	2017.8438	BUS	TANKER						BUS													1	1712	171	17	4	-9.2	5	1	5	-6.77083333333334	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171108143000	https://www.upi.com/Top_News/World-News/2017/11/08/Homes-burn-as-wildfires-whip-South-African-capital/8841510146230/
705013871	20171108	201711	2017	2017.8438	BUS	LANDLORD						BUS													1	172	172	17	4	-5.0	2	1	2	-4.32098765432099	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	0								4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	20171108143000	http://www.kentonline.co.uk/maidstone/news/millionaire-landlord-in-court-over-134925/
705013872	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS													1	186	186	18	4	-10.0	10	1	5	-3.98671096345515	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108143000	http://plenglish.com/index.php?o=rn&id=20744&SEO=saudi-authorities-freeze-more-than-1200-bank-accounts
705013873	20171108	201711	2017	2017.8438	BUS	TANKER						BUS													1	190	190	19	4	-10.0	5	1	5	-6.77083333333334	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171108143000	https://www.upi.com/Top_News/World-News/2017/11/08/Homes-burn-as-wildfires-whip-South-African-capital/8841510146230/
705013874	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS													0	193	193	19	4	-10.0	2	1	2	-3.06776556776556	4	Bungendore, New South Wales, Australia	AS	AS02	154634	-35.2565	149.44	-1562870	0								4	Bungendore, New South Wales, Australia	AS	AS02	154634	-35.2565	149.44	-1562870	20171108143000	http://www.smh.com.au/comment/ct-letters/canberra-times-letters-to-the-editor-pruning-of-our-wallets-20171108-gzhfw0.html
705013875	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS													0	193	193	19	4	-10.0	8	1	8	-3.06776556776556	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171108143000	http://www.smh.com.au/comment/ct-letters/canberra-times-letters-to-the-editor-pruning-of-our-wallets-20171108-gzhfw0.html
705013876	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS													1	193	193	19	4	-10.0	2	1	2	1.55709342560554	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								1	Australia	AS	AS		-25	135	AS	20171108143000	https://businessofcinema.com/bollywood_news/watch-nargis-fakhri-confesses-alleged-relationship-uday-chopra/235712
705013877	20171108	201711	2017	2017.8438	BUS	TRADER						BUS			AFG	AFGHAN	AFG								1	012	012	01	1	-0.4	5	1	5	-7.73809523809524	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171108143000	Afghan Channel One (1TV), Kabul/BBC Monitoring/(c) BBC
705013878	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			ARG	ARGENTINA	ARG								1	084	084	08	2	7.0	2	1	2	0.25608194622279	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108143000	https://www.prnewswire.com/news-releases/nrg-completes-hombre-muerto-north-lithium-project-acquisition-656100293.html
705013879	20171108	201711	2017	2017.8438	BUS	MERCHANT						BUS			CANCVL	CANADA	CAN					CVL			1	120	120	12	3	-4.0	6	1	6	-1.14942528735632	4	Pointe Claire, Quebec, Canada	CA	CA10	12713	45.4333	-73.75	-571440	4	Pointe Claire, Quebec, Canada	CA	CA10	12713	45.4333	-73.75	-571440	4	Pointe Claire, Quebec, Canada	CA	CA10	12713	45.4333	-73.75	-571440	20171108143000	http://www.thesuburban.com/news/west_island_news/belvedere-romps-to-victory-in-pointe-claire/article_d73900cb-3b06-5509-bb7d-bf57fbabf1ff.html
705013880	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS			CHN	CHINESE	CHN								1	090	090	09	2	-2.0	10	1	10	-4.46096654275093	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108143000	https://www.investors.com/news/technology/tencent-buys-12-of-snap-snapchat-parents-stock-off-lows/
705013881	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS			CVL	ENGINEER						CVL			0	020	020	02	1	3.0	10	1	10	0.58083252662149	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171108143000	https://oilvoice.com:443/Opinion/10299/NrgTalk-with-Sofiyan-Yahya-CEO-of-SEAMOG
705013882	20171108	201711	2017	2017.8438	BUS	MERCHANT						BUS			CVL	VILLAGE						CVL			1	120	120	12	3	-4.0	2	1	2	-1.14942528735632	4	Pointe Claire, Quebec, Canada	CA	CA10	12713	45.4333	-73.75	-571440	4	Pointe Claire, Quebec, Canada	CA	CA10	12713	45.4333	-73.75	-571440	4	Pointe Claire, Quebec, Canada	CA	CA10	12713	45.4333	-73.75	-571440	20171108143000	http://www.thesuburban.com/news/west_island_news/belvedere-romps-to-victory-in-pointe-claire/article_d73900cb-3b06-5509-bb7d-bf57fbabf1ff.html
705013883	20171108	201711	2017	2017.8438	BUS	MANUFACTURER						BUS			DEU	GERMANY	DEU								1	020	020	02	1	3.0	10	1	10	2.20941402497598	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171108143000	http://www.pulpapernews.com/20171108/9157/newsprint-price-increases-expected-germany
705013884	20171108	201711	2017	2017.8438	BUS	PRODUCER						BUS			DEU	ESSEN	DEU								1	042	042	04	1	1.9	10	1	10	3.91304347826087	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108143000	https://www.broadwayworld.com/article/BWW-Morning-Brief-November-8th-2017-OFFICE-HOUR-WHAT-WERE-UP-AGAINST-and-More-20171108
705013885	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			DEU	FRANKFURT	DEU								1	084	084	08	2	7.0	5	1	5	0.25608194622279	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108143000	https://www.prnewswire.com/news-releases/nrg-completes-hombre-muerto-north-lithium-project-acquisition-656100293.html
705013886	20171108	201711	2017	2017.8438	BUS	LANDLORD						BUS			GBR	UNITED KINGDOM	GBR								1	172	172	17	4	-5.0	6	1	5	-4.32098765432099	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	20171108143000	http://www.kentonline.co.uk/maidstone/news/millionaire-landlord-in-court-over-134925/
705013887	20171108	201711	2017	2017.8438	BUS	LANDLORD						BUS			GBR	UNITED KINGDOM	GBR								1	172	172	17	4	-5.0	1	1	1	-4.32098765432099	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	1	Pakistan	PK	PK		30	70	PK	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	20171108143000	http://www.kentonline.co.uk/maidstone/news/millionaire-landlord-in-court-over-134925/
705013888	20171108	201711	2017	2017.8438	BUS	LANDLORD						BUS			GBR	UNITED KINGDOM	GBR								1	172	172	17	4	-5.0	4	1	4	-4.32098765432099	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171108143000	http://www.kentonline.co.uk/maidstone/news/millionaire-landlord-in-court-over-134925/
705013889	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS			GOV	GOVERNMENT OFFICIAL						GOV			1	051	051	05	1	3.4	10	1	10	1.18764845605701	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171108143000	http://gulfnews.com/business/sectors/markets/do-your-due-diligence-before-investing-in-india-1.2121231
705013890	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS			GOV	PRESIDENT						GOV			1	090	090	09	2	-2.0	10	1	10	-2.38095238095238	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108143000	https://finance.yahoo.com/news/democrats-notch-major-victory-trump-134719438.html
