703157069	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			USA	OHIO	USA								1	042	042	04	1	1.9	2	1	2	0.696864111498261	3	Broadview Heights, Ohio, United States	US	USOH	OH035	41.3139	-81.6851	1056723	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Broadview Heights, Ohio, United States	US	USOH		41.3139	-81.6851	1056723	20171102030000	http://www.crainscleveland.com/article/20171101/news/140696/sterigenics-international-buys-toxikons-european-lab-business
703157070	20171102	201711	2017	2017.8274	BUS	TANKER						BUS			USA	FLORIDA	USA								0	042	042	04	1	1.9	7	1	7	-4.28571428571428	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102030000	http://www.theledger.com/news/20171101/florida-discusses-fuel-reserves-for-future-storms
703157071	20171102	201711	2017	2017.8274	BUS	COMPANIES						BUS			USA	NEW JERSEY	USA								0	042	042	04	1	1.9	1	1	1	-3.13493866424353	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171102030000	http://www.dailytelegraph.com.au/news/world/hero-cop-stopped-terror-suspects-nyc-killing-spree/news-story/5061f784c661a516328ced73daabf126?nk=b14503bc9f24a0b73461fb5840739bb3-1509590880
703157072	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			USA	OHIO	USA								1	042	042	04	1	1.9	12	2	12	0.247420808316974	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171102030000	http://www.crainscleveland.com/article/20171101/news/140696/sterigenics-international-buys-toxikons-european-lab-business
703157073	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			USA	OHIO	USA								0	042	042	04	1	1.9	1	1	1	-0.6514657980456	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102030000	http://www.pressofatlanticcity.com/ap/national/uzbek-family-s-behavior-drew-attention-from-neighbors-just-not/article_9f35dbe8-289d-5662-a662-f46d5fcaa01b.html
703157074	20171102	201711	2017	2017.8274	BUS	COMPANIES						BUS			USA	NEW JERSEY	USA								0	042	042	04	1	1.9	1	1	1	-3.13493866424353	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102030000	http://www.dailytelegraph.com.au/news/world/hero-cop-stopped-terror-suspects-nyc-killing-spree/news-story/5061f784c661a516328ced73daabf126?nk=b14503bc9f24a0b73461fb5840739bb3-1509590880
703157075	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-1.06761565836299	3	Omaha Police Department, Nebraska, United States	US	USNE	NE055	41.2553	-95.9353	1899915	3	Omaha Police Department, Nebraska, United States	US	USNE		41.2553	-95.9353	1899915	3	Omaha Police Department, Nebraska, United States	US	USNE		41.2553	-95.9353	1899915	20171102030000	http://www.theindependent.com/news/local/nebraska-law-enforcement-memorial-will-expand/article_7e45fe22-bf59-11e7-a7c0-7bdf4039a364.html
703157076	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	057	057	05	1	8.0	1	1	1	-0.6514657980456	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171102030000	http://www.pressofatlanticcity.com/ap/national/uzbek-family-s-behavior-drew-attention-from-neighbors-just-not/article_9f35dbe8-289d-5662-a662-f46d5fcaa01b.html
703157077	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-3.32610267534346	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102030000	http://www.todayonline.com/world/trump-blames-us-immigration-policies-hours-after-new-york-terror-attack
703157078	20171102	201711	2017	2017.8274	BUS	INVESTOR						BUS			shn	SHAN			shn						1	043	043	04	1	2.8	2	1	2	4.43037974683544	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171102030000	https://www.investordaily.com.au/appointments/42115-janus-henderson-hires-credit-strategist
703157079	20171102	201711	2017	2017.8274	BUSCVL	BUSINESS						BUS	CVL												1	051	051	05	1	3.4	10	1	10	1.06382978723404	0								0								0								20171102030000	http://www.wvalways.com/story/36741030/new-car-detailing-business-opens-in-clarksburg
703157080	20171102	201711	2017	2017.8274	CAN	CANADA	CAN																		0	020	020	02	1	3.0	18	1	18	-0.365511259465487	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	0								4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171102030000	https://www.insidebrockville.com/whatson-story/7767806-kris-jenner-ignores-haters/
703157081	20171102	201711	2017	2017.8274	CAN	VANCOUVER	CAN																		1	020	020	02	1	3.0	8	1	8	-1.89075630252101	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	0								4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	20171102030000	http://www.nanaimobulletin.com/news/vancouver-island-boy-looks-to-add-new-word-to-websters-dictionary/
703157082	20171102	201711	2017	2017.8274	CAN	VANCOUVER	CAN																		1	020	020	02	1	3.0	8	1	8	-2.53699788583509	4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	0								4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	20171102030000	http://www.wltribune.com/news/vancouver-island-boy-looks-to-add-new-word-to-websters-dictionary/
703157083	20171102	201711	2017	2017.8274	CAN	CANADA	CAN																		0	020	020	02	1	3.0	2	1	2	-0.346376167185415	1	Cuba	CU	CU		22	-79.5	CU	0								4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171102030000	https://www.insidebrockville.com/news-story/7767720-central-bank-won-t-speculate-on-nafta-poloz/
703157084	20171102	201711	2017	2017.8274	CAN	CANADA	CAN																		0	043	043	04	1	2.8	68	1	68	-0.367491393690571	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	0								4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171102030000	https://www.insidebrockville.com/whatson-story/7767806-kris-jenner-ignores-haters/
703157085	20171102	201711	2017	2017.8274	CAN	CANADA	CAN																		0	043	043	04	1	2.8	2	1	2	-0.23121387283237	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	0								1	Cuba	CU	CU		22	-79.5	CU	20171102030000	https://www.insidebrockville.com/news-story/7766723-hbc-should-accept-4-5b-real-estate-deal-investor/
703157086	20171102	201711	2017	2017.8274	CAN	CANADA	CAN																		1	043	043	04	1	2.8	4	1	4	-3.46232179226069	4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	0								4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	20171102030000	http://ottawacitizen.com/news/local-news/gravity-means-rain-plus-hills-is-a-bad-combination-for-flooding
703157087	20171102	201711	2017	2017.8274	CAN	CANADA	CAN																		0	071	071	07	2	7.4	4	1	4	-5.83153347732182	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	0								4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	20171102030000	http://www.nanaimobulletin.com/news/b-c-man-says-his-life-was-ruined-by-predatory-lending/
703157088	20171102	201711	2017	2017.8274	CAN	CANADA	CAN																		0	071	071	07	2	7.4	4	1	4	-6.17551462621885	4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	0								4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	20171102030000	http://www.wltribune.com/news/b-c-man-says-his-life-was-ruined-by-predatory-lending/
703157089	20171102	201711	2017	2017.8274	CAN	VANCOUVER	CAN																		1	073	073	07	2	7.4	10	1	10	2.42914979757085	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171102030000	http://www.westender.com/honestly-i-think-it-s-a-miracle-woman-rescued-after-five-hours-in-water-1.23080072
703157090	20171102	201711	2017	2017.8274	CAN	CANADA	CAN																		0	0841	084	08	2	7.0	66	1	66	-0.41078797494722	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	0								4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171102030000	https://www.insidebrockville.com/whatson-story/7767806-kris-jenner-ignores-haters/
703157091	20171102	201711	2017	2017.8274	CAN	CANADA	CAN																		0	0841	084	08	2	7.0	2	1	2	1.17645808213187	1	Cuba	CU	CU		22	-79.5	CU	0								4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171102030000	https://www.insidebrockville.com/whatson-story/7767806-kris-jenner-ignores-haters/
703157092	20171102	201711	2017	2017.8274	CAN	CANADA	CAN																		0	0841	084	08	2	7.0	2	1	2	-0.346376167185415	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20171102030000	https://www.insidebrockville.com/news-story/7767720-central-bank-won-t-speculate-on-nafta-poloz/
703157093	20171102	201711	2017	2017.8274	CAN	CANADA	CAN																		0	181	181	18	4	-9.0	68	1	68	-0.367491393690571	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	0								4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171102030000	https://www.insidebrockville.com/whatson-story/7767806-kris-jenner-ignores-haters/
703157094	20171102	201711	2017	2017.8274	CAN	CANADA	CAN																		0	181	181	18	4	-9.0	2	1	2	-0.23121387283237	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	0								1	Cuba	CU	CU		22	-79.5	CU	20171102030000	https://www.insidebrockville.com/news-story/7766723-hbc-should-accept-4-5b-real-estate-deal-investor/
703157095	20171102	201711	2017	2017.8274	CAN	CANADA	CAN								BGD	BANGLADESH	BGD								1	080	080	08	2	5.0	3	1	3	-3.35892514395393	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171102030000	https://www.insidebrockville.com/news-story/7767660-epic-squalor-in-awaits-rae-in-bangladesh/
703157096	20171102	201711	2017	2017.8274	CAN	ONTARIO	CAN								CANEDU	ONTARIO	CAN					EDU			0	020	020	02	1	3.0	10	1	10	-0.31578947368421	4	Peace River, Alberta, Canada	CA	CA01	154724	56.2333	-117.283	-571025	4	Peace River, Alberta, Canada	CA	CA01	154724	56.2333	-117.283	-571025	4	Peace River, Alberta, Canada	CA	CA01	154724	56.2333	-117.283	-571025	20171102030000	https://www.niagarathisweek.com/news-story/7766902-site-c-dam-could-cost-more-than-10b-review/
703157097	20171102	201711	2017	2017.8274	CAN	ONTARIO	CAN								CANEDU	ONTARIO	CAN					EDU			0	020	020	02	1	3.0	10	1	10	2.16110019646365	4	Queenston, Ontario, Canada	CA	CA08	30536	43.1667	-79.05	-571871	4	Queenston, Ontario, Canada	CA	CA08	30536	43.1667	-79.05	-571871	4	Queenston, Ontario, Canada	CA	CA08	30536	43.1667	-79.05	-571871	20171102030000	https://www.niagarathisweek.com/news-story/7767534-night-of-comedy-for-westview-centre-4-women/
703157098	20171102	201711	2017	2017.8274	CAN	ONTARIO	CAN								CANEDU	ONTARIO	CAN					EDU			0	020	020	02	1	3.0	24	1	24	-1.61368907554436	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171102030000	https://www.niagarathisweek.com/news-story/7767658-canada-not-walking-the-walk-on-climate-oecd/
703157099	20171102	201711	2017	2017.8274	CAN	ONTARIO	CAN								CANEDU	ONTARIO	CAN					EDU			0	020	020	02	1	3.0	6	1	6	-2.56081946222791	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20171102030000	https://www.niagarathisweek.com/whatson-story/7767745-victoria-ballet-company-cuts-ties-with-choreographer/
703157100	20171102	201711	2017	2017.8274	CAN	ONTARIO	CAN								CANEDU	ONTARIO	CAN					EDU			1	020	020	02	1	3.0	60	1	60	0.0797709223146268	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171102030000	https://www.niagarathisweek.com/whatson-story/7767806-kris-jenner-ignores-haters/
703157101	20171102	201711	2017	2017.8274	CAN	ONTARIO	CAN								CUB	CUBA	CUB								1	043	043	04	1	2.8	2	1	2	2.86225402504472	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171102030000	https://www.insidebrockville.com/community-story/7767160-pet-adoption-blitz-includes-leeds-and-grenville-animal-centre/
703157102	20171102	201711	2017	2017.8274	CAN	CANADA	CAN								HLH	HOSPITAL						HLH			1	020	020	02	1	3.0	4	1	4	-1.98473282442748	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102030000	http://www.westender.com/bike-lanes-are-the-bane-of-vancouver-resident-s-existence-1.23075747
703157103	20171102	201711	2017	2017.8274	CAN	CANADA	CAN								HLH	HOSPITAL						HLH			0	110	110	11	3	-2.0	4	1	4	-1.98473282442748	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Cambie, British Columbia, Canada	CA	CA02	154724	53.8	-126.25	-570671	4	Cambie, British Columbia, Canada	CA	CA02	154724	53.8	-126.25	-570671	20171102030000	http://www.westender.com/bike-lanes-are-the-bane-of-vancouver-resident-s-existence-1.23075747
703157104	20171102	201711	2017	2017.8274	CAN	CANADA	CAN								JUD	COUNSEL						JUD			1	040	040	04	1	1.0	6	1	6	-5.97014925373134	4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	20171102030000	http://www.wltribune.com/news/williams-lake-man-faces-two-assault-charges/
703157105	20171102	201711	2017	2017.8274	CAN	CANADA	CAN								ZAF	NORTH WEST	ZAF								1	010	010	01	1	0.0	7	1	7	-2.05479452054795	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	20171102030000	http://www.nanaimobulletin.com/news/cowichan-could-see-snow-in-the-next-few-days/
703157106	20171102	201711	2017	2017.8274	CHE	BASEL	CHE								BUS	BANK						BUS			0	020	020	02	1	3.0	5	1	5	-0.81632653061224	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171102030000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Banking-sector-on-a-recapitalisation-drive-596424
703157107	20171102	201711	2017	2017.8274	CHE	SWITZERLAND	CHE								CHR	CHRISTIAN				CHR					0	014	014	01	1	0.0	2	1	2	-0.41322314049587	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171102030000	https://www.independent.ie/business/brexit/cameras-for-border-can-avoid-boots-on-ground-36281530.html
703157108	20171102	201711	2017	2017.8274	CHE	SWITZERLAND	CHE								EDUEDU	SCHOOL						EDU	EDU		1	042	042	04	1	1.9	4	1	4	-2.07100591715976	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102030000	http://www.houstonchronicle.com/entertainment/movies/article/What-movies-are-showing-outside-the-megaplex-12323436.php
703157109	20171102	201711	2017	2017.8274	CHE	SWITZERLAND	CHE								GOV	CHIEF EXECUTIVE						GOV			1	013	013	01	1	0.4	2	1	2	-1.38648180242634	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171102030000	https://www.finews.asia/finance/25862-bitcoin-niklas-nikolajsen-swiss-banking-refuses-cryptocurrency-firms
703157110	20171102	201711	2017	2017.8274	CHE	SWITZERLAND	CHE								GOV	REGIME						GOV			1	145	145	14	3	-7.5	2	1	2	0.23790642347343	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171102030000	http://artdaily.com/news/99948/Exhibitions-in-Germany-and-Switzerland-present-works-from-the-Gurlitt-Estate
703157111	20171102	201711	2017	2017.8274	CHE	SWITZERLAND	CHE								IRL	IRELAND	IRL								1	013	013	01	1	0.4	4	1	4	-0.41322314049587	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171102030000	https://www.independent.ie/business/brexit/cameras-for-border-can-avoid-boots-on-ground-36281530.html
703157112	20171102	201711	2017	2017.8274	CHEGOV	SWITZERLAND	CHE					GOV			CHE	SWITZERLAND	CHE								1	010	010	01	1	0.0	2	1	2	-1.38648180242634	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171102030000	https://www.finews.asia/finance/25862-bitcoin-niklas-nikolajsen-swiss-banking-refuses-cryptocurrency-firms
703157113	20171102	201711	2017	2017.8274	CHEGOV	SWITZERLAND	CHE					GOV			CHE	SWITZERLAND	CHE								1	054	054	05	1	6.0	2	1	2	-1.38648180242634	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171102030000	https://www.finews.asia/finance/25862-bitcoin-niklas-nikolajsen-swiss-banking-refuses-cryptocurrency-firms
703157114	20171102	201711	2017	2017.8274	CHN	CHINA	CHN																		0	010	010	01	1	0.0	2	1	2	-5.39568345323741	4	Lifang, Fujian, China	CH	CH07	13167	26.7375	116.818	10771217	0								4	Lifang, Fujian, China	CH	CH07	13167	26.7375	116.818	10771217	20171102030000	http://news.xinhuanet.com/english/2017-11/02/c_136722503.htm
703157115	20171102	201711	2017	2017.8274	CHN	CHINA	CHN																		1	020	020	02	1	3.0	4	1	4	-2.47116968698517	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102030000	http://www.todayonline.com/chinaindia/china/chinese-bomber-runs-near-guam-aimed-sending-message-us-analysts-say
703157116	20171102	201711	2017	2017.8274	CHN	CHINA	CHN																		1	020	020	02	1	3.0	1	1	1	-2.47116968698517	1	Guam	GQ	GQ		13.2613	145.096	GQ	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102030000	http://www.todayonline.com/chinaindia/china/chinese-bomber-runs-near-guam-aimed-sending-message-us-analysts-say
703157117	20171102	201711	2017	2017.8274	CHN	CHINA	CHN																		1	111	111	11	3	-2.0	5	1	5	3.55239786856128	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20171102030000	http://www.freemalaysiatoday.com/category/nation/2017/11/02/new-hope-for-proton-but-challenges-remain-2/
703157118	20171102	201711	2017	2017.8274	CHN	CHINA	CHN																		0	172	172	17	4	-5.0	5	1	5	-8.78378378378379	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	0								4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20171102030000	http://www.chinadaily.com.cn/china/2017-11/02/content_34013228.htm
703157119	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			1	036	036	03	1	4.0	1	1	1	-5.39568345323741	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102030000	http://news.xinhuanet.com/english/2017-11/02/c_136722503.htm
703157120	20171102	201711	2017	2017.8274	CHN	CHINESE	CHN								DEU	GERMANY	DEU								1	090	090	09	2	-2.0	2	1	2	0.5	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171102030000	http://artasiapacific.com/Magazine/WebExclusives/WorkingOnHistoryContemporaryChinesePhotographyAndTheChineseRevolution
703157121	20171102	201711	2017	2017.8274	CHN	CHINESE	CHN								DEU	BERLIN	DEU								1	090	090	09	2	-2.0	6	1	6	0.5	4	Mu Chen, Zhejiang, China	CH	CH02	13329	28.8256	119.176	6029748	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171102030000	http://artasiapacific.com/Magazine/WebExclusives/WorkingOnHistoryContemporaryChinesePhotographyAndTheChineseRevolution
703157122	20171102	201711	2017	2017.8274	CHN	CHINESE	CHN								DEU	GERMANY	DEU								1	090	090	09	2	-2.0	2	1	2	0.5	4	Mu Chen, Zhejiang, China	CH	CH02	13329	28.8256	119.176	6029748	4	Mu Chen, Zhejiang, China	CH	CH02	13329	28.8256	119.176	6029748	4	Mu Chen, Zhejiang, China	CH	CH02	13329	28.8256	119.176	6029748	20171102030000	http://artasiapacific.com/Magazine/WebExclusives/WorkingOnHistoryContemporaryChinesePhotographyAndTheChineseRevolution
703157123	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	8	1	8	1.59857904085258	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	20171102030000	http://www.freemalaysiatoday.com/category/nation/2017/11/02/dftz-takes-off-this-friday-with-1900-smes-participating/
703157124	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	2	1	2	1.59857904085258	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	20171102030000	http://www.freemalaysiatoday.com/category/nation/2017/11/02/dftz-takes-off-this-friday-with-1900-smes-participating/
703157125	20171102	201711	2017	2017.8274	CHN	CHINESE	CHN								LEG	CONGRESS						LEG			1	010	010	01	1	0.0	4	1	4	-2.04638472032742	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102030000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171101-sputnik01.htm
703157126	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								MIL	MILITARY						MIL			0	017	017	01	1	0.0	10	1	10	-2.47116968698517	4	Nanyang, Henan, China	CH	CH09	13102	33.8302	112.486	10541456	4	Nanyang, Henan, China	CH	CH09	13102	33.8302	112.486	10541456	4	Nanyang, Henan, China	CH	CH09	13102	33.8302	112.486	10541456	20171102030000	http://www.todayonline.com/chinaindia/china/chinese-bomber-runs-near-guam-aimed-sending-message-us-analysts-say
703157127	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								NGA	NIGERIAN	NGA								1	043	043	04	1	2.8	10	1	10	0.94488188976378	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	1	Nigeria	NI	NI		10	8	NI	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20171102030000	https://www.stanforddaily.com/2017/10/30/united-nations-association-film-festival-a-look-at-guangzhou-dream-factory/
703157128	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								PRK	DPRK	PRK								0	130	130	13	3	-4.4	1	1	1	-5.39568345323741	4	Lifang, Fujian, China	CH	CH07	13167	26.7375	116.818	10771217	4	Lifang, Fujian, China	CH	CH07	13167	26.7375	116.818	10771217	4	Lifang, Fujian, China	CH	CH07	13167	26.7375	116.818	10771217	20171102030000	http://news.xinhuanet.com/english/2017-11/02/c_136722503.htm
703157129	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								PRK	DPRK	PRK								0	130	130	13	3	-4.4	1	1	1	-5.39568345323741	4	Lifang, Fujian, China	CH	CH07	13167	26.7375	116.818	10771217	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102030000	http://news.xinhuanet.com/english/2017-11/02/c_136722503.htm
703157130	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	027	027	02	1	4.0	2	1	2	-0.950369588173181	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	1	United Kingdom	UK	UK		54	-4	UK	20171102030000	https://www.globalsecurity.org/wmd/library/news/iran/2017/iran-171101-rferl01.htm
703157131	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	027	027	02	1	4.0	2	1	2	-0.950369588173181	1	China	CH	CH		35	105	CH	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171102030000	https://www.globalsecurity.org/wmd/library/news/iran/2017/iran-171101-rferl01.htm
