703909499	20171104	201711	2017	2017.8329	MIL	ARMY						MIL			IND	JAMMU AND KASHMIR	IND								1	017	017	01	1	0.0	6	1	6	-2.27272727272727	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171104160000	https://www.newkerala.com/news/fullnews-285374.html
703909500	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			IRQGOV	IRAQ	IRQ					GOV			0	050	050	05	1	3.5	2	1	2	1.23762376237624	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171104160000	http://www.presstv.com/Detail/2017/11/04/540978/Iran-Hassan-Rouhani-Army-commanders-Armed-Forces
703909501	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			IRQGOV	IRAQ	IRQ					GOV			0	050	050	05	1	3.5	8	1	8	1.23762376237624	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171104160000	http://www.presstv.com/Detail/2017/11/04/540978/Iran-Hassan-Rouhani-Army-commanders-Armed-Forces
703909502	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			IRQGOV	IRAQ	IRQ					GOV			0	051	051	05	1	3.4	2	1	2	1.23762376237624	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171104160000	http://www.presstv.com/Detail/2017/11/04/540978/Iran-Hassan-Rouhani-Army-commanders-Armed-Forces
703909503	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			IRQGOV	IRAQ	IRQ					GOV			0	051	051	05	1	3.4	8	1	8	1.23762376237624	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171104160000	http://www.presstv.com/Detail/2017/11/04/540978/Iran-Hassan-Rouhani-Army-commanders-Armed-Forces
703909504	20171104	201711	2017	2017.8329	MIL	CARRIER						MIL			JUDCVL	COUNSEL						JUD	CVL		0	111	111	11	3	-2.0	7	1	7	-0.48959608323133	3	Brigham Young University, Utah, United States	US	USUT	UT049	40.2458	-111.651	1439112	3	Brigham Young University, Utah, United States	US	USUT		40.2458	-111.651	1439112	3	Brigham Young University, Utah, United States	US	USUT		40.2458	-111.651	1439112	20171104160000	http://www.sltrib.com/news/environment/2017/11/04/panel-utah-conservatives-yes-even-the-mormon-ones-ought-to-lead-the-nation-on-climate-action/
703909505	20171104	201711	2017	2017.8329	MIL	ARMY						MIL			MED	TELEVISION						MED			1	010	010	01	1	0.0	5	1	5	-4.54016298020955	1	Russia	RS	RS		60	100	RS	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171104160000	http://www.manilatimes.net/loses-towns-face-twin-syria-iraq-assaults/360674/
703909506	20171104	201711	2017	2017.8329	MIL	NAVY						MIL			MYSMIL	MALAYSIA	MYS					MIL			1	010	010	01	1	0.0	2	1	2	1.10294117647059	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171104160000	http://www.business-standard.com/article/pti-stories/navy-officials-of-malaysia-india-holds-interaction-117110400935_1.html
703909507	20171104	201711	2017	2017.8329	MIL	NAVY						MIL			MYSMIL	MALAYSIAN	MYS					MIL			1	040	040	04	1	1.0	7	1	7	1.10294117647059	1	India	IN	IN		20	77	IN	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171104160000	http://www.business-standard.com/article/pti-stories/navy-officials-of-malaysia-india-holds-interaction-117110400935_1.html
703909508	20171104	201711	2017	2017.8329	MIL	NAVY						MIL			MYSMIL	MALAYSIA	MYS					MIL			1	040	040	04	1	1.0	1	1	1	1.10294117647059	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171104160000	http://www.business-standard.com/article/pti-stories/navy-officials-of-malaysia-india-holds-interaction-117110400935_1.html
703909509	20171104	201711	2017	2017.8329	MIL	ARMY						MIL			PAK	PAKISTAN	PAK								1	017	017	01	1	0.0	4	1	4	-2.27272727272727	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171104160000	https://www.newkerala.com/news/fullnews-285374.html
703909510	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			RADUAF	EXTREMIST						RAD	UAF		0	190	190	19	4	-10.0	2	1	2	1.23762376237624	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171104160000	http://www.presstv.com/Detail/2017/11/04/540978/Iran-Hassan-Rouhani-Army-commanders-Armed-Forces
703909511	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			RADUAF	EXTREMIST						RAD	UAF		0	190	190	19	4	-10.0	8	1	8	1.23762376237624	1	Iraq	IZ	IZ		33	44	IZ	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171104160000	http://www.presstv.com/Detail/2017/11/04/540978/Iran-Hassan-Rouhani-Army-commanders-Armed-Forces
703909512	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			RUS	RUSSIA	RUS								0	043	043	04	1	2.8	10	1	10	-1.6260162601626	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171104160000	http://www.thecommonsenseshow.com/2017/11/04/the-real-reasons-for-trumps-trip-to-asia/
703909513	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			RUS	RUSSIA	RUS								0	051	051	05	1	3.4	1	1	1	-2.60756192959583	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Afghanistan	AF	AF		33	66	AF	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104160000	http://www.theweek.in/news/india/guest-column-russian-envoy-crucial-visit-that-flew-under-radar.html
703909514	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			RUS	RUSSIA	RUS								0	051	051	05	1	3.4	4	1	4	-2.60756192959583	1	Afghanistan	AF	AF		33	66	AF	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171104160000	http://www.theweek.in/news/india/guest-column-russian-envoy-crucial-visit-that-flew-under-radar.html
703909515	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			SOMGOV	SOMALIA	SOM					GOV			0	086	086	08	2	9.0	10	1	10	-4.37158469945356	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171104160000	http://www.arabnews.com/node/1188256/middle-east
703909516	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			SYR	SYRIA	SYR								0	050	050	05	1	3.5	2	1	2	1.23762376237624	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171104160000	http://www.presstv.com/Detail/2017/11/04/540978/Iran-Hassan-Rouhani-Army-commanders-Armed-Forces
703909517	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			SYR	SYRIA	SYR								0	050	050	05	1	3.5	2	1	2	1.23762376237624	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171104160000	http://www.presstv.com/Detail/2017/11/04/540978/Iran-Hassan-Rouhani-Army-commanders-Armed-Forces
703909518	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			SYR	SYRIA	SYR								0	050	050	05	1	3.5	6	1	6	1.23762376237624	1	Iraq	IZ	IZ		33	44	IZ	1	Syria	SY	SY		35	38	SY	1	Iraq	IZ	IZ		33	44	IZ	20171104160000	http://www.presstv.com/Detail/2017/11/04/540978/Iran-Hassan-Rouhani-Army-commanders-Armed-Forces
703909519	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			SYR	SYRIA	SYR								0	051	051	05	1	3.4	2	1	2	1.23762376237624	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171104160000	http://www.presstv.com/Detail/2017/11/04/540978/Iran-Hassan-Rouhani-Army-commanders-Armed-Forces
703909520	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			SYR	SYRIA	SYR								0	051	051	05	1	3.4	2	1	2	1.23762376237624	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171104160000	http://www.presstv.com/Detail/2017/11/04/540978/Iran-Hassan-Rouhani-Army-commanders-Armed-Forces
703909521	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			SYR	SYRIA	SYR								0	051	051	05	1	3.4	6	1	6	1.23762376237624	1	Iraq	IZ	IZ		33	44	IZ	1	Syria	SY	SY		35	38	SY	1	Iraq	IZ	IZ		33	44	IZ	20171104160000	http://www.presstv.com/Detail/2017/11/04/540978/Iran-Hassan-Rouhani-Army-commanders-Armed-Forces
703909522	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			USAGOV	THE US	USA					GOV			1	017	017	01	1	0.0	1	1	1	-3.80434782608695	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104160000	http://www.jerusalemonline.com/news/middle-east/israel-and-the-middle-east/iranians-chant-anti-israel-slogans-in-1979-anniversary-march-32191
703909523	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			USAGOV	THE US	USA					GOV			1	017	017	01	1	0.0	2	1	2	-3.80434782608695	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104160000	http://www.jerusalemonline.com/news/middle-east/israel-and-the-middle-east/iranians-chant-anti-israel-slogans-in-1979-anniversary-march-32191
703909524	20171104	201711	2017	2017.8329	MMR	MYANMAR	MMR								BGD	BANGLADESH	BGD								1	100	100	10	3	-5.0	5	1	5	-0.53763440860215	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171104160000	http://www.pentictonherald.ca/news/world_news/article_94fd07cd-c8e6-5005-910b-e2f7ab1a2cb4.html
703909525	20171104	201711	2017	2017.8329	MMR	MYANMAR	MMR								BGD	BANGLADESH	BGD								1	100	100	10	3	-5.0	5	1	5	-0.50505050505051	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171104160000	http://www.kelownadailycourier.ca/news/world_news/article_4ef9155f-c4d8-5fc0-b491-5482ab5298b8.html
703909526	20171104	201711	2017	2017.8329	MMR	MYANMAR	MMR								CVL	VILLAGE						CVL			1	100	100	10	3	-5.0	10	1	10	-4.42105263157895	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	20171104160000	https://www.dailysabah.com/asia/2017/11/04/myanmar-must-allow-rohingya-to-safely-return-to-their-villages-us-says
703909527	20171104	201711	2017	2017.8329	MNC	MASTERCARD						MNC													1	010	010	01	1	0.0	10	1	10	2.43128964059196	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20171104160000	https://www.dailypolitical.com/2017/11/04/mastercard-incorporated-ma-price-target-raised-to-167-00.html
703909528	20171104	201711	2017	2017.8329	MNCCAN	TRANSATLANTIC PETROLEUM	CAN					MNC													1	010	010	01	1	0.0	10	1	10	2.56	4	Arpatepe, Mardin, Turkey	TU	TU72	28127	37.1392	40.7969	-735740	0								4	Arpatepe, Mardin, Turkey	TU	TU72	28127	37.1392	40.7969	-735740	20171104160000	https://stocknewstimes.com/2017/11/04/sm-energy-sm-vs-transatlantic-petroleum-tat-head-to-head-analysis.html
703909529	20171104	201711	2017	2017.8329	MNCCAN	TRANSATLANTIC PETROLEUM	CAN					MNC													1	020	020	02	1	3.0	5	1	5	2.56	4	Arpatepe, Mardin, Turkey	TU	TU72	28127	37.1392	40.7969	-735740	0								4	Arpatepe, Mardin, Turkey	TU	TU72	28127	37.1392	40.7969	-735740	20171104160000	https://stocknewstimes.com/2017/11/04/sm-energy-sm-vs-transatlantic-petroleum-tat-head-to-head-analysis.html
703909530	20171104	201711	2017	2017.8329	MNCCAN	ROYAL BANK OF CANADA	CAN					MNC			BUS	COMPANIES						BUS			1	010	010	01	1	0.0	10	1	10	-0.470035252643947	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	20171104160000	https://www.dailypolitical.com/2017/11/04/interpublic-group-of-companies-inc-the-ipg-downgraded-to-hold-at-argus.html
703909531	20171104	201711	2017	2017.8329	MNCCHE	CREDIT SUISSE	CHE					MNC													1	010	010	01	1	0.0	3	1	3	-0.70721357850071	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171104160000	http://www.smh.com.au/business/retail/ball-in-shareholders-court-as-myer-battle-plays-on-20171103-gze4ih
703909532	20171104	201711	2017	2017.8329	MNCCHE	CREDIT SUISSE	CHE					MNC													1	010	010	01	1	0.0	10	1	10	1.07212475633528	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171104160000	https://stocknewstimes.com/2017/11/04/apg-asset-management-n-v-has-126-45-million-holdings-in-ingersoll-rand-plc-ir.html
703909533	20171104	201711	2017	2017.8329	MNCCHE	CREDIT SUISSE	CHE					MNC			AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	2	1	2	-0.70721357850071	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171104160000	http://www.smh.com.au/business/retail/ball-in-shareholders-court-as-myer-battle-plays-on-20171103-gze4ih
703909534	20171104	201711	2017	2017.8329	MNCJPN	TOYOTA	JPN					MNC			COP	POLICE						COP			1	193	193	19	4	-10.0	10	1	10	-1.16279069767441	0								0								0								20171104160000	http://www.wmcactionnews5.com/story/36763421/update-death-investigation-upgraded-to-homicide-after-woman-found-shot-inside-car
703909535	20171104	201711	2017	2017.8329	MNCUSA	KEYCORP	USA					MNC													1	010	010	01	1	0.0	10	1	10	2.43128964059196	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20171104160000	https://www.dailypolitical.com/2017/11/04/mastercard-incorporated-ma-price-target-raised-to-167-00.html
703909536	20171104	201711	2017	2017.8329	MNCUSA	ISHARES	USA					MNC													1	010	010	01	1	0.0	10	1	10	1.28205128205128	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104160000	https://www.tickerreport.com/banking-finance/3007710/smith-chas-p-associates-pa-cpas-has-2-93-million-position-in-ishares-sp-smallcap-600-index-ijr.html
703909537	20171104	201711	2017	2017.8329	MNCUSA	FORD MOTOR	USA					MNC			BUS	COMPANY						BUS			0	046	046	04	1	7.0	6	1	6	-8.95950639656549	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171104160000	https://jalopnik.com/volkswagen-is-planning-a-cheap-all-electric-assault-to-1794412686
703909538	20171104	201711	2017	2017.8329	MNCUSA	FORD MOTOR	USA					MNC			CHN	CHINA	CHN								0	046	046	04	1	7.0	4	1	4	-8.95950639656549	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171104160000	https://jalopnik.com/volkswagen-is-planning-a-cheap-all-electric-assault-to-1794412686
703909539	20171104	201711	2017	2017.8329	MNCUSA	KEYCORP	USA					MNC			MNC	MASTERCARD						MNC			1	010	010	01	1	0.0	10	1	10	2.43128964059196	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171104160000	https://www.dailypolitical.com/2017/11/04/mastercard-incorporated-ma-price-target-raised-to-167-00.html
703909540	20171104	201711	2017	2017.8329	MNCUSA	MORGAN STANLEY	USA					MNC			MNCGBR	UNILEVER PLC	GBR					MNC			0	010	010	01	1	0.0	20	1	10	-0.276625172890731	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171104160000	https://www.tickerreport.com/banking-finance/3007705/wedbush-securities-inc-sells-1957-shares-of-unilever-plc-ul.html
703909541	20171104	201711	2017	2017.8329	MNCUSA	CITIGROUP	USA					MNC			MNCUSAAGR	PHILIP MORRIS	USA					MNC	AGR		0	120	120	12	3	-4.0	10	1	10	0.2436053593179	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171104160000	https://www.dispatchtribunal.com/2017/11/04/philip-morris-international-inc-pm-chairman-louis-c-camilleri-sells-108979-shares-of-stock.html
703909542	20171104	201711	2017	2017.8329	MNCUSA	NETFLIX	USA					MNC			USA	NEW YORK	USA								1	161	161	16	4	-4.0	6	1	6	-3.77358490566037	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104160000	http://resultsradioonline.com/abc-top-stories/7901f0c55b5a0b68d1a1d15ae8c93ff2
703909543	20171104	201711	2017	2017.8329	MNCUSAAGR	PHILIP MORRIS	USA					MNC	AGR												1	010	010	01	1	0.0	20	1	10	0.2436053593179	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171104160000	https://www.dispatchtribunal.com/2017/11/04/philip-morris-international-inc-pm-chairman-louis-c-camilleri-sells-108979-shares-of-stock.html
703909544	20171104	201711	2017	2017.8329	MNCUSABUS	PIPER JAFFRAY	USA					MNC	BUS												0	120	120	12	3	-4.0	10	1	10	2.38907849829352	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171104160000	https://www.dailypolitical.com/2017/11/04/l-brands-inc-lb-earns-hold-rating-from-robert-w-baird.html
703909545	20171104	201711	2017	2017.8329	MNCUSABUS	WELLS FARGO	USA					MNC	BUS		BUS	COMPANIES						BUS			1	010	010	01	1	0.0	10	1	10	-0.470035252643947	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	20171104160000	https://www.dailypolitical.com/2017/11/04/interpublic-group-of-companies-inc-the-ipg-downgraded-to-hold-at-argus.html
703909546	20171104	201711	2017	2017.8329	MNCUSAMED	GOOGLE	USA					MNC	MED												0	110	110	11	3	-2.0	10	1	10	-0.80275229357798	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171104160000	http://www.gizmodo.co.uk/2017/11/everything-we-learned-about-russian-election-interference-from-facebook-twitter-and-google/
703909547	20171104	201711	2017	2017.8329	MNCUSAMED	GOOGLE	USA					MNC	MED		EDU	UNIVERSITY						EDU			1	193	193	19	4	-10.0	10	1	10	-7.40740740740741	0								0								0								20171104160000	http://www.kcbd.com/story/36763547/man-hospitalized-after-friday-night-shooting
703909548	20171104	201711	2017	2017.8329	MOS	MUSLIM				MOS															1	020	020	02	1	3.0	3	1	3	-7.11743772241993	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171104160000	https://freedomoutpost.com/ap-wake-nyc-islamic-jihad-real-victims-aremuslims-mosques-near-nyc-face-hostility/
703909549	20171104	201711	2017	2017.8329	MOS	MUSLIM				MOS															0	051	051	05	1	3.4	6	1	6	-7.11743772241993	3	Hoboken, New Jersey, United States	US	USNJ	NJ017	40.744	-74.0324	877147	0								1	Israel	IS	IS		31.5	34.75	IS	20171104160000	https://freedomoutpost.com/ap-wake-nyc-islamic-jihad-real-victims-aremuslims-mosques-near-nyc-face-hostility/
703909550	20171104	201711	2017	2017.8329	MOS	MUSLIM				MOS															0	051	051	05	1	3.4	4	1	4	-7.11743772241993	3	Passaic County, New Jersey, United States	US	USNJ	NJ031	41.0668	-74.3657	882232	0								3	Passaic County, New Jersey, United States	US	USNJ		41.0668	-74.3657	882232	20171104160000	https://freedomoutpost.com/ap-wake-nyc-islamic-jihad-real-victims-aremuslims-mosques-near-nyc-face-hostility/
