704901459	20171108	201711	2017	2017.8438	USA	CONNECTICUT	USA																		1	060	060	06	2	6.0	10	1	10	14.4420131291028	3	New Milford, Connecticut, United States	US	USCT	CT005	41.577	-73.4085	209242	0								3	New Milford, Connecticut, United States	US	USCT		41.577	-73.4085	209242	20171108064500	http://www.newmilfordspectrum.com/news/article/It-has-been-and-honor-and-privilege-to-12335320.php
704901460	20171108	201711	2017	2017.8438	USA	RICHMOND	USA																		1	070	070	07	2	7.0	7	1	7	0	3	Frederick County, Virginia, United States	US	USVA	VA069	39.2168	-78.2497	1480124	0								3	Frederick County, Virginia, United States	US	USVA		39.2168	-78.2497	1480124	20171108064500	http://www.winchesterstar.com/associated_press/washington/democrats-come-close-to-retaking-virginia-house/article_49350612-36f6-56d3-aae8-139a05a475bf.html
704901461	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	-3.41506129597198	3	Germantown, Wisconsin, United States	US	USWI	WI131	43.2286	-88.1104	1565495	0								3	Germantown, Wisconsin, United States	US	USWI	WI131	43.2286	-88.1104	1565495	20171108064500	http://www.wisfarmer.com/story/money/2017/11/07/peak-season-deer-accidents-wisconsin/814512001/
704901462	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	2.19058050383351	3	Lowell High School, Massachusetts, United States	US	USMA	MA017	42.6484	-71.3106	599315	0								3	Lowell High School, Massachusetts, United States	US	USMA		42.6484	-71.3106	599315	20171108064500	http://www.lowellsun.com/breakingnews/ci_31437224/non-binding-referendum-renovate-lowell-high-wins-easy
704901463	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	0.93567251461989	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171108064500	http://www.mywebtimes.com/opinion/columnists/capitol-fax-it-s-hard-to-see-a-path-for/article_b79236d3-038f-50ae-9688-87eeb8619a9f.html
704901464	20171108	201711	2017	2017.8438	USA	AMERICAN	USA																		1	071	071	07	2	7.4	10	1	10	-2.07484253427195	4	Lone Pine, New South Wales, Australia	AS	AS02	4968	-28.5667	153.533	-1584334	0								4	Lone Pine, New South Wales, Australia	AS	AS02	4968	-28.5667	153.533	-1584334	20171108064500	http://www.barfblog.com/tags/soap/
704901465	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	4	1	4	-1.45985401459853	3	Albemarle County, Virginia, United States	US	USVA	VA003	38.0335	-78.5497	1675170	0								3	Albemarle County, Virginia, United States	US	USVA		38.0335	-78.5497	1675170	20171108064500	http://www.newsplex.com/content/news/Bell-wins-ninth-term-for-58th-house-seat-455997283.html
704901466	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	4	1	4	-4.75040257648953	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171108064500	http://www.weny.com/story/36790410/convict-who-attempted-squirt-gun-escape-in-southport-prison-set-to-be-released-later-this-month
704901467	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	12	2	12	1.35036310216753	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	0								3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20171108064500	http://www.coloradodaily.com/latest-stories/ci_31437033/boulder-city-council-election-results
704901468	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	4	1	4	-4.75040257648953	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171108064500	http://www.weny.com/story/36790410/convict-who-attempted-squirt-gun-escape-in-southport-prison-set-to-be-released-later-this-month
704901469	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	-1.75097276264591	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171108064500	https://www.shropshirestar.com/news/politics/2017/11/08/call-to-unite-against-newport-quarry-scheme-as-planning-inquiry-looms/
704901470	20171108	201711	2017	2017.8438	USA	LAS VEGAS	USA																		1	090	090	09	2	-2.0	2	1	2	-3.02325581395348	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171108064500	http://www.fox5vegas.com/story/36790376/boy-describes-finding-2-bodies-from-double-homicide-near-flamingo-and-tenaya
704901471	20171108	201711	2017	2017.8438	USA	LAS VEGAS	USA																		1	091	091	09	2	-2.0	2	1	2	-3.02325581395348	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171108064500	http://www.fox5vegas.com/story/36790376/boy-describes-finding-2-bodies-from-double-homicide-near-flamingo-and-tenaya
704901472	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-2.64084507042253	3	King County, Washington, United States	US	USWA	WA033	47.4665	-121.818	1531933	0								3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	20171108064500	http://komonews.com/news/local/incumbent-sheriff-urquhart-trails-in-election
704901473	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	2.19058050383351	3	Lowell High School, Massachusetts, United States	US	USMA	MA017	42.6484	-71.3106	599315	0								3	Lowell High School, Massachusetts, United States	US	USMA		42.6484	-71.3106	599315	20171108064500	http://www.lowellsun.com/breakingnews/ci_31437224/non-binding-referendum-renovate-lowell-high-wins-easy
704901474	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	4	1	4	3.58306188925081	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171108064500	http://artdaily.com/news/100100/Should-graffiti-be-protected-by-US-federal-law-
704901475	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	4	1	4	1.90562613430127	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171108064500	https://seekingalpha.com/article/4122095-dividend-aristocrats-focus-part-34-brown-forman
704901476	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	4	1	4	-3.95010395010395	3	La Salle County, Illinois, United States	US	USIL	IL099	41.2667	-88.8834	422247	0								3	La Salle County, Illinois, United States	US	USIL		41.2667	-88.8834	422247	20171108064500	http://www.mywebtimes.com/news/local/comptroller-pushes-debt-openness/article_683f4f90-2401-5a98-a45c-6bac9eb38ca0.html
704901477	20171108	201711	2017	2017.8438	USA	WISCONSIN	USA																		1	120	120	12	3	-4.0	3	1	3	1.96604110813226	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171108064500	http://www.wisbusiness.com/index.Iml?Article=389222
704901478	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		0	128	128	12	3	-5.0	1	1	1	1.32978723404255	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108064500	http://artdaily.com/news/100098/Twelve-exceptional-gray-paintings-by-Albert-Oehlen-on-view-at-Nahmad-Contemporary
704901479	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	4	1	4	-1.38613861386139	3	Upperville, Virginia, United States	US	USVA	VA061	38.994	-77.8847	1500248	0								3	Fauquier County, Virginia, United States	US	USVA		38.7335	-77.8164	1480120	20171108064500	http://www.winchesterstar.com/news/clarke/state-sen-vogel-loses-lieutenant-governor-bid/article_d4a25ec1-c0d0-580d-a73e-66e469700be7.html
704901480	20171108	201711	2017	2017.8438	USA	TEXAS	USA																		1	154	154	15	4	-7.2	8	1	8	-4.14012738853503	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171108064500	https://www.today.ng/news/world/8747/texas-deploys-3000-troops-harvey-floods-continue-rise
704901481	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		0	162	162	16	4	-5.6	4	1	4	-6.73575129533679	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108064500	http://us.blastingnews.com/news/2017/11/sarah-palin-humiliated-on-twitter-over-tx-shooting-in-failed-attack-on-democrat-002152463.html
704901482	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		0	164	164	16	4	-7.0	3	1	3	-6.73575129533679	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108064500	http://us.blastingnews.com/news/2017/11/sarah-palin-humiliated-on-twitter-over-tx-shooting-in-failed-attack-on-democrat-002152463.html
704901483	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	4	1	4	-11.8343195266272	3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	0								3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	20171108064500	http://wwlp.com/2017/11/07/ex-policeman-gets-jail-for-stealing-19k-from-department/
704901484	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-1.47058823529411	3	Brunswick County, North Carolina, United States	US	USNC	NC019	34.0668	-78.2664	1026340	0								3	Brunswick County, North Carolina, United States	US	USNC		34.0668	-78.2664	1026340	20171108064500	http://www.brunswickbeacon.com/content/district-court-docket-oct-23-24-25-26-and-27
704901485	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	6	6	6	-6.51228738337049	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171108064500	http://www.newmilfordspectrum.com/news/texas/article/Mexican-citizen-facing-execution-in-Texas-for-12340224.php
704901486	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-0.71301247771836	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171108064500	http://www.timesleader.com/news/681698/voters-reject-two-wba-independent-candidates-who-oppose-consolidation
704901487	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	14	7	14	-5.61274382207927	3	Comal County, Texas, United States	US	USTX	TX091	29.8169	-98.3003	1383831	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171108064500	http://www.middletownpress.com/news/texas/article/Gunman-once-fled-mental-health-center-threatened-12340227.php
704901488	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	7	7	7	-5.61274382207927	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171108064500	http://www.middletownpress.com/news/texas/article/Gunman-once-fled-mental-health-center-threatened-12340227.php
704901489	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	12	6	12	-5.6307699330986	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	20171108064500	http://www.middletownpress.com/news/texas/article/Gunman-once-fled-mental-health-center-threatened-12340227.php
704901490	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		0	1821	182	18	4	-9.0	4	1	4	-2.64084507042253	3	King County, Washington, United States	US	USWA	WA033	47.4665	-121.818	1531933	0								3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	20171108064500	http://komonews.com/news/local/incumbent-sheriff-urquhart-trails-in-election
704901491	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-2.42825607064017	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171108064500	http://augustafreepress.com/dogs-fighting-brain-cancer-may-help-save-humans-one-day/
704901492	20171108	201711	2017	2017.8438	USA	RHODE ISLAND	USA																		0	190	190	19	4	-10.0	7	1	7	-3.41515474919957	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171108064500	http://www.fox25boston.com/news/coming-home-diagnosing-deployment-trauma-at-va-boston/642206140
704901493	20171108	201711	2017	2017.8438	USA	CALIFORNIA	USA																		1	192	192	19	4	-9.5	10	1	10	3.1496062992126	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20171108064500	http://wild941.com/2017/11/07/kim-kanye-west-move/
704901494	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	1	1	1	-0.8578431372549	3	Falcon Heights, Minnesota, United States	US	USMN	MN123	44.9916	-93.1663	643548	0								3	Falcon Heights, Minnesota, United States	US	USMN		44.9916	-93.1663	643548	20171108064500	http://www.twincities.com/2017/11/07/election-results-2017-st-paul-park-lino-lakes-falcon-heights-st-anthony/
704901495	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	2	1	2	-0.8578431372549	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								3	Falcon Heights, Minnesota, United States	US	USMN		44.9916	-93.1663	643548	20171108064500	http://www.twincities.com/2017/11/07/election-results-2017-st-paul-park-lino-lakes-falcon-heights-st-anthony/
704901496	20171108	201711	2017	2017.8438	USA	THE US	USA								AFG	AFGHANISTAN	AFG								1	041	041	04	1	1.0	4	1	2	1.13851992409867	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171108064500	http://www.tolonews.com/index.php/afghanistan/ghani-discusses-bsa-us-vice-president
704901497	20171108	201711	2017	2017.8438	USA	THE US	USA								AFGGOV	AFGHANISTAN	AFG					GOV			1	041	041	04	1	1.0	4	1	2	1.13851992409867	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171108064500	http://www.tolonews.com/index.php/afghanistan/ghani-discusses-bsa-us-vice-president
704901498	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	010	010	01	1	0.0	4	1	4	-1.15350488021296	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171108064500	http://host.madison.com/wsj/business/exact-sciences-chooses-madison-site-for-new-lab/article_239b164a-eb5e-5a2d-b942-fb2e68b0811d.html
704901499	20171108	201711	2017	2017.8438	USA	ATLANTA	USA								BUS	BUSINESS						BUS			0	043	043	04	1	2.8	8	1	8	-2.29257641921398	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171108064500	https://www.huffingtonpost.com/entry/vincent-fort-atlanta-mayor-fails-to-make-runoff_us_5a023768e4b06ff32c94318f
704901500	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	043	043	04	1	2.8	2	1	2	-2.29257641921398	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171108064500	https://www.huffingtonpost.com/entry/vincent-fort-atlanta-mayor-fails-to-make-runoff_us_5a023768e4b06ff32c94318f
704901501	20171108	201711	2017	2017.8438	USA	ILLINOIS	USA								BUS	BUSINESS						BUS			0	060	060	06	2	6.0	1	1	1	-3.95010395010395	3	La Salle County, Illinois, United States	US	USIL	IL099	41.2667	-88.8834	422247	3	La Salle County, Illinois, United States	US	USIL		41.2667	-88.8834	422247	3	La Salle County, Illinois, United States	US	USIL		41.2667	-88.8834	422247	20171108064500	http://www.mywebtimes.com/news/local/comptroller-pushes-debt-openness/article_683f4f90-2401-5a98-a45c-6bac9eb38ca0.html
704901502	20171108	201711	2017	2017.8438	USA	ILLINOIS	USA								BUS	BUSINESS						BUS			0	060	060	06	2	6.0	1	1	1	-3.95010395010395	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171108064500	http://www.mywebtimes.com/news/local/comptroller-pushes-debt-openness/article_683f4f90-2401-5a98-a45c-6bac9eb38ca0.html
