704618246	20171107	201711	2017	2017.8411	CANGOV	ALBERTA	CAN					GOV			BUS	COMPANY						BUS			1	042	042	04	1	1.9	2	1	2	0.23364485981308	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107113000	https://www.upi.com/Energy-News/2017/11/07/Albertas-leader-tours-in-support-of-Trans-Mountain-oil-pipeline/2001510050444/
704618247	20171107	201711	2017	2017.8411	CANGOV	ALBERTA	CAN					GOV			BUS	COMPANY						BUS			1	051	051	05	1	3.4	3	1	3	0.23364485981308	1	United Kingdom	UK	UK		54	-4	UK	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107113000	https://www.upi.com/Energy-News/2017/11/07/Albertas-leader-tours-in-support-of-Trans-Mountain-oil-pipeline/2001510050444/
704618248	20171107	201711	2017	2017.8411	CANGOV	ALBERTA	CAN					GOV			BUS	COMPANY						BUS			1	051	051	05	1	3.4	1	1	1	0.23364485981308	1	United Kingdom	UK	UK		54	-4	UK	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	United Kingdom	UK	UK		54	-4	UK	20171107113000	https://www.upi.com/Energy-News/2017/11/07/Albertas-leader-tours-in-support-of-Trans-Mountain-oil-pipeline/2001510050444/
704618249	20171107	201711	2017	2017.8411	CANGOV	ALBERTA	CAN					GOV			BUS	COMPANY						BUS			1	051	051	05	1	3.4	1	1	1	0.23364485981308	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107113000	https://www.upi.com/Energy-News/2017/11/07/Albertas-leader-tours-in-support-of-Trans-Mountain-oil-pipeline/2001510050444/
704618250	20171107	201711	2017	2017.8411	CANGOV	CANADA	CAN					GOV			CAN	CALGARY	CAN								0	040	040	04	1	1.0	2	1	2	3.09623430962343	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20171107113000	https://www.winnipegfreepress.com/local/lest-they-forget-455756603.html
704618251	20171107	201711	2017	2017.8411	CANGOV	CALGARY	CAN					GOV			CAN	CALGARY	CAN								0	040	040	04	1	1.0	6	1	6	3.09623430962343	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20171107113000	https://www.winnipegfreepress.com/local/lest-they-forget-455756603.html
704618252	20171107	201711	2017	2017.8411	CANGOV	DENIS CODERRE	CAN					GOV			CANGOV	DENIS CODERRE	CAN					GOV			1	060	060	06	2	6.0	5	1	5	-1.92837465564739	4	Westmount, Quebec, Canada	CA	CA10	12713	45.4833	-73.6	-575790	4	Westmount, Quebec, Canada	CA	CA10	12713	45.4833	-73.6	-575790	4	Westmount, Quebec, Canada	CA	CA10	12713	45.4833	-73.6	-575790	20171107113000	http://montrealgazette.com/news/local-news/faces-of-the-open-door-lifeline-for-homeless-people-in-montreal-may-be-severed
704618253	20171107	201711	2017	2017.8411	CANGOV	CANADA	CAN					GOV			LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	2	1	2	0.631911532385464	4	Burlington, Newfoundland, Canada	CA	CA05	12616	49.75	-56.0333	-561858	4	Burlington, Newfoundland, Canada	CA	CA05	12616	49.75	-56.0333	-561858	4	Burlington, Newfoundland, Canada	CA	CA05	12616	49.75	-56.0333	-561858	20171107113000	http://digital.vpr.net/post/city-council-asks-potential-buyers-burlington-telecom-pursue-joint-venture
704618254	20171107	201711	2017	2017.8411	CANREF	MONTREAL	CAN					REF													0	060	060	06	2	6.0	3	1	3	-3.21199143468951	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171107113000	http://www.unhcr.org/news/latest/2017/11/5a01808e4/unhcr-chief-hails-canada-asks-greater-efforts.html
704618255	20171107	201711	2017	2017.8411	CANREF	MONTREAL	CAN					REF													0	141	141	14	3	-6.5	3	1	3	-3.21199143468951	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171107113000	http://www.unhcr.org/news/latest/2017/11/5a01808e4/unhcr-chief-hails-canada-asks-greater-efforts.html
704618256	20171107	201711	2017	2017.8411	CANREF	CANADA	CAN					REF			CAN	OTTAWA	CAN								0	042	042	04	1	1.9	2	1	2	-3.21199143468951	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171107113000	http://www.unhcr.org/news/latest/2017/11/5a01808e4/unhcr-chief-hails-canada-asks-greater-efforts.html
704618257	20171107	201711	2017	2017.8411	CANREF	CANADA	CAN					REF			CAN	OTTAWA	CAN								0	042	042	04	1	1.9	1	1	1	-3.21199143468951	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Somalia	SO	SO		6	48	SO	20171107113000	http://www.unhcr.org/news/latest/2017/11/5a01808e4/unhcr-chief-hails-canada-asks-greater-efforts.html
704618258	20171107	201711	2017	2017.8411	CHE	SWISS	CHE								FRA	FRANCE	FRA								1	040	040	04	1	1.0	2	1	2	-7.32758620689655	1	Switzerland	SZ	SZ		47	8	SZ	4	Aix-En-Provence, Provence-Alpes-Côd'Azur, France	FR	FRB8	16322	43.5287	5.44879	-1406939	4	Aix-En-Provence, Provence-Alpes-Côd'Azur, France	FR	FRB8	16322	43.5287	5.44879	-1406939	20171107113000	http://abcnews.go.com/International/wireStory/multiple-arrests-french-raids-suspected-attack-plot-50979813
704618259	20171107	201711	2017	2017.8411	CHE	SWITZERLAND	CHE								FRA	FRANCE	FRA								1	040	040	04	1	1.0	1	1	1	-7.32758620689655	1	Switzerland	SZ	SZ		47	8	SZ	4	Aix-En-Provence, Provence-Alpes-Côd'Azur, France	FR	FRB8	16322	43.5287	5.44879	-1406939	1	Switzerland	SZ	SZ		47	8	SZ	20171107113000	http://abcnews.go.com/International/wireStory/multiple-arrests-french-raids-suspected-attack-plot-50979813
704618260	20171107	201711	2017	2017.8411	CHE	SWISS	CHE								FRA	FRENCH	FRA								1	173	173	17	4	-5.0	7	1	7	-7.32758620689655	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107113000	http://abcnews.go.com/International/wireStory/multiple-arrests-french-raids-suspected-attack-plot-50979813
704618261	20171107	201711	2017	2017.8411	CHE	SWITZERLAND	CHE								FRA	FRANCE	FRA								1	190	190	19	4	-10.0	1	1	1	-7.32758620689655	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Switzerland	SZ	SZ		47	8	SZ	20171107113000	http://abcnews.go.com/International/wireStory/multiple-arrests-french-raids-suspected-attack-plot-50979813
704618262	20171107	201711	2017	2017.8411	CHE	SWISS	CHE								FRA	FRENCH	FRA								1	190	190	19	4	-10.0	4	1	4	-7.32758620689655	1	Switzerland	SZ	SZ		47	8	SZ	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Switzerland	SZ	SZ		47	8	SZ	20171107113000	http://abcnews.go.com/International/wireStory/multiple-arrests-french-raids-suspected-attack-plot-50979813
704618263	20171107	201711	2017	2017.8411	CHN	CHINESE	CHN																		1	030	030	03	1	4.0	3	1	3	-0.92226613965745	1	Philippines	RP	RP		13	122	RP	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107113000	http://www.smh.com.au/world/trump-heads-to-china-but-where-he-goes-next-is-the-real-deal-20171106-gzg2ar
704618264	20171107	201711	2017	2017.8411	CHN	CHINA	CHN																		1	043	043	04	1	2.8	20	1	10	-9.40170940170944	4	He Jian, Zhejiang, China	CH	CH02	13327	30.0448	121.843	11425524	0								4	He Jian, Zhejiang, China	CH	CH02	13327	30.0448	121.843	11425524	20171107113000	http://news.xinhuanet.com/english/2017-11/07/c_136734475.htm
704618265	20171107	201711	2017	2017.8411	CHN	CHINESE	CHN																		1	046	046	04	1	7.0	1	1	1	0.347222222222222	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171107113000	https://www.vccircle.com/paytm-to-invest-769-million-in-payments-biz/
704618266	20171107	201711	2017	2017.8411	CHN	CHINA	CHN																		1	060	060	06	2	6.0	4	2	4	5.89792731402613	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171107113000	https://www.marketwatch.com/story/schrodinger-and-shanghaitech-university-to-establish-center-of-excellence-coe-and-form-strategic-partnership-2017-11-07
704618267	20171107	201711	2017	2017.8411	CHN	CHINA	CHN																		1	060	060	06	2	6.0	4	2	4	5.89792731402613	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171107113000	https://www.marketwatch.com/story/schrodinger-and-shanghaitech-university-to-establish-center-of-excellence-coe-and-form-strategic-partnership-2017-11-07
704618268	20171107	201711	2017	2017.8411	CHN	SHENZHEN	CHN																		1	061	061	06	2	6.4	10	1	10	0.59171597633136	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	0								4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171107113000	http://www.reuters.com/article/acr-china-ma/acr-calls-off-sale-to-shenzhen-govt-consortium-after-buyers-flag-delays-idUSL3N1ND3IP
704618269	20171107	201711	2017	2017.8411	CHN	SHENZHEN	CHN																		1	160	160	16	4	-4.0	10	1	10	0.59171597633136	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	0								4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171107113000	http://www.reuters.com/article/acr-china-ma/acr-calls-off-sale-to-shenzhen-govt-consortium-after-buyers-flag-delays-idUSL3N1ND3IP
704618270	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								BUS	INVESTOR						BUS			1	0311	031	03	1	5.2	10	1	10	2.10135970333745	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171107113000	http://news.xinhuanet.com/english/2017-11/07/c_136734520.htm
704618271	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								BUS	MANUFACTURER						BUS			0	061	061	06	2	6.4	5	1	5	2.10135970333745	4	Yin Chen, Shaanxi, China	CH	CH26	13223	34.0827	109.098	-1936633	4	Yin Chen, Shaanxi, China	CH	CH26	13223	34.0827	109.098	-1936633	4	Yin Chen, Shaanxi, China	CH	CH26	13223	34.0827	109.098	-1936633	20171107113000	http://news.xinhuanet.com/english/2017-11/07/c_136734520.htm
704618272	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								BUS	COMPANY						BUS			1	061	061	06	2	6.4	6	1	6	0.478468899521528	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	20171107113000	https://www.gsmarena.com/xiaomi__spain_launch-news-28126.php
704618273	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								BUS	INVESTOR						BUS			1	120	120	12	3	-4.0	2	1	2	2.10135970333745	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171107113000	http://news.xinhuanet.com/english/2017-11/07/c_136734520.htm
704618274	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								BUS	INVESTOR						BUS			1	120	120	12	3	-4.0	8	1	8	2.10135970333745	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Gao Feng, Sichuan, China	CH	CH32	13270	32.0105	104.019	10334640	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171107113000	http://news.xinhuanet.com/english/2017-11/07/c_136734520.htm
704618275	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								CAN	CANADA	CAN								1	080	080	08	2	5.0	2	1	2	-9.40170940170944	4	He Jian, Zhejiang, China	CH	CH02	13327	30.0448	121.843	11425524	1	Canada	CA	CA		60	-96	CA	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	20171107113000	http://news.xinhuanet.com/english/2017-11/07/c_136734475.htm
704618276	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								CAN	CANADA	CAN								1	080	080	08	2	5.0	6	1	6	-9.40170940170944	4	He Jian, Zhejiang, China	CH	CH02	13327	30.0448	121.843	11425524	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107113000	http://news.xinhuanet.com/english/2017-11/07/c_136734475.htm
704618277	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	032	032	03	1	4.5	5	1	5	0.37926675094817	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107113000	https://www.zmescience.com/science/news-science/cop23-starts-07092017/
704618278	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								JPN	JAPAN	JPN								1	036	036	03	1	4.0	6	1	6	-1.77514792899408	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107113000	http://globalnation.inquirer.net/161528/philippine-news-updates-asean-summit-donald-trump-presidential-limo-asia-trip
704618279	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								JPN	JAPAN	JPN								1	036	036	03	1	4.0	2	1	2	-1.77514792899408	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Japan	JA	JA		36	138	JA	20171107113000	http://globalnation.inquirer.net/161528/philippine-news-updates-asean-summit-donald-trump-presidential-limo-asia-trip
704618280	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								JPN	JAPAN	JPN								1	036	036	03	1	4.0	2	1	2	-1.77514792899408	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171107113000	http://globalnation.inquirer.net/161528/philippine-news-updates-asean-summit-donald-trump-presidential-limo-asia-trip
704618281	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	2	1	2	-1.77514792899408	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	20171107113000	http://globalnation.inquirer.net/161528/philippine-news-updates-asean-summit-donald-trump-presidential-limo-asia-trip
704618282	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								LEG	NATIONAL ASSEMBLY						LEG			0	042	042	04	1	1.9	2	1	2	2.52764612954186	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20171107113000	https://www.stripes.com/news/trump-joins-us-s-korean-troops-for-taco-tuesday-at-camp-humphreys-1.496581
704618283	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								LEG	NATIONAL ASSEMBLY						LEG			0	042	042	04	1	1.9	8	1	8	2.52764612954186	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107113000	https://www.stripes.com/news/trump-joins-us-s-korean-troops-for-taco-tuesday-at-camp-humphreys-1.496581
704618284	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								MOZ	MOZAMBIQUE	MOZ								1	0841	084	08	2	7.0	10	1	10	-7	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	20171107113000	http://allafrica.com/view/group/main/main/id/00056702.html
704618285	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								0	036	036	03	1	4.0	1	1	1	-0.92226613965745	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171107113000	http://www.smh.com.au/world/trump-heads-to-china-but-where-he-goes-next-is-the-real-deal-20171106-gzg2ar
704618286	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	2	1	2	-1.77514792899408	1	China	CH	CH		35	105	CH	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	Japan	JA	JA		36	138	JA	20171107113000	http://globalnation.inquirer.net/161528/philippine-news-updates-asean-summit-donald-trump-presidential-limo-asia-trip
704618287	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								0	164	164	16	4	-7.0	1	1	1	-0.92226613965745	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Japan	JA	JA		36	138	JA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107113000	http://www.smh.com.au/world/trump-heads-to-china-but-where-he-goes-next-is-the-real-deal-20171106-gzg2ar
704618288	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								1	046	046	04	1	7.0	2	1	2	-0.92226613965745	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107113000	http://www.smh.com.au/world/trump-heads-to-china-but-where-he-goes-next-is-the-real-deal-20171106-gzg2ar
704618289	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								1	046	046	04	1	7.0	6	1	6	-0.92226613965745	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107113000	http://www.smh.com.au/world/trump-heads-to-china-but-where-he-goes-next-is-the-real-deal-20171106-gzg2ar
704618290	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								1	046	046	04	1	7.0	2	1	2	-0.92226613965745	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107113000	http://www.smh.com.au/world/trump-heads-to-china-but-where-he-goes-next-is-the-real-deal-20171106-gzg2ar
704618291	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	2	1	2	-1.18343195266273	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107113000	http://www.express.co.uk/news/world/876487/north-korea-china-russia-president-trump-us-asia-tour-war-attack-support-xi-jinping
704618292	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	2	1	2	-1.18343195266273	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107113000	http://www.express.co.uk/news/world/876487/north-korea-china-russia-president-trump-us-asia-tour-war-attack-support-xi-jinping
704618293	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								RUS	RUSSIA	RUS								1	100	100	10	3	-5.0	3	1	3	1.0126582278481	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107113000	http://wesm913.org/post/visit-south-korea-trump-continues-theme-security-and-trade
704618294	20171107	201711	2017	2017.8411	CHN	BEIJING	CHN								USA	NEW YORK	USA								1	040	040	04	1	1.0	6	1	6	3.7122969837587	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107113000	https://www.marketwatch.com/story/the-piacente-group-enhances-senior-team-with-the-appointment-of-jean-young-2017-11-07
704618295	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	3.7122969837587	2	California, United States	US	USCA		36.17	-119.746	CA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107113000	https://www.marketwatch.com/story/the-piacente-group-enhances-senior-team-with-the-appointment-of-jean-young-2017-11-07
704618296	20171107	201711	2017	2017.8411	CHN	BEIJING	CHN								USA	NEW YORK	USA								1	040	040	04	1	1.0	2	1	2	3.7122969837587	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107113000	https://www.marketwatch.com/story/the-piacente-group-enhances-senior-team-with-the-appointment-of-jean-young-2017-11-07
704618297	20171107	201711	2017	2017.8411	CHN	SHENZHEN	CHN								USAMED	REUTERS	USA					MED			1	160	160	16	4	-4.0	3	1	3	0.59171597633136	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171107113000	http://www.reuters.com/article/acr-china-ma/acr-calls-off-sale-to-shenzhen-govt-consortium-after-buyers-flag-delays-idUSL3N1ND3IP
704618298	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	2	1	2	-1.77514792899408	1	China	CH	CH		35	105	CH	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Japan	JA	JA		36	138	JA	20171107113000	http://globalnation.inquirer.net/161528/philippine-news-updates-asean-summit-donald-trump-presidential-limo-asia-trip
704618299	20171107	201711	2017	2017.8411	CHNMIL	CHINA	CHN					MIL			CHN	CHINA	CHN								1	011	011	01	1	-0.1	2	1	2	-2.84552845528456	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20171107113000	http://tibet.net/2017/11/what-congress-party-wont-tell-you-about-tibets-invasion-by-chinese-liberation-army-in-1950/
704618300	20171107	201711	2017	2017.8411	CHR	CHRISTIAN				CHR					USA	ARKANSAS	USA								1	051	051	05	1	3.4	2	1	2	0	3	Pulaski Heights, Arkansas, United States	US	USAR	AR119	34.757	-92.3168	58444	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171107113000	http://www.arkansasonline.com/news/2017/nov/07/with-scars-as-trophies-20171107/
704618301	20171107	201711	2017	2017.8411	CHRANG001	ANGLICAN				CHR															1	043	043	04	1	2.8	2	1	2	-1.92837465564739	4	Westmount, Quebec, Canada	CA	CA10	12713	45.4833	-73.6	-575790	0								4	Westmount, Quebec, Canada	CA	CA10	12713	45.4833	-73.6	-575790	20171107113000	http://montrealgazette.com/news/local-news/faces-of-the-open-door-lifeline-for-homeless-people-in-montreal-may-be-severed
704618302	20171107	201711	2017	2017.8411	CHRANG001	ANGLICAN				CHR					CAN	CANADA	CAN								1	043	043	04	1	2.8	8	1	8	-1.92837465564739	4	Westmount, Quebec, Canada	CA	CA10	12713	45.4833	-73.6	-575790	4	Westmount, Quebec, Canada	CA	CA10	12713	45.4833	-73.6	-575790	4	Westmount, Quebec, Canada	CA	CA10	12713	45.4833	-73.6	-575790	20171107113000	http://montrealgazette.com/news/local-news/faces-of-the-open-door-lifeline-for-homeless-people-in-montreal-may-be-severed
704618303	20171107	201711	2017	2017.8411	CHRPRO	METHODIST CHURCH				CHR	PRO														1	043	043	04	1	2.8	10	1	10	2.91970802919708	0								0								0								20171107113000	http://cnynews.com/an-oneonta-sock-hop-is-saturday/
704618304	20171107	201711	2017	2017.8411	CHRPRO	METHODIST CHURCH				CHR	PRO														1	172	172	17	4	-5.0	1	1	1	-5.77933450087565	3	First United Methodist Church, Texas, United States	US	USTX	TX167	29.3625	-94.9652	1385017	0								3	Pine Bluff, Texas, United States	US	USTX		30.1583	-93.7071	1344035	20171107113000	http://www.pbcommercial.com/news/20171107/texas-church-attack-has-some-pb-pastors-evaluating-security
704618305	20171107	201711	2017	2017.8411	COP	POLICE						COP													1	016	016	01	1	-2.0	10	1	10	-5.3448275862069	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20171107113000	http://www.dailymail.co.uk/news/article-5057621/Three-police-officers-used-racist-terms.html
704618306	20171107	201711	2017	2017.8411	COP	POLICE						COP													1	0311	031	03	1	5.2	10	1	10	-3.89105058365759	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107113000	http://metro.co.uk/2017/11/07/passengers-caught-stealing-uber-drivers-tips-while-hes-distracted-7059940/
704618307	20171107	201711	2017	2017.8411	COP	CORRECTIONAL INSTITUTION						COP													0	036	036	03	1	4.0	10	1	10	-3.91566265060241	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171107113000	http://www.witn.com/content/news/DPS-Secretary-meets-with-Pasquotank-Correctional-Institution-staff--455776833.html
704618308	20171107	201711	2017	2017.8411	COP	DEPUTIES						COP													0	040	040	04	1	1.0	2	1	2	-5.56309362279512	3	Comal County, Texas, United States	US	USTX	TX091	29.8169	-98.3003	1383831	0								3	Comal County, Texas, United States	US	USTX		29.8169	-98.3003	1383831	20171107113000	http://www.arkansasonline.com/news/2017/nov/07/massacre-domestic-angle-noted-20171107-1/
