703950867	20171104	201711	2017	2017.8329	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	-4.44444444444444	3	Montgomery County, Maryland, United States	US	USMD	MD031	39.1501	-77.1997	1712500	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	20171104210000	https://www.washingtontimes.com/news/2017/nov/4/state-police-cars-shot-on-maryland-interstate-no-i/
703950868	20171104	201711	2017	2017.8329	COP	POLICE						COP			USA	MARYLAND	USA								1	193	193	19	4	-10.0	2	1	2	-4.44444444444444	3	Montgomery County, Maryland, United States	US	USMD	MD031	39.1501	-77.1997	1712500	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104210000	https://www.washingtontimes.com/news/2017/nov/4/state-police-cars-shot-on-maryland-interstate-no-i/
703950869	20171104	201711	2017	2017.8329	COP	POLICE						COP			USA	SAN FRANCISCO	USA								1	193	193	19	4	-10.0	10	1	10	-7.40740740740741	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171104210000	http://kron4.com/2017/11/04/police-officer-suspect-remain-hospitalized-after-halloween-shooting-in-san-francisco/
703950870	20171104	201711	2017	2017.8329	COP	POLICE						COP			USAMED	REUTERS	USA					MED			1	182	182	18	4	-9.5	4	4	4	-14.1025641025641	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171104210000	http://wnmtradio.com/news/articles/2017/nov/04/kentucky-police-arrest-man-for-assaulting-senator-rand-paul-at-home/
703950871	20171104	201711	2017	2017.8329	COP	POLICE						COP			USAMED	REUTERS	USA					MED			1	182	182	18	4	-9.5	16	4	16	-14.1025641025641	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171104210000	http://wnmtradio.com/news/articles/2017/nov/04/kentucky-police-arrest-man-for-assaulting-senator-rand-paul-at-home/
703950872	20171104	201711	2017	2017.8329	COPMED	POLICE						COP	MED		USA	BOSTON	USA								1	013	013	01	1	0.4	2	1	2	-1.54798761609907	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171104210000	http://www.vdare.com/posts/harvard-law-school-dean-its-not-okay-to-be-white
703950873	20171104	201711	2017	2017.8329	CRM	THIEVES						CRM			COP	POLICE						COP			1	112	112	11	3	-2.0	5	1	5	-2.75229357798165	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171104210000	http://5newsonline.com/2017/11/04/police-say-theyre-looking-for-credit-card-thieves/
703950874	20171104	201711	2017	2017.8329	CRM	ASSAILANT						CRM			COP	POLICE						COP			0	173	173	17	4	-5.0	2	1	2	-10.3658536585366	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171104210000	http://www.channel4000.com/nation/politics/police-rand-paul-assaulted-in-bowling-green-home/651795575
703950875	20171104	201711	2017	2017.8329	CRM	ASSAILANT						CRM			COP	POLICE						COP			1	173	173	17	4	-5.0	12	2	12	-8.90278266995421	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	20171104210000	http://www.kplctv.com/story/36764371/ksp-rand-paul-assaulted-at-bowling-green-home-on-friday
703950876	20171104	201711	2017	2017.8329	CRM	ASSAILANT						CRM			COP	POLICE						COP			1	173	173	17	4	-5.0	4	1	4	-7.1969696969697	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171104210000	http://www.TucsonNewsNow.com/story/36764371/ksp-rand-paul-assaulted-at-bowling-green-home-on-friday
703950877	20171104	201711	2017	2017.8329	CRM	ASSAILANT						CRM			COP	POLICE						COP			1	173	173	17	4	-5.0	2	1	2	-7.1969696969697	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171104210000	http://www.TucsonNewsNow.com/story/36764371/ksp-rand-paul-assaulted-at-bowling-green-home-on-friday
703950878	20171104	201711	2017	2017.8329	CRM	GANG						CRM			CVL	IMMIGRANT						CVL			1	043	043	04	1	2.8	5	1	5	-2.44865718799368	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171104210000	https://freedomoutpost.com/americas-terrorist-lottery/
703950879	20171104	201711	2017	2017.8329	CVL	VILLAGE						CVL													0	010	010	01	1	0.0	4	1	4	-2.09692451071762	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171104210000	http://www.livemint.com/Sundayapp/Mdc9MuTZ9OLxdf2YZr7gVI/Desolation-in-a-migrants-words.html
703950880	20171104	201711	2017	2017.8329	CVL	VOTER						CVL													1	014	014	01	1	0.0	4	1	2	-3.75	3	Mason City, Iowa, United States	US	USIA	IA033	43.1536	-93.201	458840	0								3	Mason City, Iowa, United States	US	USIA		43.1536	-93.201	458840	20171104210000	http://globegazette.com/news/local/mason-city-early-voting-sets-record/article_4480d9e4-e711-5a13-8a36-1fd21138de52.html
703950881	20171104	201711	2017	2017.8329	CVL	VOTER						CVL													1	014	014	01	1	0.0	2	1	2	-1.38888888888889	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171104210000	http://www.norwichbulletin.com/news/20171104/loaded-ballot-gives-norwich-voters-lot-to-think-about
703950882	20171104	201711	2017	2017.8329	CVL	VOTER						CVL													1	014	014	01	1	0.0	3	1	3	-1.38888888888889	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171104210000	http://www.norwichbulletin.com/news/20171104/loaded-ballot-gives-norwich-voters-lot-to-think-about
703950883	20171104	201711	2017	2017.8329	CVL	CITIZEN						CVL													1	020	020	02	1	3.0	5	1	5	0	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171104210000	https://greennews.ie/citizens-assembly-policy-expert-calls-agricultural-carbon-tax/
703950884	20171104	201711	2017	2017.8329	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	6	1	6	0.31397174254317	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20171104210000	http://www.norwichbulletin.com/news/20171104/officials-support-lacking-in-bozrah-for-school-merger-efforts
703950885	20171104	201711	2017	2017.8329	CVL	VILLAGE						CVL													1	042	042	04	1	1.9	10	1	10	3.03571428571429	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20171104210000	http://www.tribuneindia.com/news/spectrum/travel/a-cultural-cauldron/492395.html
703950886	20171104	201711	2017	2017.8329	CVL	VOTER						CVL													1	042	042	04	1	1.9	5	1	5	-3.75	3	Mason City, Iowa, United States	US	USIA	IA033	43.1536	-93.201	458840	0								3	Mason City, Iowa, United States	US	USIA		43.1536	-93.201	458840	20171104210000	http://globegazette.com/news/local/mason-city-early-voting-sets-record/article_4480d9e4-e711-5a13-8a36-1fd21138de52.html
703950887	20171104	201711	2017	2017.8329	CVL	VILLAGE						CVL													0	043	043	04	1	2.8	2	1	2	-2.09692451071762	4	Afzalpur, Karnataka, India	IN	IN19	17782	17.2	76.35	-2088197	0								4	Afzalpur, Karnataka, India	IN	IN19	17782	17.2	76.35	-2088197	20171104210000	http://www.livemint.com/Sundayapp/Mdc9MuTZ9OLxdf2YZr7gVI/Desolation-in-a-migrants-words.html
703950888	20171104	201711	2017	2017.8329	CVL	RESIDENTS						CVL													0	050	050	05	1	3.5	10	1	10	-2.28873239436619	4	Jacarezinho, Amazonas, Brazil	BR	BR04	18585	-4.45611	-59.8381	198838	0								4	Jacarezinho, Amazonas, Brazil	BR	BR04	18585	-4.45611	-59.8381	198838	20171104210000	http://www.rioonwatch.org/?p=39836
703950889	20171104	201711	2017	2017.8329	CVL	RESIDENTS						CVL													1	051	051	05	1	3.4	5	1	5	0.31397174254317	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20171104210000	http://www.norwichbulletin.com/news/20171104/officials-support-lacking-in-bozrah-for-school-merger-efforts
703950890	20171104	201711	2017	2017.8329	CVL	VOTER						CVL													1	090	090	09	2	-2.0	5	1	5	-2.98013245033112	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171104210000	https://www.nytimes.com/2017/11/04/opinion/sunday/voting-rights-never-safe.html
703950891	20171104	201711	2017	2017.8329	CVL	NEIGHBOURHOOD						CVL													1	180	180	18	4	-9.0	5	1	5	-2.09692451071762	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171104210000	http://www.livemint.com/Sundayapp/Mdc9MuTZ9OLxdf2YZr7gVI/Desolation-in-a-migrants-words.html
703950892	20171104	201711	2017	2017.8329	CVL	ENGINEER						CVL													0	192	192	19	4	-9.5	8	1	8	-0.87051142546246	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171104210000	http://www.vaildaily.com/news/glenwoods-grand-ave-bridge-to-open-tuesday-community-walk-set-monday/
703950893	20171104	201711	2017	2017.8329	CVL	NEIGHBORHOOD						CVL													1	193	193	19	4	-10.0	42	7	42	-8.21705322491878	3	Post Falls, Idaho, United States	US	USID	ID055	47.718	-116.952	397061	0								3	Post Falls, Idaho, United States	US	USID		47.718	-116.952	397061	20171104210000	http://www.ledger-enquirer.com/news/nation-world/article182779101.html
703950894	20171104	201711	2017	2017.8329	CVL	CONSTITUENT						CVL													0	193	193	19	4	-10.0	6	1	6	-6.59217877094972	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104210000	https://www.usatoday.com/story/news/politics/onpolitics/2016/06/23/congress-and-guns-key-moments-26-years-death-and-debate/86262812/
703950895	20171104	201711	2017	2017.8329	CVL	POPULATION						CVL			BRA	BRAZIL	BRA								1	042	042	04	1	1.9	6	1	6	-2.28873239436619	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rocinha, ParanáR, Brazil	BR	BR18	9224	-25.1167	-52.85	-666887	4	Rocinha, ParanáR, Brazil	BR	BR18	9224	-25.1167	-52.85	-666887	20171104210000	http://www.rioonwatch.org/?p=39836
703950896	20171104	201711	2017	2017.8329	CVL	RESIDENTS						CVL			BUS	BUSINESS						BUS			1	012	012	01	1	-0.4	10	1	10	-0.81168831168831	0								0								0								20171104210000	http://www.startribune.com/duluth-cleans-up-after-storm-waves-batter-shore/455226613/
703950897	20171104	201711	2017	2017.8329	CVL	RESIDENTS						CVL			COP	POLICE						COP			1	010	010	01	1	0.0	10	1	10	-2.61682242990654	4	Loni Kalbhor, Maharashtra, India	IN	IN16	70178	18.45	74.0333	-2102799	4	Loni Kalbhor, Maharashtra, India	IN	IN16	70178	18.45	74.0333	-2102799	4	Loni Kalbhor, Maharashtra, India	IN	IN16	70178	18.45	74.0333	-2102799	20171104210000	http://indianexpress.com/article/cities/pune/behind-multiple-cases-against-punes-trusted-realtor-a-session-at-a-rti-katta-months-ago-4922938/
703950898	20171104	201711	2017	2017.8329	CVL	IMMIGRANT						CVL			CRM	GANG						CRM			1	042	042	04	1	1.9	5	1	5	-2.44865718799368	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104210000	https://freedomoutpost.com/americas-terrorist-lottery/
703950899	20171104	201711	2017	2017.8329	CVL	TOURIST						CVL			ERI	ERITREA	ERI								1	042	042	04	1	1.9	10	1	10	-3.57142857142857	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	20171104210000	http://www.vdare.com/posts/the-eritrean-refugee-scam-eritrea-is-not-that-bad
703950900	20171104	201711	2017	2017.8329	CVL	VOTER						CVL			GOV	MAYOR						GOV			1	014	014	01	1	0.0	2	1	2	-1.38888888888889	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171104210000	http://www.norwichbulletin.com/news/20171104/loaded-ballot-gives-norwich-voters-lot-to-think-about
703950901	20171104	201711	2017	2017.8329	CVL	VOTER						CVL			GOV	MAYOR						GOV			1	014	014	01	1	0.0	3	1	3	-1.38888888888889	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171104210000	http://www.norwichbulletin.com/news/20171104/loaded-ballot-gives-norwich-voters-lot-to-think-about
703950902	20171104	201711	2017	2017.8329	CVL	POPULATION						CVL			MED	MEDIA						MED			1	042	042	04	1	1.9	1	1	1	-2.28873239436619	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rocinha, ParanáR, Brazil	BR	BR18	9224	-25.1167	-52.85	-666887	4	Rocinha, ParanáR, Brazil	BR	BR18	9224	-25.1167	-52.85	-666887	20171104210000	http://www.rioonwatch.org/?p=39836
703950903	20171104	201711	2017	2017.8329	CVL	TOURIST						CVL			UAF	TERRORIST						UAF			0	190	190	19	4	-10.0	5	1	5	-2.44865718799368	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104210000	https://freedomoutpost.com/americas-terrorist-lottery/
703950904	20171104	201711	2017	2017.8329	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	-3.75	3	Clear Lake, Iowa, United States	US	USIA	IA033	43.138	-93.3794	455465	3	Mason City, Iowa, United States	US	USIA		43.1536	-93.201	458840	3	Mason City, Iowa, United States	US	USIA		43.1536	-93.201	458840	20171104210000	http://globegazette.com/news/local/mason-city-early-voting-sets-record/article_4480d9e4-e711-5a13-8a36-1fd21138de52.html
703950905	20171104	201711	2017	2017.8329	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	-3.75	3	Mason City, Iowa, United States	US	USIA	IA033	43.1536	-93.201	458840	3	Mason City, Iowa, United States	US	USIA		43.1536	-93.201	458840	3	Mason City, Iowa, United States	US	USIA		43.1536	-93.201	458840	20171104210000	http://globegazette.com/news/local/mason-city-early-voting-sets-record/article_4480d9e4-e711-5a13-8a36-1fd21138de52.html
703950906	20171104	201711	2017	2017.8329	CVL	NEIGHBOURHOOD						CVL			benCVL	BENGALI			ben			CVL			1	180	180	18	4	-9.0	5	1	5	-2.09692451071762	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171104210000	http://www.livemint.com/Sundayapp/Mdc9MuTZ9OLxdf2YZr7gVI/Desolation-in-a-migrants-words.html
703950907	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU																		0	010	010	01	1	0.0	2	1	2	-0.239139099242729	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171104210000	http://www.livemint.com/Sundayapp/GWgU2wPzQ2vx9qLm4lusFK/Stalins-young-man-MN-Roy-and-the-Russian-Revolution.html
703950908	20171104	201711	2017	2017.8329	DEU	BERLIN	DEU																		0	010	010	01	1	0.0	2	1	2	-0.239139099242729	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171104210000	http://www.livemint.com/Sundayapp/GWgU2wPzQ2vx9qLm4lusFK/Stalins-young-man-MN-Roy-and-the-Russian-Revolution.html
703950909	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU																		0	036	036	03	1	4.0	2	1	2	-3.57142857142857	1	Germany	GM	GM		51.5	10.5	GM	0								4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	20171104210000	http://www.vdare.com/posts/the-eritrean-refugee-scam-eritrea-is-not-that-bad
703950910	20171104	201711	2017	2017.8329	DEU	FRANKFURT	DEU								ERI	ERITREAN	ERI								1	042	042	04	1	1.9	10	1	10	-3.57142857142857	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	20171104210000	http://www.vdare.com/posts/the-eritrean-refugee-scam-eritrea-is-not-that-bad
703950911	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								ERI	ERITREAN	ERI								1	075	075	07	2	7.0	7	1	7	-3.57142857142857	1	Germany	GM	GM		51.5	10.5	GM	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	20171104210000	http://www.vdare.com/posts/the-eritrean-refugee-scam-eritrea-is-not-that-bad
703950912	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								ERI	ERITREA	ERI								1	075	075	07	2	7.0	1	1	1	-3.57142857142857	1	Germany	GM	GM		51.5	10.5	GM	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	1	Germany	GM	GM		51.5	10.5	GM	20171104210000	http://www.vdare.com/posts/the-eritrean-refugee-scam-eritrea-is-not-that-bad
703950913	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								FRA	FRANCE	FRA								1	172	172	17	4	-5.0	10	1	10	1.05263157894737	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171104210000	http://www.express.co.uk/news/world/875565/Germany-France-Angela-Merkel-Emmanuel-Macron-EU-jobs
703950914	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								FRA	FRANCE	FRA								1	172	172	17	4	-5.0	8	1	8	1.05263157894737	1	Germany	GM	GM		51.5	10.5	GM	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Germany	GM	GM		51.5	10.5	GM	20171104210000	http://www.express.co.uk/news/world/875565/Germany-France-Angela-Merkel-Emmanuel-Macron-EU-jobs
703950915	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								FRA	FRANCE	FRA								1	172	172	17	4	-5.0	2	1	2	1.05263157894737	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171104210000	http://www.express.co.uk/news/world/875565/Germany-France-Angela-Merkel-Emmanuel-Macron-EU-jobs
703950916	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								MED	WEBSITE						MED			0	043	043	04	1	2.8	1	1	1	-1.11607142857143	1	Germany	GM	GM		51.5	10.5	GM	3	Middletown, New Jersey, United States	US	USNJ	NJ009	39.2712	-74.7435	878317	3	Middletown, New Jersey, United States	US	USNJ	NJ009	39.2712	-74.7435	878317	20171104210000	http://www.thedailyjournal.com/story/news/new-jersey/governor/2017/11/03/nj-elections-gov-candidates-make-final-push-toward-election-day/814383001/
703950917	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								MED	WEBSITE						MED			0	043	043	04	1	2.8	3	1	3	-1.11607142857143	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171104210000	http://www.thedailyjournal.com/story/news/new-jersey/governor/2017/11/03/nj-elections-gov-candidates-make-final-push-toward-election-day/814383001/
703950918	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								MED	WEBSITE						MED			0	043	043	04	1	2.8	1	1	1	-1.11607142857143	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171104210000	http://www.thedailyjournal.com/story/news/new-jersey/governor/2017/11/03/nj-elections-gov-candidates-make-final-push-toward-election-day/814383001/
703950919	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								SWE	SWEDEN	SWE								0	080	080	08	2	5.0	2	1	2	-0.239139099242729	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171104210000	http://www.livemint.com/Sundayapp/GWgU2wPzQ2vx9qLm4lusFK/Stalins-young-man-MN-Roy-and-the-Russian-Revolution.html
703950920	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								SWE	STOCKHOLM	SWE								0	080	080	08	2	5.0	8	1	8	-0.239139099242729	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171104210000	http://www.livemint.com/Sundayapp/GWgU2wPzQ2vx9qLm4lusFK/Stalins-young-man-MN-Roy-and-the-Russian-Revolution.html
703950921	20171104	201711	2017	2017.8329	DZA	ALGIERS	DZA																		1	042	042	04	1	1.9	10	1	10	-2.2	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	0								4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20171104210000	http://deadline.com/2017/11/detroit-kathryn-bigelow-race-the-contenders-1202201903/
703950922	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													0	036	036	03	1	4.0	4	1	4	3.98069963811821	3	First Baptist Church, Indiana, United States	US	USIN	IN097	39.7325	-86.3219	447978	0								3	First Baptist Church, Indiana, United States	US	USIN		39.7325	-86.3219	447978	20171104210000	http://www.kcbd.com/story/36764257/veterans-day-events-and-ceremonies
703950923	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													1	036	036	03	1	4.0	11	1	8	3.98069963811821	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171104210000	http://www.kcbd.com/story/36764257/veterans-day-events-and-ceremonies
703950924	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	5	1	5	4.67625899280576	3	East Immanuel Cemetery, North Dakota, United States	US	USND	ND097	47.6214	-97.049	1028778	0								3	East Immanuel Cemetery, North Dakota, United States	US	USND		47.6214	-97.049	1028778	20171104210000	http://www.newrichmond-news.com/obituaries/4354501-beverly-lorraine-meyer
703950925	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	4	1	4	-6.59217877094972	3	Littleton, Virginia, United States	US	USVA	VA183	36.9026	-77.1491	1477494	0								3	Littleton, Virginia, United States	US	USVA	VA183	36.9026	-77.1491	1477494	20171104210000	https://www.usatoday.com/story/news/politics/onpolitics/2016/06/23/congress-and-guns-key-moments-26-years-death-and-debate/86262812/
703950926	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU													1	051	051	05	1	3.4	8	1	4	8.76865671641791	4	Lothian, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.15	-2602058	0								4	Lothian, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.15	-2602058	20171104210000	http://www.dailyrecord.co.uk/news/local-news/students-celebrate-graduation-west-lothian-11461148
703950927	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													1	072	072	07	2	8.3	10	1	10	-3.11614730878187	0								0								0								20171104210000	http://www.tribuneonlineng.com/vigilante-kills-auchi-poly-student/
703950928	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													0	090	090	09	2	-2.0	10	1	10	0.43076923076923	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104210000	http://bombmagazine.org/articles/light-looking-uta-barth/
703950929	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													1	172	172	17	4	-5.0	7	1	6	-0.5420054200542	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20171104210000	https://www.fitsnews.com/2017/11/04/charleston-law-school-tanks-2017-bar-exam/
703950930	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			CHREDU	CHRISTIAN				CHR		EDU			1	036	036	03	1	4.0	10	1	10	3.98069963811821	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171104210000	http://www.kcbd.com/story/36764257/veterans-day-events-and-ceremonies
703950931	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			COP	POLICE						COP			1	051	051	05	1	3.4	10	1	10	1.65289256198348	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171104210000	http://www.mirror.co.uk/news/politics/how-one-city-beating-tory-11468663
