703566666	20171103	201711	2017	2017.8301											EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	5	1	5	4.68409586056645	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171103103000	http://www.livemint.com/Leisure/MnpVQV0uzN2bqwAJk1yj3L/Budhaditya-Mukherjee-Stradivari-of-the-sitar.html
703566667	20171103	201711	2017	2017.8301											EDU	COLLEGE						EDU			0	046	046	04	1	7.0	1	1	1	3.57315306615161	0								3	Lansdale Presbyterian Church, Pennsylvania, United States	US	USPA		40.2395	-75.2887	2349266	3	Lansdale Presbyterian Church, Pennsylvania, United States	US	USPA		40.2395	-75.2887	2349266	20171103103000	http://www.montgomerynews.com/northpennlife/communities/religious-listings-week-of-nov/article_f0f18554-bffe-11e7-84de-5f6ba6c0024c.html
703566668	20171103	201711	2017	2017.8301											EDU	COLLEGE						EDU			0	046	046	04	1	7.0	4	1	4	3.57315306615161	0								3	Zion Lutheran Church, Pennsylvania, United States	US	USPA		40.3431	-80.1159	2431654	3	Zion Lutheran Church, Pennsylvania, United States	US	USPA		40.3431	-80.1159	2431654	20171103103000	http://www.montgomerynews.com/northpennlife/communities/religious-listings-week-of-nov/article_f0f18554-bffe-11e7-84de-5f6ba6c0024c.html
703566669	20171103	201711	2017	2017.8301											EDU	UNIVERSITY						EDU			1	080	080	08	2	5.0	5	1	5	4.68409586056645	0								4	Bhilai, Chhattisgarh, India	IN	IN37	17724	21.2167	81.4333	-2091539	4	Bhilai, Chhattisgarh, India	IN	IN37	17724	21.2167	81.4333	-2091539	20171103103000	http://www.livemint.com/Leisure/MnpVQV0uzN2bqwAJk1yj3L/Budhaditya-Mukherjee-Stradivari-of-the-sitar.html
703566670	20171103	201711	2017	2017.8301											ESP	ANDALUSIA	ESP								1	036	036	03	1	4.0	10	1	10	4.80905233380481	0								4	Andalusia, Spain (general), Spain	SP	SP00	25778	37.6	-4.5	-370724	4	Andalusia, Spain (general), Spain	SP	SP00	25778	37.6	-4.5	-370724	20171103103000	https://www.traveldailynews.com/post/travel-advice-saving-money-on-a-city-break-in-spain-this-winter
703566671	20171103	201711	2017	2017.8301											ESP	JEREZ	ESP								1	036	036	03	1	4.0	5	1	5	4.80905233380481	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Andalusia, Spain (general), Spain	SP	SP00	25778	37.6	-4.5	-370724	20171103103000	https://www.traveldailynews.com/post/travel-advice-saving-money-on-a-city-break-in-spain-this-winter
703566672	20171103	201711	2017	2017.8301											ESP	SPAIN	ESP								1	042	042	04	1	1.9	4	1	4	8.78661087866109	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103103000	https://businessofcinema.com/bollywood_news/airport-spotting-priyanka-chopra-back-from-iifa/326119
703566673	20171103	201711	2017	2017.8301											GBR	BRITISH	GBR								0	040	040	04	1	1.0	1	1	1	1.97461212976022	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	20171103103000	http://www.belfasttelegraph.co.uk/news/uk/britain-should-be-proud-of-pioneering-role-in-creating-state-of-israel-says-may-36285943.html
703566674	20171103	201711	2017	2017.8301											GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	2	1	2	-12.2324159021407	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103103000	http://www.newsnow.in/news/uk-appoints-new-defence-secy-after-michael-fallon-faces-sexual-harassment-charges
703566675	20171103	201711	2017	2017.8301											GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	6	1	6	-12.2324159021407	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103103000	http://www.newsnow.in/news/uk-appoints-new-defence-secy-after-michael-fallon-faces-sexual-harassment-charges
703566676	20171103	201711	2017	2017.8301											GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	2	1	2	-12.2324159021407	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103103000	http://www.newsnow.in/news/uk-appoints-new-defence-secy-after-michael-fallon-faces-sexual-harassment-charges
703566677	20171103	201711	2017	2017.8301											GBRGOV	UNITED KINGDOM	GBR					GOV			1	040	040	04	1	1.0	4	1	4	1.89873417721519	0								1	United Kingdom	UK	UK		54	-4	UK	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20171103103000	https://www.geo.tv/latest/165859-uk-envoy-meets-coas-discusses-regional-security
703566678	20171103	201711	2017	2017.8301											GBRGOV	UNITED KINGDOM	GBR					GOV			1	046	046	04	1	7.0	10	1	10	1.89873417721519	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103103000	https://www.geo.tv/latest/165859-uk-envoy-meets-coas-discusses-regional-security
703566679	20171103	201711	2017	2017.8301											GOV	ADMINISTRATION						GOV			1	013	013	01	1	0.4	10	1	10	0	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171103103000	http://news2.onlinenigeria.com/news/general/673188-buhari%E2%80%99s-government-has-created-seven-million-jobs-%E2%80%93-ngige.html
703566680	20171103	201711	2017	2017.8301											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	6	1	6	0.819672131147537	0								5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	20171103103000	http://www.koreatimes.co.kr/www/nation/2017/11/120_238773.html
703566681	20171103	201711	2017	2017.8301											GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	3	1	3	1.07941403238242	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171103103000	https://www.swissinfo.ch/eng/directdemocracy/swiss-us-democracy_standing-at-the-forefront-of-swiss-federalism-were-the-iroquois/43645216
703566682	20171103	201711	2017	2017.8301											GOV	EMBASSY						GOV			0	040	040	04	1	1.0	2	1	2	0.819672131147537	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	20171103103000	http://www.koreatimes.co.kr/www/nation/2017/11/120_238773.html
703566683	20171103	201711	2017	2017.8301											GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	6	1	6	0.819672131147537	0								5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	20171103103000	http://www.koreatimes.co.kr/www/nation/2017/11/120_238773.html
703566684	20171103	201711	2017	2017.8301											GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	10	1	10	-1.74825174825175	0								4	Badagry, Lagos, Nigeria	NI	NI05	22926	6.41667	2.88333	-2001402	4	Badagry, Lagos, Nigeria	NI	NI05	22926	6.41667	2.88333	-2001402	20171103103000	http://www.opinionnigeria.com/open-letter-to-mr-president-by-adeyemi-mapaderun/
703566685	20171103	201711	2017	2017.8301											GOV	MINIST						GOV			0	100	100	10	3	-5.0	10	1	10	0.23364485981309	0								4	Sanganer, Rajasthan, India	IN	IN24	17839	25.3833	74.6667	-2110169	4	Sanganer, Rajasthan, India	IN	IN24	17839	25.3833	74.6667	-2110169	20171103103000	https://realty.economictimes.indiatimes.com/news/regulatory/rajasthan-govt-needs-rs-6000-crore-to-acquire-land-for-new-jaipur-airport/61483097
703566686	20171103	201711	2017	2017.8301											GOV	PRESIDENT						GOV			1	174	174	17	4	-5.0	2	1	2	0.88183421516755	0								4	Min-Ji, Cholla-namdo, South Korea	KS	KS16	24974	34.6333	126.9	-705604	4	Min-Ji, Cholla-namdo, South Korea	KS	KS16	24974	34.6333	126.9	-705604	20171103103000	http://www.arirang.co.kr/News/News_View.asp?nseq=210316
703566687	20171103	201711	2017	2017.8301											GRC	LESVOS	GRC								1	010	010	01	1	0.0	2	1	2	-1.94986072423399	0								4	Lesvos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	4	Lesvos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	20171103103000	http://www.breitbart.com/london/2017/11/03/number-of-migrants-arriving-in-greece-from-turkey-up-200-per-cent/
703566688	20171103	201711	2017	2017.8301											GRC	GREECE	GRC								1	042	042	04	1	1.9	2	1	2	-1.94986072423399	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171103103000	http://www.breitbart.com/london/2017/11/03/number-of-migrants-arriving-in-greece-from-turkey-up-200-per-cent/
703566689	20171103	201711	2017	2017.8301											GRC	GREECE	GRC								0	042	042	04	1	1.9	5	1	5	4.66321243523316	0								4	Santorini, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.3956	25.4592	-829276	4	Santorini, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.3956	25.4592	-829276	20171103103000	http://preen.inquirer.net/61332/spend-your-christmas-vacation-in-an-ice-village-or-on-an-island
703566690	20171103	201711	2017	2017.8301											HLH	DOCTOR						HLH			0	036	036	03	1	4.0	10	1	10	-1.90677966101695	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20171103103000	http://www.nwitimes.com/niche/get-healthy/health-care/region--year-old-with-severe-brain-damage-travels-to/article_e8b4dd37-04fd-5fe9-8beb-a66bdb69282a.html
703566691	20171103	201711	2017	2017.8301											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	8	1	8	-2.95857988165681	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	India	IN	IN		20	77	IN	20171103103000	http://english.vietnamnet.vn/fms/society/189605/vietnam-airlines-makes-emergency-landing-in-hong-kong-to-rescue-two-passengers.html
703566692	20171103	201711	2017	2017.8301											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-2.32558139534883	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171103103000	http://www.cbc.ca/news/canada/toronto/two-injured-as-tractor-trailer-flips-over-on-highway-427-off-ramp-to-dundas-1.4385552
703566693	20171103	201711	2017	2017.8301											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	12	1	10	-2.95857988165681	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171103103000	http://english.vietnamnet.vn/fms/society/189605/vietnam-airlines-makes-emergency-landing-in-hong-kong-to-rescue-two-passengers.html
703566694	20171103	201711	2017	2017.8301											HLH	HOSPITAL						HLH			1	192	192	19	4	-9.5	10	1	10	5.26315789473684	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171103103000	http://citifmonline.com/2017/11/03/nyaho-medical-center-opens-cantonments-new-branch/
703566695	20171103	201711	2017	2017.8301											IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		1	190	190	19	4	-10.0	20	1	10	-7.73918342474101	0								4	Antananarivo, Antananarivo, Madagascar	MA	MA05	40197	-18.9167	47.5167	-207091	4	Antananarivo, Antananarivo, Madagascar	MA	MA05	40197	-18.9167	47.5167	-207091	20171103103000	http://www.dailymail.co.uk/health/article-5046017/World-Bank-responds-calls-help-battle-plague.html
703566696	20171103	201711	2017	2017.8301											IND	KERALA	IND								0	042	042	04	1	1.9	10	1	10	0.61274509803922	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171103103000	https://www.iol.co.za/entertainment/whats-on/cape-town/the-art-of-staging-issues-11841172
703566697	20171103	201711	2017	2017.8301											IND	MUMBAI	IND								1	042	042	04	1	1.9	2	1	2	8.78661087866109	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171103103000	https://businessofcinema.com/bollywood_news/airport-spotting-priyanka-chopra-back-from-iifa/326119
703566698	20171103	201711	2017	2017.8301											IND	DELHI	IND								1	060	060	06	2	6.0	6	1	6	3.71681415929203	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103103000	http://www.livemint.com/Leisure/i4C6f2jiMZbkC36VzUT3JM/Delhi-Walk-Festival-A-rendezvous-with-Delhi.html
703566699	20171103	201711	2017	2017.8301											IND	DELHI	IND								1	173	173	17	4	-5.0	4	1	4	3.71681415929203	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103103000	http://www.livemint.com/Leisure/i4C6f2jiMZbkC36VzUT3JM/Delhi-Walk-Festival-A-rendezvous-with-Delhi.html
703566700	20171103	201711	2017	2017.8301											INDCVL	HIMACHAL PRADESH	IND					CVL			1	042	042	04	1	1.9	2	1	2	2.89855072463768	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20171103103000	http://www.livemint.com/Leisure/mgFEEU9k9Heu57W7JkIAHI/Bireswar-Sen-and-Nicholas-Roerich-A-friendship-to-remember.html
703566701	20171103	201711	2017	2017.8301											JAM	JAMAICAN	JAM								1	110	110	11	3	-2.0	5	1	5	-3.20284697508897	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171103103000	http://www.voice-online.co.uk/article/unicef-worried-about-violence-among-jamaican-children
703566702	20171103	201711	2017	2017.8301											LAB	WORKER						LAB			1	043	043	04	1	2.8	10	1	10	5.20833333333333	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103103000	https://theriver1059.iheart.com/featured/dave-symonds/content/2017-11-03-its-christmas-party-season-what-your-co-workers-think/
703566703	20171103	201711	2017	2017.8301											LAB	WORKER						LAB			1	045	045	04	1	5.0	5	1	5	1.67364016736401	0								4	Gulbarga, Karnataka, India	IN	IN19	17687	17.3333	76.8333	-2096786	4	Gulbarga, Karnataka, India	IN	IN19	17687	17.3333	76.8333	-2096786	20171103103000	https://realty.economictimes.indiatimes.com/news/industry/karnataka-plans-bounty-for-construction-workers/61483736
703566704	20171103	201711	2017	2017.8301											LAB	WORKER						LAB			1	051	051	05	1	3.4	10	1	10	-1.33333333333333	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171103103000	https://www.mediamonitoringafrica.org/mma-and-sos-official-statement-on-the-ongoing-bemawu-strike-action-at-the-sabc/
703566705	20171103	201711	2017	2017.8301											LEG	LEGISLATURE						LEG			1	020	020	02	1	3.0	4	1	4	-1.08695652173913	0								3	Johnstown, Pennsylvania, United States	US	USPA	PA075	40.2784	-76.3163	1178131	3	Johnstown, Pennsylvania, United States	US	USPA	PA075	40.2784	-76.3163	1178131	20171103103000	http://www.tribdem.com/news/editorials/editorial-combining-some-areas-of-fishing-hunting-oversight-makes-sense/article_7f1456e0-bfe1-11e7-b98e-d36fe1405157.html
703566706	20171103	201711	2017	2017.8301											LEG	LEGISLATURE						LEG			1	020	020	02	1	3.0	6	1	6	-1.08695652173913	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171103103000	http://www.tribdem.com/news/editorials/editorial-combining-some-areas-of-fishing-hunting-oversight-makes-sense/article_7f1456e0-bfe1-11e7-b98e-d36fe1405157.html
703566707	20171103	201711	2017	2017.8301											LEG	NATIONAL ASSEMBLY						LEG			0	036	036	03	1	4.0	5	1	5	0.819672131147537	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171103103000	http://www.koreatimes.co.kr/www/nation/2017/11/120_238773.html
703566708	20171103	201711	2017	2017.8301											LEG	SENATE						LEG			1	036	036	03	1	4.0	6	1	6	-5.25657071339174	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171103103000	https://www.aberdeennews.com/news/opinion/carl-p-leubsdorf-keep-your-eye-on-the-inside-game/article_69b03d3e-7a3e-5da4-8acb-ff08f7650cce.html
703566709	20171103	201711	2017	2017.8301											LEG	CONGRESS						LEG			1	043	043	04	1	2.8	10	1	10	1.77777777777778	0								3	Rock Spring, Maryland, United States	US	USMD		39.5729	-76.385	1698504	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171103103000	https://www.washingtonpost.com/news/where-we-live/wp/2017/11/03/a-queen-anne-farmhouse-in-rockville-was-considered-grand-in-its-time/
703566710	20171103	201711	2017	2017.8301											LEG	REPRESENTATIVES						LEG			1	043	043	04	1	2.8	5	1	5	0.60240963855422	0								1	Norway	NO	NO		62	10	NO	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171103103000	http://today.az/news/entertainment/166479.html
703566711	20171103	201711	2017	2017.8301											MDG	MADAGASCAR	MDG								0	043	043	04	1	2.8	5	1	5	-6.15384615384615	0								4	Antananarivo, Antananarivo, Madagascar	MA	MA05	40197	-18.9167	47.5167	-207091	4	Antananarivo, Antananarivo, Madagascar	MA	MA05	40197	-18.9167	47.5167	-207091	20171103103000	https://reliefweb.int/report/madagascar/plague-madagascar-disease-outbreak-news
703566712	20171103	201711	2017	2017.8301											MED	MEDIA						MED			0	020	020	02	1	3.0	4	1	4	1.76600441501103	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171103103000	http://www.moneycontrol.com/news/india/india-china-need-to-be-confident-to-make-things-work-envoy-2428557.html
703566713	20171103	201711	2017	2017.8301											MED	NEWS EDITOR						MED			1	040	040	04	1	1.0	10	1	10	-0.55865921787709	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171103103000	https://insurancenewsnet.com/oarticle/findings-from-technion-israel-institute-of-technology-in-the-area-of-risk-management-described-self-monitoring-of-driving-speed
703566714	20171103	201711	2017	2017.8301											MIL	MILITARY						MIL			0	042	042	04	1	1.9	5	1	5	0.30864197530864	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103103000	http://www.sfexaminer.com/sf-residents-demand-action-involvement-stagnant-fillmore-heritage-center/
703566715	20171103	201711	2017	2017.8301											MIL	MILITARY						MIL			1	062	062	06	2	7.4	10	1	10	1.1461318051576	0								1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20171103103000	https://dailypost.in/news/national/indo-kazakhstan-joint-exercise-prabal-dostyk-2017-2/
703566716	20171103	201711	2017	2017.8301											MILMIL	ARMY						MIL	MIL		1	036	036	03	1	4.0	6	1	6	0.819672131147537	0								5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	20171103103000	http://www.koreatimes.co.kr/www/nation/2017/11/120_238773.html
703566717	20171103	201711	2017	2017.8301											MNCKOR	SAMSUNG	KOR					MNC			1	046	046	04	1	7.0	4	1	4	2.27790432801822	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103103000	http://www.koreatimes.co.kr/www/tech/2017/11/133_238752.html
703566718	20171103	201711	2017	2017.8301											MNCKOR	SAMSUNG	KOR					MNC			1	046	046	04	1	7.0	6	1	6	2.27790432801822	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103103000	http://www.koreatimes.co.kr/www/tech/2017/11/133_238752.html
703566719	20171103	201711	2017	2017.8301											MOSSUN	SUNNI				MOS	SUN				0	020	020	02	1	3.0	10	1	10	2.78330019880715	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171103103000	http://www.zawya.com/mena/en/story/Lawyers_to_present_new_draft_law_in_Lebanon_on_civil_marriage-SNG_102743333/
703566720	20171103	201711	2017	2017.8301											NGA	NIGERIA	NGA								1	084	084	08	2	7.0	8	1	8	-3.81960423377819	0								4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	20171103103000	http://www.nairaland.com/4154181/uche-erondu-asked-fg-investigate
703566721	20171103	201711	2017	2017.8301											NGACOP	NIGERIA	NGA					COP			0	042	042	04	1	1.9	12	1	6	-3.81960423377819	0								4	Kuje, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.89639	7.24306	-2016210	4	Kuje, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.89639	7.24306	-2016210	20171103103000	http://www.nairaland.com/4154181/uche-erondu-asked-fg-investigate
703566722	20171103	201711	2017	2017.8301											NGAGOV	NIGERIA	NGA					GOV			1	014	014	01	1	0.0	1	1	1	0	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171103103000	http://news2.onlinenigeria.com/news/general/673188-buhari%E2%80%99s-government-has-created-seven-million-jobs-%E2%80%93-ngige.html
703566723	20171103	201711	2017	2017.8301											NLD	DUTCH	NLD								0	051	051	05	1	3.4	4	1	4	-5.28541226215645	0								4	Rotterdam, Zuid-Holland, Netherlands	NL	NL11	22377	51.9167	4.5	-2152403	4	Rotterdam, Zuid-Holland, Netherlands	NL	NL11	22377	51.9167	4.5	-2152403	20171103103000	https://euobserver.com/beyond-brussels/139743
703566724	20171103	201711	2017	2017.8301											NLD	DUTCH	NLD								0	051	051	05	1	3.4	1	1	1	-5.28541226215645	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171103103000	https://euobserver.com/beyond-brussels/139743
703566725	20171103	201711	2017	2017.8301											OPP	ACTIVIST						OPP			1	130	130	13	3	-4.4	6	1	6	-2.41080038572806	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171103103000	http://ewn.co.za/2017/11/03/opinion-haji-mohamed-dawjee-reclaim-the-city-needs-to-reclaim-the-cause
703566726	20171103	201711	2017	2017.8301											PAK	PAKISTANI	PAK								0	043	043	04	1	2.8	1	1	1	-1.83112919633774	0								4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	4	Sost, Midi-Pyrées, France	FR	FRB3	16302	42.9281	0.558465	-1471320	20171103103000	http://www.dailymail.co.uk/wires/reuters/article-5046187/Pakistan-s-glaciers-face-new-threat-Highway-s-black-carbon.html
703566727	20171103	201711	2017	2017.8301											PHL	PHILIPPINE	PHL								0	043	043	04	1	2.8	4	1	4	-1.21359223300971	0								1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171103103000	http://www.telegraph.co.uk/women/family/truth-celibate-priests-father-children-abandon/
703566728	20171103	201711	2017	2017.8301											PHL	PHILIPPINE	PHL								1	190	190	19	4	-10.0	1	1	1	-3	0								4	Sarangani, Davao del Sur, Philippines	RP	RP25	24268	5.40333	125.464	-2452490	4	Maasim, Mindoro Oriental, Philippines	RP	RP41	24232	12.2585	121.385	-2434773	20171103103000	http://www.philstar.com/nation/2017/11/03/1755285/drug-lords-identified-isis-inspired-group-nabbed-saranggani
703566729	20171103	201711	2017	2017.8301											PHL	PHILIPPINE	PHL								1	190	190	19	4	-10.0	1	1	1	-3	0								4	Sarangani, Davao del Sur, Philippines	RP	RP25	24268	5.40333	125.464	-2452490	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171103103000	http://www.philstar.com/nation/2017/11/03/1755285/drug-lords-identified-isis-inspired-group-nabbed-saranggani
703566730	20171103	201711	2017	2017.8301											PRK	NORTH KOREAN	PRK								0	130	130	13	3	-4.4	1	1	1	-3.98613518197574	0								1	North Korea	KN	KN		40	127	KN	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103103000	https://www.inquisitr.com/4595992/north-korea-intelligence-reports-missile-sites-prepared-for-president-trumps-visit-ww3/
703566731	20171103	201711	2017	2017.8301											PRKMIL	NORTH KOREAN	PRK					MIL			0	130	130	13	3	-4.4	6	1	6	-3.98613518197574	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171103103000	https://www.inquisitr.com/4595992/north-korea-intelligence-reports-missile-sites-prepared-for-president-trumps-visit-ww3/
703566732	20171103	201711	2017	2017.8301											PTY	PARTY MEMBER									1	037	037	03	1	5.0	5	1	5	1.09204368174727	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171103103000	http://www.koreatimes.co.kr/www/nation/2017/11/356_238754.html
703566733	20171103	201711	2017	2017.8301											PTY	POLITICAL PARTY									1	043	043	04	1	2.8	10	1	10	-1.85614849187935	0								4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	20171103103000	http://metro.co.uk/2017/11/03/what-is-a-chief-whip-and-what-role-do-they-play-in-politics-7050925/
703566734	20171103	201711	2017	2017.8301											RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	0.69204152249135	0								0		GG	GG			42	GG	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103103000	Georgian Press Selection List compiled in Tbilisi in English/BBC Monitoring/(c) BBC
703566735	20171103	201711	2017	2017.8301											RUS	RUSSIAN	RUS								1	040	040	04	1	1.0	2	1	2	0.69204152249135	0								0		GG	GG			42	GG	0		GG	GG			42	GG	20171103103000	Georgian Press Selection List compiled in Tbilisi in English/BBC Monitoring/(c) BBC
