704368952	20171106	201711	2017	2017.8384	KOR	SOUTH KOREA	KOR								USA	WASHINGTON	USA								1	042	042	04	1	1.9	2	1	2	-0.63492063492063	1	South Korea	KS	KS		37	127.5	KS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	South Korea	KS	KS		37	127.5	KS	20171106163000	https://www.upi.com/Top_News/Voices/2017/11/06/UPI-US-Korea-Institute-panel-to-examine-media-coverage-of-Korea/7681509980686/
704368953	20171106	201711	2017	2017.8384	KORGOV	SOUTH KOREA	KOR					GOV			PRK	NORTH KOREA	PRK								1	026	026	02	1	4.0	2	1	2	-0.82644628099174	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106163000	http://www.koreatimes.co.kr/www/nation/2017/11/120_238788.html
704368954	20171106	201711	2017	2017.8384	LAB	WORKER						LAB													1	012	012	01	1	-0.4	10	1	10	-0.431654676259	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	0								4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	20171106163000	https://www.drybulkmagazine.com/material-handling/06112017/biomass-handling-a-key-focus-at-bulk-terminals-2017/
704368955	20171106	201711	2017	2017.8384	LAB	WORKER						LAB													0	020	020	02	1	3.0	3	1	3	-0.50035739814153	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171106163000	https://wdet.org/posts/2017/11/06/86025-the-detroit-clerks-race/
704368956	20171106	201711	2017	2017.8384	LAB	WORKER						LAB													0	030	030	03	1	4.0	3	1	3	-0.50035739814153	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171106163000	https://wdet.org/posts/2017/11/06/86025-the-detroit-clerks-race/
704368957	20171106	201711	2017	2017.8384	LAB	TRADE UNION						LAB													1	040	040	04	1	1.0	10	1	10	0.32467532467533	1	Colombia	CO	CO		4	-72	CO	0								1	Colombia	CO	CO		4	-72	CO	20171106163000	http://www.4-traders.com/news/PAX-Colombia-ready-to-address-bloodcoal-victims--25449522/
704368958	20171106	201711	2017	2017.8384	LAB	EMPLOYEE						LAB													0	070	070	07	2	7.0	15	3	15	2.96705796484502	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106163000	https://www.marketwatch.com/story/qmi---small-company-with-big-hearts-2017-11-06
704368959	20171106	201711	2017	2017.8384	LAB	EMPLOYEE						LAB													1	070	070	07	2	7.0	30	3	30	2.96705796484502	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171106163000	https://www.marketwatch.com/story/qmi---small-company-with-big-hearts-2017-11-06
704368960	20171106	201711	2017	2017.8384	LAB	EMPLOYEE						LAB													0	090	090	09	2	-2.0	10	1	10	1.11888111888112	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171106163000	http://www.canadianliving.com/life-and-relationships/community-and-current-events/article/is-there-a-pregnancy-penalty-in-the-workplace
704368961	20171106	201711	2017	2017.8384	LAB	EMPLOYEE						LAB			COP	DEPUTIES						COP			1	010	010	01	1	0.0	10	1	10	-10.2222222222222	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106163000	http://www.thegleaner.com/story/news/2017/11/06/evansville-woman-jailed-after-counterfeit-cash-drug-investigation/835484001/
704368962	20171106	201711	2017	2017.8384	LAB	EMPLOYEE						LAB			CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	5	1	5	4.97237569060773	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106163000	https://www.business2community.com/social-business/dont-giving-tuesday-campaign-planned-yet-5-shortcuts-november-28th-01948501
704368963	20171106	201711	2017	2017.8384	LAB	EMPLOYEE						LAB			CVL	COMMUNITY						CVL			0	070	070	07	2	7.0	5	1	5	4.97237569060773	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106163000	https://www.business2community.com/social-business/dont-giving-tuesday-campaign-planned-yet-5-shortcuts-november-28th-01948501
704368964	20171106	201711	2017	2017.8384	LAB	EMPLOYEE						LAB			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	10	1	10	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106163000	https://www.csoonline.com/article/3236284/internet/twitter-employee-deleting-potus-account-is-a-lesson-for-all-companies.html
704368965	20171106	201711	2017	2017.8384	LAB	STAFF MEMBER						LAB			USA	PENNSYLVANIA	USA								0	040	040	04	1	1.0	3	1	3	0.29476787030213	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171106163000	http://www.post-gazette.com/aging-edge/aging-edge-reports/2017/11/06/Pennsylvania-Community-HealthChoices-nursing-homes-transition-Medicaid-managed-care-rebalancing/stories/201711060027
704368966	20171106	201711	2017	2017.8384	LABLEG	WORKER						LAB	LEG		CHE	SWITZERLAND	CHE								0	111	111	11	3	-2.0	6	2	6	0.464420100256383	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171106163000	http://www.4-traders.com/ABB-LTD-9365000/news/ABB-overhauls-Power-Grids-cuts-U-S-and-Swiss-production-25449278/
704368967	20171106	201711	2017	2017.8384	LABLEG	WORKER						LAB	LEG		CHELEG	GENEVA	CHE					LEG			0	111	111	11	3	-2.0	18	2	18	0.464420100256383	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171106163000	http://www.4-traders.com/ABB-LTD-9365000/news/ABB-overhauls-Power-Grids-cuts-U-S-and-Swiss-production-25449278/
704368968	20171106	201711	2017	2017.8384	LAO	LAOS	LAO								KHM	CAMBODIA	KHM								1	050	050	05	1	3.5	10	1	10	2.30769230769231	1	Laos	LA	LA		18	105	LA	1	Cambodia	CB	CB		13	105	CB	1	Laos	LA	LA		18	105	LA	20171106163000	http://bworldonline.com/asean-integration-coming-along/
704368969	20171106	201711	2017	2017.8384	LAO	LAOS	LAO								MMR	MYANMAR	MMR								1	050	050	05	1	3.5	10	1	10	2.30769230769231	1	Laos	LA	LA		18	105	LA	1	Cambodia	CB	CB		13	105	CB	1	Laos	LA	LA		18	105	LA	20171106163000	http://bworldonline.com/asean-integration-coming-along/
704368970	20171106	201711	2017	2017.8384	LBN	LEBANON	LBN								BHRGOV	BAHRAIN	BHR					GOV			0	043	043	04	1	2.8	8	1	8	-3.30578512396694	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	1	Bahrain	BA	BA		26	50.5	BA	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	20171106163000	http://saudigazette.com.sa/article/521204/World/Mena/Stability-is-red-line-Lebanese-president
704368971	20171106	201711	2017	2017.8384	LBN	LEBANON	LBN								BHRGOV	BAHRAIN	BHR					GOV			0	043	043	04	1	2.8	2	1	2	-3.30578512396694	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20171106163000	http://saudigazette.com.sa/article/521204/World/Mena/Stability-is-red-line-Lebanese-president
704368972	20171106	201711	2017	2017.8384	LBN	LEBANESE	LBN								COP	SECURITY OFFICIAL						COP			1	010	010	01	1	0.0	4	1	4	-3.30578512396694	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	20171106163000	http://saudigazette.com.sa/article/521204/World/Mena/Stability-is-red-line-Lebanese-president
704368973	20171106	201711	2017	2017.8384	LBN	LEBANON	LBN								CVL	CITIZEN						CVL			0	172	172	17	4	-5.0	6	1	6	-3.30578512396694	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	1	Bahrain	BA	BA		26	50.5	BA	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	20171106163000	http://saudigazette.com.sa/article/521204/World/Mena/Stability-is-red-line-Lebanese-president
704368974	20171106	201711	2017	2017.8384	LBN	LEBANON	LBN								CVL	CITIZEN						CVL			0	172	172	17	4	-5.0	2	1	2	-3.30578512396694	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20171106163000	http://saudigazette.com.sa/article/521204/World/Mena/Stability-is-red-line-Lebanese-president
704368975	20171106	201711	2017	2017.8384	LBN	LEBANON	LBN								CVL	CITIZEN						CVL			0	172	172	17	4	-5.0	2	1	2	-3.30578512396694	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20171106163000	http://saudigazette.com.sa/article/521204/World/Mena/Stability-is-red-line-Lebanese-president
704368976	20171106	201711	2017	2017.8384	LBN	LEBANESE	LBN								GOV	MINIST						GOV			1	046	046	04	1	7.0	2	1	2	-3.30578512396694	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	20171106163000	http://saudigazette.com.sa/article/521204/World/Mena/Stability-is-red-line-Lebanese-president
704368977	20171106	201711	2017	2017.8384	LBN	LEBANESE	LBN								GOV	MINIST						GOV			1	046	046	04	1	7.0	2	1	2	-3.30578512396694	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171106163000	http://saudigazette.com.sa/article/521204/World/Mena/Stability-is-red-line-Lebanese-president
704368978	20171106	201711	2017	2017.8384	LBN	BEIRUT	LBN								LBNGOV	LEBANON	LBN					GOV			1	0831	083	08	2	5.0	1	1	1	-3.30578512396694	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	20171106163000	http://saudigazette.com.sa/article/521204/World/Mena/Stability-is-red-line-Lebanese-president
704368979	20171106	201711	2017	2017.8384	LBN	LEBANON	LBN								MIL	MILITARY						MIL			1	043	043	04	1	2.8	8	1	8	1.44230769230769	4	Kafr Dunin, Nabatî, Lebanon	LE	LE07	18314	33.2397	35.3967	-805483	4	Kafr Dunin, Nabatî, Lebanon	LE	LE07	18314	33.2397	35.3967	-805483	4	Kafr Dunin, Nabatî, Lebanon	LE	LE07	18314	33.2397	35.3967	-805483	20171106163000	https://reliefweb.int/organization/unifil
704368980	20171106	201711	2017	2017.8384	LBN	LEBANON	LBN								SAU	SAUDI ARABIA	SAU								1	043	043	04	1	2.8	2	1	2	-7.28476821192053	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171106163000	http://www.naharnet.com/stories/en/237833-rifi-aoun-failure-to-set-date-for-parliamentary-consultations-a-constitutional-violation
704368981	20171106	201711	2017	2017.8384	LBN	LEBANON	LBN								SAU	SAUDI ARABIA	SAU								1	043	043	04	1	2.8	2	1	2	-7.28476821192053	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171106163000	http://www.naharnet.com/stories/en/237833-rifi-aoun-failure-to-set-date-for-parliamentary-consultations-a-constitutional-violation
704368982	20171106	201711	2017	2017.8384	LBN	LEBANON	LBN								SYR	SYRIA	SYR								1	042	042	04	1	1.9	8	1	8	1.44927536231884	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171106163000	https://www.tasnimnews.com/en/news/2017/11/06/1566957/syria-s-fm-vows-unflagging-war-on-terror
704368983	20171106	201711	2017	2017.8384	LBNGOV	LEBANESE	LBN					GOV			COP	SECURITY OFFICIAL						COP			1	010	010	01	1	0.0	2	1	2	-3.30578512396694	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	20171106163000	http://saudigazette.com.sa/article/521204/World/Mena/Stability-is-red-line-Lebanese-president
704368984	20171106	201711	2017	2017.8384	LBNGOV	LEBANON	LBN					GOV			LBN	LEBANON	LBN								1	010	010	01	1	0.0	4	1	4	-3.30578512396694	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	20171106163000	http://saudigazette.com.sa/article/521204/World/Mena/Stability-is-red-line-Lebanese-president
704368985	20171106	201711	2017	2017.8384	LBNGOV	LEBANON	LBN					GOV			LBN	LEBANON	LBN								1	186	186	18	4	-10.0	8	1	8	-11.9047619047619	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	20171106163000	https://finance.yahoo.com/m/ee22d50e-58f1-3593-9efa-ee5c39b0ff0c/lebanese-prime-minister.html
704368986	20171106	201711	2017	2017.8384	LBNGOVBUS	LEBANON	LBN					GOV	BUS		LBNGOVBUS	RIAD SALAMEH	LBN					GOV	BUS		0	012	012	01	1	-0.4	2	1	2	-9.90415335463263	1	Iraq	IZ	IZ		33	44	IZ	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171106163000	https://finance.yahoo.com/news/saudi-iran-tension-rattles-lebanese-124631457.html
704368987	20171106	201711	2017	2017.8384	LBNGOVBUS	LEBANON	LBN					GOV	BUS		LBNGOVBUS	RIAD SALAMEH	LBN					GOV	BUS		0	012	012	01	1	-0.4	6	1	6	-9.90415335463263	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171106163000	https://finance.yahoo.com/news/saudi-iran-tension-rattles-lebanese-124631457.html
704368988	20171106	201711	2017	2017.8384	LBNGOVBUS	LEBANON	LBN					GOV	BUS		LBNGOVBUS	RIAD SALAMEH	LBN					GOV	BUS		0	012	012	01	1	-0.4	2	1	2	-9.90415335463263	1	Yemen	YM	YM		15.5	47.5	YM	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171106163000	https://finance.yahoo.com/news/saudi-iran-tension-rattles-lebanese-124631457.html
704368989	20171106	201711	2017	2017.8384	LBY	LIBYA	LBY								GHACVL	GHANAIAN	GHA					CVL			0	043	043	04	1	2.8	3	1	3	-2.08333333333334	1	Libya	LY	LY		25	17	LY	1	Ghana	GH	GH		8	-2	GH	1	Libya	LY	LY		25	17	LY	20171106163000	https://www.ipe.com/news/asset-allocation/germany-leads-g20-initiative-to-boost-investment-in-africa/10021619.article
704368990	20171106	201711	2017	2017.8384	LBY	LIBYA	LBY								LBYGOVMIL	MUAMMAR GADDAFI	LBY					GOV	MIL		0	190	190	19	4	-10.0	10	2	10	-5.00985714875522	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171106163000	https://www.msn.com/en-us/news/world/comic-con-attacked-by-islamic-paramilitary-in-libya/ar-AAuvQPP
704368991	20171106	201711	2017	2017.8384	LEG	LAWMAKER						LEG													0	010	010	01	1	0.0	2	1	2	-4.71698113207547	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171106163000	http://www.heritage.org/taxes/commentary/federal-tax-reform-opportunity-illinois
704368992	20171106	201711	2017	2017.8384	LEG	SENATOR						LEG													0	010	010	01	1	0.0	6	1	6	-1.15830115830116	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171106163000	http://www.grandforksherald.com/opinion/op-ed-columns/4354166-our-view-kudos-franken-facebook-questions
704368993	20171106	201711	2017	2017.8384	LEG	SENATOR						LEG													0	010	010	01	1	0.0	2	1	2	-1.15830115830116	1	North Korea	KN	KN		40	127	KN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171106163000	http://www.grandforksherald.com/opinion/op-ed-columns/4354166-our-view-kudos-franken-facebook-questions
704368994	20171106	201711	2017	2017.8384	LEG	SENATE PRESIDENT						LEG													0	010	010	01	1	0.0	6	1	6	-0.53619302949061	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171106163000	http://neworleanscitybusiness.com/blog/2017/11/06/15b-in-louisiana-medicaid-contracts-stalled-by-house-gop/
704368995	20171106	201711	2017	2017.8384	LEG	SENATOR						LEG													1	010	010	01	1	0.0	12	1	10	-1.15830115830116	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171106163000	http://www.grandforksherald.com/opinion/op-ed-columns/4354166-our-view-kudos-franken-facebook-questions
704368996	20171106	201711	2017	2017.8384	LEG	SENATE PRESIDENT						LEG													0	012	012	01	1	-0.4	3	1	3	-7.38255033557046	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106163000	https://www.politico.com/states/florida/story/2017/11/06/florida-house-lawmaker-says-she-was-assaulted-in-tallahassee-115501
704368997	20171106	201711	2017	2017.8384	LEG	LAWMAKER						LEG													0	014	014	01	1	0.0	10	1	10	-0.53619302949061	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171106163000	http://neworleanscitybusiness.com/blog/2017/11/06/15b-in-louisiana-medicaid-contracts-stalled-by-house-gop/
704368998	20171106	201711	2017	2017.8384	LEG	CONGRESS						LEG													1	020	020	02	1	3.0	10	1	10	-4.09836065573771	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171106163000	http://www.deccanherald.com/content/641366/guj-cong-moves-hc-over.html
704368999	20171106	201711	2017	2017.8384	LEG	UPPER HOUSE						LEG													1	046	046	04	1	7.0	2	1	2	1.13851992409867	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171106163000	http://jis.gov.jm/senate-begins-debate-national-identification-registration-bill/
704369000	20171106	201711	2017	2017.8384	LEG	UPPER HOUSE						LEG													1	046	046	04	1	7.0	3	1	3	1.13851992409867	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171106163000	http://jis.gov.jm/senate-begins-debate-national-identification-registration-bill/
704369001	20171106	201711	2017	2017.8384	LEG	CONGRESS						LEG													1	110	110	11	3	-2.0	1	1	1	-6.11620795107033	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106163000	http://www.bostonmagazine.com/news/2017/11/06/anthony-weiner-prison-massachusetts/
704369002	20171106	201711	2017	2017.8384	LEG	CONGRESS						LEG													1	110	110	11	3	-2.0	1	1	1	-6.11620795107033	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171106163000	http://www.bostonmagazine.com/news/2017/11/06/anthony-weiner-prison-massachusetts/
704369003	20171106	201711	2017	2017.8384	LEG	LAWMAKER						LEG													0	120	120	12	3	-4.0	4	1	4	-7.20164609053498	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171106163000	http://www.heraldonline.com/news/state/south-carolina/article182882806.html
704369004	20171106	201711	2017	2017.8384	LEG	LAWMAKER						LEG													0	120	120	12	3	-4.0	6	1	6	-7.20164609053498	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171106163000	http://www.heraldonline.com/news/state/south-carolina/article182882806.html
704369005	20171106	201711	2017	2017.8384	LEG	LEGISLATURE						LEG													0	160	160	16	4	-4.0	5	1	5	-6.77200902934538	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171106163000	http://www.al.com/news/birmingham/index.ssf/2017/11/supreme_court_rules_alabama_de.html
704369006	20171106	201711	2017	2017.8384	LEG	SENATE						LEG													0	190	190	19	4	-10.0	6	1	6	-7.38255033557046	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106163000	https://www.politico.com/states/florida/story/2017/11/06/florida-house-lawmaker-says-she-was-assaulted-in-tallahassee-115501
704369007	20171106	201711	2017	2017.8384	LEG	CONGRESS						LEG			BUS	BUSINESS						BUS			0	053	053	05	1	3.8	3	1	3	-3.20855614973262	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	4	Virbhadra, Uttaranchal, India	IN	IN39	70287	30.0667	78.2833	-2091987	4	Virbhadra, Uttaranchal, India	IN	IN39	70287	30.0667	78.2833	-2091987	20171106163000	http://indianexpress.com/elections/himachal-pradesh-assembly-elections-2017/himachal-pradesh-2017-elections-rahul-gandhi-narendra-modi-virbhadra-singh-gst-4925542/
704369008	20171106	201711	2017	2017.8384	LEG	CONGRESS						LEG			BUS	BUSINESS						BUS			0	053	053	05	1	3.8	2	1	2	-3.20855614973262	4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	20171106163000	http://indianexpress.com/elections/himachal-pradesh-assembly-elections-2017/himachal-pradesh-2017-elections-rahul-gandhi-narendra-modi-virbhadra-singh-gst-4925542/
704369009	20171106	201711	2017	2017.8384	LEG	SENATOR						LEG			COP	POLICE						COP			1	180	180	18	4	-9.0	2	1	2	-12.9310344827586	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171106163000	https://www.direktbroker.de/news/international-update-sen-rand-paul-suffered-5-broken-ribs-and-bruised-lung-attacker-is-a-trump-hating-socialist-55357701
704369010	20171106	201711	2017	2017.8384	LEG	DELEGATE						LEG			EDU	UNIVERSITY						EDU			0	042	042	04	1	1.9	6	1	6	1.84581976112921	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171106163000	https://www.openpr.com/news/803957/SMi-Group-Exclusive-Speaker-Interview-with-Professor-Nagy-Habib-MiNA-Therapeutics-Imperial-College-London.html
704369011	20171106	201711	2017	2017.8384	LEG	DELEGATE						LEG			EDU	UNIVERSITY						EDU			0	042	042	04	1	1.9	2	1	2	1.84581976112921	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171106163000	https://www.openpr.com/news/803957/SMi-Group-Exclusive-Speaker-Interview-with-Professor-Nagy-Habib-MiNA-Therapeutics-Imperial-College-London.html
704369012	20171106	201711	2017	2017.8384	LEG	DELEGATE						LEG			EDU	UNIVERSITY						EDU			0	042	042	04	1	1.9	2	1	2	1.84581976112921	1	France	FR	FR		46	2	FR	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171106163000	https://www.openpr.com/news/803957/SMi-Group-Exclusive-Speaker-Interview-with-Professor-Nagy-Habib-MiNA-Therapeutics-Imperial-College-London.html
704369013	20171106	201711	2017	2017.8384	LEG	SENATOR						LEG			EDU	UNIVERSITY						EDU			0	112	112	11	3	-2.0	4	1	4	-2.25352112676056	4	Santo Tomas, Pampanga, Philippines	RP	RP50	24223	14.9483	120.623	-2452143	4	Santo Tomas, Pampanga, Philippines	RP	RP50	24223	14.9483	120.623	-2452143	4	Santo Tomas, Pampanga, Philippines	RP	RP50	24223	14.9483	120.623	-2452143	20171106163000	https://news.mb.com.ph/2017/11/07/senators-hear-venturas-testimony-chide-ust/
704369014	20171106	201711	2017	2017.8384	LEG	SENATOR						LEG			EDU	UNIVERSITY						EDU			0	112	112	11	3	-2.0	2	1	2	-2.25352112676056	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106163000	https://news.mb.com.ph/2017/11/07/senators-hear-venturas-testimony-chide-ust/
704369015	20171106	201711	2017	2017.8384	LEG	CONGRESS						LEG			GOV	MINIST						GOV			0	043	043	04	1	2.8	10	1	10	-0.81037277147488	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171106163000	http://www.tribuneindia.com/news/himachal/development-vanishes-whenever-cong-comes-to-power-rajnath-in-solan/493407.html
