704705254	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													0	051	051	05	1	3.4	10	1	10	-3.34128878281623	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171107170000	https://www.biospace.com/article/massachusetts-haemonetics-to-eliminate-350-jobs/
704705255	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS													1	051	051	05	1	3.4	7	1	7	0.95238095238095	1	Dominican Republic	DR	DR		19	-70.666667	DR	0								1	Dominican Republic	DR	DR		19	-70.666667	DR	20171107170000	http://www.thebanker.com/World/Americas/How-SMEs-are-powering-the-Dominican-Republic-banking-sector
704705256	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													1	055	055	05	1	7.0	10	1	10	-1.50375939849624	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171107170000	http://abcnews.go.com/US/wireStory/business-group-apologizes-cancels-hunt-indian-50987646
704705257	20171107	201711	2017	2017.8411	BUS	EMPLOYER						BUS													0	071	071	07	2	7.4	5	1	5	-1.08949416342412	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171107170000	http://www.cpapracticeadvisor.com/news/12379431/medicare-trap-could-cost-thousands-in-taxes
704705258	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													1	073	073	07	2	7.4	20	1	10	2.33050847457628	1	Mauritius	MP	MP		16	146	MP	0								1	Mauritius	MP	MP		16	146	MP	20171107170000	http://www.destinyman.com/2017/11/07/identify-need-business-rescue-finance-vs-closing-shop/
704705259	20171107	201711	2017	2017.8411	BUS	COMPANIES						BUS													1	080	080	08	2	5.0	10	1	10	-2.4561403508772	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171107170000	https://www.dailypolitical.com/2017/11/07/financial-review-toll-brothers-tol-versus-the-competition.html
704705260	20171107	201711	2017	2017.8411	BUS	INVESTOR						BUS													1	0833	083	08	2	5.0	10	1	10	1.19402985074627	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171107170000	https://cointelegraph.com/news/digital-currencies-ico-based-tokens-are-securities-says-kiwi-finance-regulator
704705261	20171107	201711	2017	2017.8411	BUS	BANK						BUS													0	0833	083	08	2	5.0	10	1	10	-2.26986128625472	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107170000	https://www.npr.org/sections/thetwo-way/2017/10/25/559950275/senate-kills-rule-on-class-action-suits-against-financial-companies
704705262	20171107	201711	2017	2017.8411	BUS	MANUFACTURER						BUS													1	084	084	08	2	7.0	1	1	1	0	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171107170000	http://targetednews.com/pr_disp.php?pr_id=6064240
704705263	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													1	090	090	09	2	-2.0	2	1	2	-3.30578512396694	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20171107170000	http://libn.com/2017/11/07/poison-pills-long-islands-opioid-epidemic/
704705264	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS													1	111	111	11	3	-2.0	20	1	10	1.72910662824208	4	Fairhaven, Newfoundland, Canada	CA	CA05	12608	47.5167	-53.9	-564440	0								4	Fairhaven, Newfoundland, Canada	CA	CA05	12608	47.5167	-53.9	-564440	20171107170000	https://www.xconomy.com/san-francisco/2012/08/15/yottamarks-investors-double-down-on-food-tracing-technology/
704705265	20171107	201711	2017	2017.8411	BUS	ENTREPRENEUR						BUS													1	114	114	11	3	-2.0	10	1	10	-2.72988505747127	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20171107170000	http://ceelegalmatters.com/poland/7439-disputes-between-entrepreneurs-and-public-sector-in-poland-now-open-for-mediation-proceedings
704705266	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS													0	124	124	12	3	-4.0	10	1	10	-4.28893905191873	0								0								0								20171107170000	http://www.gizmodo.in/software/twitter-blocked-bisexual-searches-because-it-was-using-a-list-of-words-linked-to-porn/articleshow/61550349.cms
704705267	20171107	201711	2017	2017.8411	BUS	INVESTOR						BUS													0	130	130	13	3	-4.4	10	1	10	1.97780993728895	4	Igal, Navarra, Spain	SP	SP32	16244	42.813	-1.06569	-385754	0								4	Igal, Navarra, Spain	SP	SP32	16244	42.813	-1.06569	-385754	20171107170000	http://www.4-traders.com/GLOBAL-BLOCKCHAIN-TECHNOL-8759141/news/Global-Blockchain-Technologies-Corp-Creates-Mining-Division-25457884/
704705268	20171107	201711	2017	2017.8411	BUS	INVESTOR						BUS													0	130	130	13	3	-4.4	10	1	10	1.83739090491502	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171107170000	http://www.4-traders.com/GLOBAL-BLOCKCHAIN-TECHNOL-8759141/news/Global-Blockchain-Technologies-Creates-Mining-Division-25457878/
704705269	20171107	201711	2017	2017.8411	BUS	AIRLINE						BUS													0	160	160	16	4	-4.0	5	1	5	1.08695652173913	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171107170000	https://www.forbes.com/sites/johnnyjet/2017/11/07/when-is-the-best-time-to-book-holiday-travel/
704705270	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS													1	172	172	17	4	-5.0	1	1	1	1.10294117647059	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	20171107170000	http://www.cpapracticeadvisor.com/news/12379484/ohio-approves-two-marijuana-farms
704705271	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS													1	172	172	17	4	-5.0	1	1	1	1.10294117647059	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171107170000	http://www.cpapracticeadvisor.com/news/12379484/ohio-approves-two-marijuana-farms
704705272	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			AGR	FISHER						AGR			1	071	071	07	2	7.4	5	1	5	1.36986301369863	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171107170000	http://targetednews.com/pr_disp.php?pr_id=6064075
704705273	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS			AUT	VIENNA	AUT								1	036	036	03	1	4.0	10	1	10	-3.79146919431279	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171107170000	http://www.4-traders.com/WTI-2355639/news/Oil-Prices-Lower-As-Geopolitical-Fears-Fade-25457913/
704705274	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS			AUT	VIENNA	AUT								1	046	046	04	1	7.0	10	1	10	-3.79146919431279	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171107170000	http://www.4-traders.com/WTI-2355639/news/Oil-Prices-Lower-As-Geopolitical-Fears-Fade-25457913/
704705275	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			BEL	BELGIUM	BEL								1	043	043	04	1	2.8	2	1	2	-6.46258503401361	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171107170000	http://enews.fergananews.com/news.php?id=3588&mode=snews
704705276	20171107	201711	2017	2017.8411	BUS	PRODUCER						BUS			BUSMED	PRODUCER						BUS	MED		1	013	013	01	1	0.4	10	1	10	-3.39622641509434	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107170000	https://www.usatoday.com/story/life/people/2017/11/07/kevin-spacey-scandal-report-says-everyone-knew-misconduct-house-cards-set/839144001/
704705277	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			CAN	CANADA	CAN								1	010	010	01	1	0.0	4	1	4	0.56338028169015	4	Annapolis, Nova Scotia, Canada	CA	CA07	12620	44.7333	-65.5167	-560208	4	Annapolis, Nova Scotia, Canada	CA	CA07	12620	44.7333	-65.5167	-560208	4	Annapolis, Nova Scotia, Canada	CA	CA07	12620	44.7333	-65.5167	-560208	20171107170000	http://wktn.com/ohio/332260
704705278	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			COP	DEPUTY						COP			1	043	043	04	1	2.8	3	1	3	-6.46258503401361	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20171107170000	http://enews.fergananews.com/news.php?id=3588&mode=snews
704705279	20171107	201711	2017	2017.8411	BUS	BANK						BUS			CRM	THIEVES						CRM			1	013	013	01	1	0.4	7	1	7	-0.726895119418479	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171107170000	https://www.npr.org/2017/10/18/558570686/after-equifax-hack-calls-for-big-changes-in-credit-reporting-industry
704705280	20171107	201711	2017	2017.8411	BUS	AIRWAY						BUS			CVL	TRAVELLER						CVL			1	036	036	03	1	4.0	10	1	10	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107170000	http://www.traveller.com.au/postal-museum-london-whats-it-like-to-ride-londons-hidden-underground-railway-gzbs21
704705281	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS			CVL	TRAVELER						CVL			1	100	100	10	3	-5.0	5	1	5	3.76766091051805	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171107170000	http://www.businesswire.com/news/home/20171107005318/en/Aer-Lingus-Selects-Boxever-Deliver-World-Class-Personalized/
704705282	20171107	201711	2017	2017.8411	BUS	AIRLINE						BUS			CVL	CITIZEN						CVL			1	180	180	18	4	-9.0	10	1	10	-7.97720797720797	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171107170000	http://www.dnaindia.com/india/report-caught-on-camera-how-dare-you-screams-passenger-as-indigo-staff-pins-him-down-airline-fires-culprit-2558402
704705283	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	5	1	5	1.11940298507462	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171107170000	http://www.kelownadailycourier.ca/news/national_news/article_255aa6a8-4439-5358-91d2-0f8f1f6f4ac2.html
704705284	20171107	201711	2017	2017.8411	BUS	ENTREPRENEUR						BUS			GOV	PUBLIC SECTOR						GOV			0	010	010	01	1	0.0	10	1	10	-2.72988505747127	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171107170000	http://ceelegalmatters.com/poland/7439-disputes-between-entrepreneurs-and-public-sector-in-poland-now-open-for-mediation-proceedings
704705285	20171107	201711	2017	2017.8411	BUS	MANUFACTURER						BUS			GOV	ADMINISTRATION						GOV			1	036	036	03	1	4.0	10	1	10	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107170000	http://targetednews.com/pr_disp.php?pr_id=6064307
704705286	20171107	201711	2017	2017.8411	BUS	BUSINESS TYCOON						BUS			GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	1	1	1	0	4	Hanjin, Ch'ungch'ong-namdo, South Korea	KS	KS17	24980	36.9708	126.781	-707908	4	Hanjin, Ch'ungch'ong-namdo, South Korea	KS	KS17	24980	36.9708	126.781	-707908	4	Hanjin, Ch'ungch'ong-namdo, South Korea	KS	KS17	24980	36.9708	126.781	-707908	20171107170000	http://m.koreaherald.com/view.php?ud=20171107000923
704705287	20171107	201711	2017	2017.8411	BUS	BUSINESS TYCOON						BUS			GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	1	1	1	0	4	Hanjin, Ch'ungch'ong-namdo, South Korea	KS	KS17	24980	36.9708	126.781	-707908	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107170000	http://m.koreaherald.com/view.php?ud=20171107000923
704705288	20171107	201711	2017	2017.8411	BUS	BOSS						BUS			GOV	GOVERNMENT						GOV			0	154	154	15	4	-7.2	5	1	5	-8.66666666666667	0								0								0								20171107170000	http://www.tribuneonlineng.com/anti-open-grazing-law-benue-council-raises-alarm-looming-invasion/
704705289	20171107	201711	2017	2017.8411	BUS	INVESTOR						BUS			GOVBUS	ADMINISTRATION						GOV	BUS		1	071	071	07	2	7.4	3	1	3	1.89274447949527	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107170000	http://www.artemis.bm/blog/2017/11/07/centaur-hires-macguinness-as-head-of-investor-services-in-bermuda/
704705290	20171107	201711	2017	2017.8411	BUS	CARMAKER						BUS			IGOEUREEC	THE EU	EUR	EEC				IGO			0	036	036	03	1	4.0	5	1	5	0.30769230769231	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171107170000	https://www.ipe.com/news/esg/esg-roundup-esg-drives-insurer-asset-manager-tie-up/10021633.article
704705291	20171107	201711	2017	2017.8411	BUS	CARMAKER						BUS			IGOEUREEC	THE EU	EUR	EEC				IGO			0	080	080	08	2	5.0	5	1	5	0.30769230769231	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171107170000	https://www.ipe.com/news/esg/esg-roundup-esg-drives-insurer-asset-manager-tie-up/10021633.article
704705292	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			KAZ	KAZAKHSTAN	KAZ								1	043	043	04	1	2.8	1	1	1	-6.46258503401361	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20171107170000	http://enews.fergananews.com/news.php?id=3588&mode=snews
704705293	20171107	201711	2017	2017.8411	BUS	EMPLOYER						BUS			LAB	EMPLOYEE						LAB			0	010	010	01	1	0.0	5	1	5	-1.08949416342412	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171107170000	http://www.cpapracticeadvisor.com/news/12379431/medicare-trap-could-cost-thousands-in-taxes
704705294	20171107	201711	2017	2017.8411	BUS	EMPLOYER						BUS			LAB	WORKER						LAB			1	022	022	02	1	3.2	10	1	10	3.7037037037037	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171107170000	http://www.hrmonline.co.nz/news/does-your-firm-value-older-workers-243399.aspx
704705295	20171107	201711	2017	2017.8411	BUS	MANUFACTURER						BUS			LAB	EMPLOYEE						LAB			0	030	030	03	1	4.0	10	1	10	-0.87719298245615	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107170000	https://www.forbes.com/sites/jaredmeyer/2017/11/07/congress-can-strengthen-trumps-regulatory-reforms/
704705296	20171107	201711	2017	2017.8411	BUS	COMPANIES						BUS			LAB	WORKER						LAB			0	033	033	03	1	5.2	5	1	5	-1.08949416342412	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171107170000	http://www.cpapracticeadvisor.com/news/12379431/medicare-trap-could-cost-thousands-in-taxes
704705297	20171107	201711	2017	2017.8411	BUS	MANUFACTURER						BUS			LAB	EMPLOYEE						LAB			0	090	090	09	2	-2.0	4	1	4	-0.87719298245615	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107170000	https://www.forbes.com/sites/jaredmeyer/2017/11/07/congress-can-strengthen-trumps-regulatory-reforms/
704705298	20171107	201711	2017	2017.8411	BUS	MANUFACTURER						BUS			LAB	EMPLOYEE						LAB			0	090	090	09	2	-2.0	6	1	6	-0.87719298245615	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171107170000	https://www.forbes.com/sites/jaredmeyer/2017/11/07/congress-can-strengthen-trumps-regulatory-reforms/
704705299	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS			LAB	EMPLOYEE						LAB			1	120	120	12	3	-4.0	10	1	10	-1.41843971631206	4	Tanjong Pagar, Singapore (general), Singapore	SN	SN00	18585	1.28333	103.833	-73774	4	Tanjong Pagar, Singapore (general), Singapore	SN	SN00	18585	1.28333	103.833	-73774	4	Tanjong Pagar, Singapore (general), Singapore	SN	SN00	18585	1.28333	103.833	-73774	20171107170000	http://www.todayonline.com/singapore/khaw-expresses-reservations-about-smrt-amnesty-calls-employer-union-engagement
704705300	20171107	201711	2017	2017.8411	BUS	EMPLOYER						BUS			LAB	WORKER						LAB			0	130	130	13	3	-4.4	10	1	10	-1.08949416342412	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171107170000	http://www.cpapracticeadvisor.com/news/12379431/medicare-trap-could-cost-thousands-in-taxes
704705301	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS			MED	MEDIA						MED			0	040	040	04	1	1.0	10	1	10	8.1447963800905	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20171107170000	http://www.businesswire.com/news/home/20171107006006/en/Accenture-Vlocity-Expand-Strategic-Alliance-Partnership-Deliver/
704705302	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			MIL	MILITARY						MIL			1	036	036	03	1	4.0	10	1	10	-1.25	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171107170000	http://targetednews.com/pr_disp.php?pr_id=6064058
704705303	20171107	201711	2017	2017.8411	BUS	CONGLOMERATE						BUS			PHL	PHILIPPINE	PHL								1	111	111	11	3	-2.0	20	1	20	1.38050043140638	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171107170000	http://www.newstoday.com.bd/index.php?option=details&news_id=2485207&date=2017-11-08
704705304	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			RUS	RUSSIAN	RUS								0	040	040	04	1	1.0	1	1	1	-1.94460813199765	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107170000	http://www.defenseone.com/news/2017/11/the-d-brief-november-07-2017/142346/
704705305	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS			UKR	UKRAINE	UKR								1	042	042	04	1	1.9	5	1	5	2.56653992395437	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20171107170000	http://schonmagazine.com/the-ukrainian-ways-lviv-fashion-week/
