704861444	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								ISRMIL	ISRAEL	ISR					MIL			0	051	051	05	1	3.4	8	1	8	-1.51675019783698	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108031500	https://wn.com/Holocaust_survivors
704861445	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								ITA	NAPLES	ITA								1	010	010	01	1	0.0	4	1	4	-2.31884057971014	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108031500	http://www.nbc-2.com/story/36788068/background-mental-health-checks-crucial-to-gun-safety-experts-say
704861446	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								JEW	JUDAISM				JEW					0	040	040	04	1	1.0	8	1	4	0.86166744294364	3	Temple Israel, New York, United States	US	USNY	NY059	40.6129	-73.7401	967145	3	Temple Israel, New York, United States	US	USNY		40.6129	-73.7401	967145	3	Temple Israel, New York, United States	US	USNY		40.6129	-73.7401	967145	20171108031500	https://wn.com/Interfaith
704861447	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								JEW	JUDAISM				JEW					0	043	043	04	1	2.8	8	1	4	0.86166744294364	3	Temple Israel, New York, United States	US	USNY	NY059	40.6129	-73.7401	967145	3	Temple Israel, New York, United States	US	USNY		40.6129	-73.7401	967145	3	Temple Israel, New York, United States	US	USNY		40.6129	-73.7401	967145	20171108031500	https://wn.com/Interfaith
704861448	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	020	020	02	1	3.0	4	1	4	-3.87596899224807	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20171108031500	https://durangoherald.com/articles/193477-menendez-jury-finishes-1st-full-day-with-no-verdict
704861449	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								JUD	COURT OF APPEALS						JUD			1	020	020	02	1	3.0	2	1	2	-3.08056872037914	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171108031500	https://durangoherald.com/articles/193473-foes-of-obama-oil-gas-rule-ask-court-to-reconsider-ruling
704861450	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	036	036	03	1	4.0	6	1	6	-4.87200660611065	3	Cedarbrook, North Carolina, United States	US	USNC	NC119	35.2238	-80.659	1005672	3	Cedarbrook, North Carolina, United States	US	USNC	NC119	35.2238	-80.659	1005672	3	Cedarbrook, North Carolina, United States	US	USNC	NC119	35.2238	-80.659	1005672	20171108031500	https://carolinapublicpress.org/27528/judge-leaves-admissions-ban-in-place-at-cedarbrook-for-now/
704861451	20171108	201711	2017	2017.8438	USA	WASHINGTON	USA								KOR	SOUTH KOREA	KOR								0	036	036	03	1	4.0	2	1	2	0	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108031500	Yonhap news agency, Seoul/BBC Monitoring/(c) BBC
704861452	20171108	201711	2017	2017.8438	USA	WASHINGTON	USA								KOR	SOUTH KOREA	KOR								0	036	036	03	1	4.0	2	1	2	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108031500	Yonhap news agency, Seoul/BBC Monitoring/(c) BBC
704861453	20171108	201711	2017	2017.8438	USA	AMERICAN	USA								KOR	SOUTH KOREA	KOR								0	051	051	05	1	3.4	2	2	2	1.11313819474364	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108031500	http://www.houstonpublicmedia.org/npr/2017/11/07/562619802/south-koreas-far-right-gives-trump-the-warmest-welcome/
704861454	20171108	201711	2017	2017.8438	USA	AMERICAN	USA								KOR	SOUTH KOREA	KOR								0	051	051	05	1	3.4	2	2	2	1.11313819474364	1	United States	US	US		39.828175	-98.5795	US	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108031500	http://www.houstonpublicmedia.org/npr/2017/11/07/562619802/south-koreas-far-right-gives-trump-the-warmest-welcome/
704861455	20171108	201711	2017	2017.8438	USA	WASHINGTON	USA								KOR	SOUTH KOREA	KOR								0	120	120	12	3	-4.0	2	1	2	0	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108031500	Yonhap news agency, Seoul/BBC Monitoring/(c) BBC
704861456	20171108	201711	2017	2017.8438	USA	WASHINGTON	USA								KOR	SOUTH KOREA	KOR								0	120	120	12	3	-4.0	2	1	2	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108031500	Yonhap news agency, Seoul/BBC Monitoring/(c) BBC
704861457	20171108	201711	2017	2017.8438	USA	WEST VIRGINIA	USA								LAB	WORKER						LAB			1	012	012	01	1	-0.4	8	1	8	0	3	Martinsburg, West Virginia, United States	US	USWV	WV003	39.4562	-77.9639	1542824	3	Martinsburg, West Virginia, United States	US	USWV	WV003	39.4562	-77.9639	1542824	3	Martinsburg, West Virginia, United States	US	USWV	WV003	39.4562	-77.9639	1542824	20171108031500	http://wvmetronews.com/2017/11/07/aft-wv-expressing-concern-about-peia-plan/
704861458	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								LAB	WORKER						LAB			1	012	012	01	1	-0.4	2	1	2	0	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Martinsburg, West Virginia, United States	US	USWV	WV003	39.4562	-77.9639	1542824	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108031500	http://wvmetronews.com/2017/11/07/aft-wv-expressing-concern-about-peia-plan/
704861459	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								LAB	UNIONS						LAB			0	033	033	03	1	5.2	4	1	4	-0.65323897659227	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171108031500	https://www.inlander.com/Bloglander/archives/2017/11/07/how-would-stuckarts-campaign-finance-proposals-affect-his-possible-run-for-mayor
704861460	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								LAB	WORKER						LAB			1	143	143	14	3	-6.5	4	1	4	-5.78105781057811	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108031500	https://www.workers.org/2017/11/07/stop-racist-ryans-tax-plan-workers-to-suffer-while-bosses-benefit/
704861461	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	010	010	01	1	0.0	3	1	3	-6.68449197860962	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171108031500	https://www.investing.com/news/politics-news/charges-dropped-against-woman-who-laughed-at-trump-nominee-sessions-839936
704861462	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	020	020	02	1	3.0	1	1	1	0.16008537886873	3	Raritan, New Jersey, United States	US	USNJ	NJ035	40.5695	-74.6329	879613	3	Raritan, New Jersey, United States	US	USNJ	NJ035	40.5695	-74.6329	879613	3	Raritan, New Jersey, United States	US	USNJ	NJ035	40.5695	-74.6329	879613	20171108031500	http://www.newjerseyhills.com/hunterdon_review/news/hunterdon-county-unofficial-election-results-update/article_0b616df5-9828-5219-bdd0-3c6e3c1e4ce9.html
704861463	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								LEG	ASSEMBLIES						LEG			0	036	036	03	1	4.0	2	1	2	1.43198090692124	3	Rich Valley, Virginia, United States	US	USVA	VA169	36.6001	-82.3454	1487076	3	Rich Valley, Virginia, United States	US	USVA		36.6001	-82.3454	1487076	3	Rich Valley, Virginia, United States	US	USVA		36.6001	-82.3454	1487076	20171108031500	http://www.swvatoday.com/news/smyth_county/article_4ac765ea-c40e-11e7-a09a-ffe69f63e3d0.html
704861464	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								LEG	CHAMBER						LEG			1	042	042	04	1	1.9	4	1	4	5.92592592592593	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20171108031500	http://www.937theeagle.com/story/36789495/chamber-hosts-event-saluting-the-work-of-frullo-burrows-perry
704861465	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								LEG	ASSEMBLIES						LEG			0	042	042	04	1	1.9	2	1	2	1.43198090692124	3	Rich Valley, Virginia, United States	US	USVA	VA169	36.6001	-82.3454	1487076	3	Rich Valley, Virginia, United States	US	USVA		36.6001	-82.3454	1487076	3	Rich Valley, Virginia, United States	US	USVA		36.6001	-82.3454	1487076	20171108031500	http://www.swvatoday.com/news/smyth_county/article_4ac765ea-c40e-11e7-a09a-ffe69f63e3d0.html
704861466	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	043	043	04	1	2.8	1	1	1	0.16008537886873	3	Raritan, New Jersey, United States	US	USNJ	NJ035	40.5695	-74.6329	879613	3	Raritan, New Jersey, United States	US	USNJ	NJ035	40.5695	-74.6329	879613	3	Raritan, New Jersey, United States	US	USNJ	NJ035	40.5695	-74.6329	879613	20171108031500	http://www.newjerseyhills.com/hunterdon_review/news/hunterdon-county-unofficial-election-results-update/article_0b616df5-9828-5219-bdd0-3c6e3c1e4ce9.html
704861467	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	043	043	04	1	2.8	1	1	1	0.16008537886873	3	Rocky Hill, New Jersey, United States	US	USNJ	NJ035	40.3998	-74.6343	879767	3	Raritan, New Jersey, United States	US	USNJ	NJ035	40.5695	-74.6329	879613	3	Raritan, New Jersey, United States	US	USNJ	NJ035	40.5695	-74.6329	879613	20171108031500	http://www.newjerseyhills.com/hunterdon_review/news/hunterdon-county-unofficial-election-results-update/article_0b616df5-9828-5219-bdd0-3c6e3c1e4ce9.html
704861468	20171108	201711	2017	2017.8438	USA	OREGON	USA								LEG	LEGISLATIVE CHAMBER						LEG			0	046	046	04	1	7.0	18	9	18	-1.69204664656097	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171108031500	http://www.wdam.com/story/36782514/whats-on-the-ballot-your-guide-to-tuesdays-us-elections
704861469	20171108	201711	2017	2017.8438	USA	OREGON	USA								LEG	LEGISLATIVE CHAMBER						LEG			0	046	046	04	1	7.0	6	1	6	-1.5748031496063	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Sperry Springs, New Jersey, United States	US	USNJ		40.9557	-74.6485	880787	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171108031500	http://www.njherald.com/article/20171107/AP/311079829
704861470	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			0	051	051	05	1	3.4	7	1	7	0.41407867494824	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108031500	https://www.washingtonblade.com/2017/11/07/senate-dems-take-pair-actions-assist-lgbt-youth-elders/
704861471	20171108	201711	2017	2017.8438	USA	KENTUCKY	USA								LEG	LEGISLATURE						LEG			1	057	057	05	1	8.0	10	1	10	-1.20481927710844	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171108031500	http://local15tv.com/news/local/anti-gay-marriage-county-clerk-kim-davis-to-seek-reelection-in-kentucky
704861472	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	138	138	13	3	-7.0	2	1	2	0	3	Prince William County, Virginia, United States	US	USVA	VA153	38.7001	-77.483	1480161	3	Prince William County, Virginia, United States	US	USVA		38.7001	-77.483	1480161	3	Prince William County, Virginia, United States	US	USVA		38.7001	-77.483	1480161	20171108031500	http://nypost.com/2017/11/07/trans-woman-beats-legislator-who-championed-bathroom-restrictions/
704861473	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	138	138	13	3	-7.0	2	1	2	0	3	Prince William County, Virginia, United States	US	USVA	VA153	38.7001	-77.483	1480161	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171108031500	http://nypost.com/2017/11/07/trans-woman-beats-legislator-who-championed-bathroom-restrictions/
704861474	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	173	173	17	4	-5.0	4	1	4	-6.68449197860962	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171108031500	https://www.investing.com/news/politics-news/charges-dropped-against-woman-who-laughed-at-trump-nominee-sessions-839936
704861475	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								MDV	MALE	MDV								0	173	173	17	4	-5.0	4	1	4	2.43605359317905	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171108031500	http://www.wsbtv.com/news/national/hot-topics/georgias-taking-over-the-cmas-check-out-all-these-artists-from-the-peach-state/642545102
704861476	20171108	201711	2017	2017.8438	USA	RICHMOND	USA								MED	JOURNALIST						MED			1	010	010	01	1	0.0	2	1	2	-0.67034700315457	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171108031500	http://www.wdam.com/story/36783865/latest
704861477	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								MED	NEWS OUTLET						MED			1	013	013	01	1	0.4	8	1	8	-9.09090909090909	3	Clayton County, Georgia, United States	US	USGA	GA063	33.5334	-84.3666	1672399	3	Clayton County, Georgia, United States	US	USGA		33.5334	-84.3666	1672399	3	Clayton County, Georgia, United States	US	USGA		33.5334	-84.3666	1672399	20171108031500	http://www.wtoc.com/story/36788057/man-accused-of-stealing-car-taking-in-movie-in-georgia
704861478	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								MED	WEBSITE						MED			0	013	013	01	1	0.4	2	1	2	0.79113924050633	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171108031500	http://www.thedp.com/article/2017/11/penn-club-review-upenn-philadelphia-competitive-ua-student-govt
704861479	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								MED	JOURNALIST						MED			0	051	051	05	1	3.4	2	1	2	-5.63086548488008	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171108031500	http://710keel.com/critics-disney-boycott-la-times/
704861480	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								MED	JOURNALIST						MED			0	051	051	05	1	3.4	2	1	2	-5.63086548488008	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108031500	http://710keel.com/critics-disney-boycott-la-times/
704861481	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								MED	NEWS OUTLET						MED			1	112	112	11	3	-2.0	4	1	4	-9.09090909090909	3	Clayton County, Georgia, United States	US	USGA	GA063	33.5334	-84.3666	1672399	3	Clayton County, Georgia, United States	US	USGA		33.5334	-84.3666	1672399	3	Clayton County, Georgia, United States	US	USGA		33.5334	-84.3666	1672399	20171108031500	http://www.wtoc.com/story/36788057/man-accused-of-stealing-car-taking-in-movie-in-georgia
704861482	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								MED	JOURNALIST						MED			0	163	163	16	4	-8.0	1	1	1	-5.63086548488008	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171108031500	http://710keel.com/critics-disney-boycott-la-times/
704861483	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								MED	JOURNALIST						MED			0	163	163	16	4	-8.0	2	1	2	-5.63086548488008	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108031500	http://710keel.com/critics-disney-boycott-la-times/
704861484	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								MED	PUBLICATION						MED			1	1721	172	17	4	-5.0	16	1	8	-3.60696517412935	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108031500	http://www.bostonglobe.com/business/2017/11/07/report-details-weinstein-covert-attempt-halt-publication-accusations/mrdX9DbOH1LnYY5yNBhbrN/story.html
704861485	20171108	201711	2017	2017.8438	USA	RICHMOND	USA								MED	JOURNALIST						MED			1	190	190	19	4	-10.0	2	1	2	-0.67034700315457	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171108031500	http://www.wdam.com/story/36783865/latest
