703996084	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								VNM	VIETNAM	VNM								1	040	040	04	1	1.0	1	1	1	2.88517022504327	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171105024500	http://vietnamnews.vn/economy/416579/cmc-to-finally-debut-in-japan.html
703996085	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	1	1	1	-2.39520958083832	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703996086	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	2	1	2	-2.39520958083832	1	Japan	JA	JA		36	138	JA	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703996087	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								VNM	VIETNAM	VNM								1	043	043	04	1	2.8	1	1	1	-2.39520958083832	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703996088	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								VNM	VIETNAM	VNM								1	043	043	04	1	2.8	2	1	2	-2.39520958083832	1	Japan	JA	JA		36	138	JA	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703996089	20171105	201711	2017	2017.8356	JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		JPN	JAPAN	JPN								1	040	040	04	1	1.0	12	2	12	-4.57477886049315	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105024500	http://uk.reuters.com/article/uk-trump-asia-japan-northkorea/trump-arriving-in-japan-defends-tough-rhetoric-on-north-korea-idUKKBN1D501L
703996090	20171105	201711	2017	2017.8356	JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		JPN	JAPAN	JPN								1	040	040	04	1	1.0	3	2	3	-4.57477886049315	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105024500	http://uk.reuters.com/article/uk-trump-asia-japan-northkorea/trump-arriving-in-japan-defends-tough-rhetoric-on-north-korea-idUKKBN1D501L
703996091	20171105	201711	2017	2017.8356	JPNGOV	JAPAN	JPN					GOV			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	3.83561643835617	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105024500	http://english.hani.co.kr/arti/english_edition/e_international/817487.html
703996092	20171105	201711	2017	2017.8356	JPNGOV	JAPAN	JPN					GOV			JPN	JAPAN	JPN								1	042	042	04	1	1.9	4	1	2	1.38888888888889	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105024500	http://www.fredericksburg.com/news/news-wire/president-donald-trump-arrives-in-japan-the-initial-stop-on/article_8ab0665d-25a1-54e7-b606-86d3bd8e8333.html
703996093	20171105	201711	2017	2017.8356	JPNGOV	JAPAN	JPN					GOV			JPNGOV	JAPAN	JPN					GOV			1	010	010	01	1	0.0	1	1	1	-0.59055118110236	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105024500	https://international.thenewslens.com/article/82653
703996094	20171105	201711	2017	2017.8356	JPNGOV	JAPAN	JPN					GOV			JPNGOV	JAPAN	JPN					GOV			1	036	036	03	1	4.0	2	1	2	3.83561643835617	1	India	IN	IN		20	77	IN	1	Australia	AS	AS		-25	135	AS	1	India	IN	IN		20	77	IN	20171105024500	http://english.hani.co.kr/arti/english_edition/e_international/817487.html
703996095	20171105	201711	2017	2017.8356	JPNGOV	JAPAN	JPN					GOV			JPNGOV	JAPAN	JPN					GOV			1	042	042	04	1	1.9	2	1	2	3.83561643835617	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105024500	http://english.hani.co.kr/arti/english_edition/e_international/817487.html
703996096	20171105	201711	2017	2017.8356	JPNGOV	JAPAN	JPN					GOV			JPNGOV	JAPAN	JPN					GOV			1	043	043	04	1	2.8	2	1	2	3.83561643835617	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105024500	http://english.hani.co.kr/arti/english_edition/e_international/817487.html
703996097	20171105	201711	2017	2017.8356	JUD	HIGH COURT						JUD													1	012	012	01	1	-0.4	4	1	4	-2.58823529411765	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20171105024500	https://timesofindia.indiatimes.com/city/noida/why-no-action-against-higher-ups-in-rs-34cr-plot-scam-hc-asks-gda/articleshow/61513275.cms
703996098	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD													0	012	012	01	1	-0.4	6	1	6	-8.33333333333334	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171105024500	http://www.kvoa.com/story/36762668/no-prison-for-bergdahl-in-sentencing-for-walking-off-post
703996099	20171105	201711	2017	2017.8356	JUD	ADVOCATE						JUD													0	012	012	01	1	-0.4	10	1	10	-0.81595648232094	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105024500	https://www.androidcentral.com/lets-stop-being-afraid-new-technology
703996100	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD													0	013	013	01	1	0.4	6	1	6	-1.71102661596959	4	Forrest Hill, Western Australia, Australia	AS	AS08	5454	-23.1145	114.723	-1573843	0								4	Forrest Hill, Western Australia, Australia	AS	AS08	5454	-23.1145	114.723	-1573843	20171105024500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11940206
703996101	20171105	201711	2017	2017.8356	JUD	DEFENSE LAWYER						JUD													0	013	013	01	1	0.4	6	1	6	-8.33333333333334	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171105024500	http://www.kvoa.com/story/36762668/no-prison-for-bergdahl-in-sentencing-for-walking-off-post
703996102	20171105	201711	2017	2017.8356	JUD	DEFENSE LAWYER						JUD													0	020	020	02	1	3.0	6	1	6	-8.33333333333334	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171105024500	http://www.kvoa.com/story/36762668/no-prison-for-bergdahl-in-sentencing-for-walking-off-post
703996103	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD													0	071	071	07	2	7.4	3	1	3	-1.9159456118665	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171105024500	http://www.thisdaylive.com/index.php/2017/11/05/as-14-day-ultimatum-on-bvn-expires-fate-of-nigerians-in-diaspora-intestate-accounts-come-under-focus/
703996104	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD													1	100	100	10	3	-5.0	8	1	8	-10.6194690265487	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	0								4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	20171105024500	https://www.news24.com/Africa/News/lawyer-eu-blocks-egyptian-hijackers-extradition-20171102
703996105	20171105	201711	2017	2017.8356	JUD	ATTORNEY						JUD													0	100	100	10	3	-5.0	2	1	2	-7.11175616835994	3	Bay View, California, United States	US	USCA	CA023	40.7726	-124.184	1655816	0								3	Bay View, California, United States	US	USCA		40.7726	-124.184	1655816	20171105024500	http://sfbayview.com/2017/11/demand-justice-for-women-in-west-county-jail/
703996106	20171105	201711	2017	2017.8356	JUD	ATTORNEY						JUD													1	100	100	10	3	-5.0	2	1	2	-10.9489051094891	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	0								3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171105024500	https://www.yahoo.com/news/m/b8ec4329-0159-36bb-aaed-8e6eafad7c9e/ss_u.s.-senator-rand-paul.html
703996107	20171105	201711	2017	2017.8356	JUD	ATTORNEY						JUD													0	100	100	10	3	-5.0	8	1	8	-7.11175616835994	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171105024500	http://sfbayview.com/2017/11/demand-justice-for-women-in-west-county-jail/
703996108	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD													0	111	111	11	3	-2.0	3	1	3	-1.9159456118665	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171105024500	http://www.thisdaylive.com/index.php/2017/11/05/as-14-day-ultimatum-on-bvn-expires-fate-of-nigerians-in-diaspora-intestate-accounts-come-under-focus/
703996109	20171105	201711	2017	2017.8356	JUD	SUPREME COURT						JUD													1	111	111	11	3	-2.0	10	1	10	-3.07692307692308	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105024500	https://www.nytimes.com/2017/11/04/pageoneplus/corrections-november-5-2017.html
703996110	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD													0	114	114	11	3	-2.0	2	1	2	-1.07317073170731	4	Ayorinde, Nigeria (general), Nigeria	NI	NI00	191247	7.15	3.96667	-2001172	0								4	Ayorinde, Nigeria (general), Nigeria	NI	NI00	191247	7.15	3.96667	-2001172	20171105024500	http://www.thisdaylive.com/index.php/2017/11/04/mr-jimoh-ibrahim-does-not-own-newswatch/
703996111	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD													0	160	160	16	4	-4.0	6	1	6	-8.33333333333334	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171105024500	http://www.kvoa.com/story/36762668/no-prison-for-bergdahl-in-sentencing-for-walking-off-post
703996112	20171105	201711	2017	2017.8356	JUD	DEFENSE LAWYER						JUD			AFG	AFGHANISTAN	AFG								0	013	013	01	1	0.4	2	1	2	-8.33333333333334	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171105024500	http://www.kvoa.com/story/36762668/no-prison-for-bergdahl-in-sentencing-for-walking-off-post
703996113	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD			AUS	AUSTRALIA	AUS								0	013	013	01	1	0.4	2	1	2	-1.71102661596959	4	Forrest Hill, Western Australia, Australia	AS	AS08	5454	-23.1145	114.723	-1573843	4	Forrest Hill, Western Australia, Australia	AS	AS08	5454	-23.1145	114.723	-1573843	4	Forrest Hill, Western Australia, Australia	AS	AS08	5454	-23.1145	114.723	-1573843	20171105024500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11940206
703996114	20171105	201711	2017	2017.8356	JUD	PROSECUTOR						JUD			COP	PRISON						COP			0	020	020	02	1	3.0	2	1	2	-8.33333333333334	3	Fort Bragg, California, United States	US	USCA	CA045	39.4457	-123.805	1656027	3	Fort Bragg, California, United States	US	USCA		39.4457	-123.805	1656027	3	Fort Bragg, California, United States	US	USCA		39.4457	-123.805	1656027	20171105024500	http://www.kvoa.com/story/36762668/no-prison-for-bergdahl-in-sentencing-for-walking-off-post
703996115	20171105	201711	2017	2017.8356	JUD	PROSECUTOR						JUD			COP	PRISON						COP			0	020	020	02	1	3.0	3	1	3	-8.33333333333334	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105024500	http://www.kvoa.com/story/36762668/no-prison-for-bergdahl-in-sentencing-for-walking-off-post
703996116	20171105	201711	2017	2017.8356	JUD	ATTORNEY						JUD			COP	DETECTIVE						COP			0	060	060	06	2	6.0	2	1	2	-5.56117290192114	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105024500	http://www.kvoa.com/story/36759752/nypd-says-it-is-building-rape-case-against-harvey-weinstein
703996117	20171105	201711	2017	2017.8356	JUD	ATTORNEY						JUD			COP	DETECTIVE						COP			0	060	060	06	2	6.0	2	1	2	-5.56117290192114	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105024500	http://www.kvoa.com/story/36759752/nypd-says-it-is-building-rape-case-against-harvey-weinstein
703996118	20171105	201711	2017	2017.8356	JUD	COURT OFFICIAL						JUD			CVL	COMMUNITY						CVL			0	012	012	01	1	-0.4	6	1	6	-3.36734693877551	3	Richmond County, Georgia, United States	US	USGA	GA245	33.3668	-82.0998	358024	3	Richmond County, Georgia, United States	US	USGA		33.3668	-82.0998	358024	3	Richmond County, Georgia, United States	US	USGA		33.3668	-82.0998	358024	20171105024500	http://chronicle.augusta.com/opinion/editorials/2017-11-04/editorial-historic-high
703996119	20171105	201711	2017	2017.8356	JUD	COURT OFFICIAL						JUD			CVL	COMMUNITY						CVL			0	012	012	01	1	-0.4	4	1	4	-3.36734693877551	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171105024500	http://chronicle.augusta.com/opinion/editorials/2017-11-04/editorial-historic-high
703996120	20171105	201711	2017	2017.8356	JUD	MAGISTRATE						JUD			CVL	VILLAGER						CVL			0	043	043	04	1	2.8	10	1	10	-8.80856034374869	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171105024500	http://observationdeck.kinja.com/stargate-atlantis-rewatch-season-5-episode-17-infec-1820147448
703996121	20171105	201711	2017	2017.8356	JUD	PROSECUTOR						JUD			CYP	CYPRIOT	CYP								0	013	013	01	1	0.4	8	1	8	-10.6194690265487	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	1	Cyprus	CY	CY		35	33	CY	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	20171105024500	https://www.news24.com/Africa/News/lawyer-eu-blocks-egyptian-hijackers-extradition-20171102
703996122	20171105	201711	2017	2017.8356	JUD	PROSECUTOR						JUD			CYP	CYPRIOT	CYP								0	013	013	01	1	0.4	2	1	2	-10.6194690265487	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	1	Italy	IT	IT		42.833333	12.833333	IT	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	20171105024500	https://www.news24.com/Africa/News/lawyer-eu-blocks-egyptian-hijackers-extradition-20171102
703996123	20171105	201711	2017	2017.8356	JUD	PROSECUTOR						JUD			EGY	EGYPT	EGY								0	010	010	01	1	0.0	4	1	4	-10.6194690265487	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	20171105024500	https://www.news24.com/Africa/News/lawyer-eu-blocks-egyptian-hijackers-extradition-20171102
703996124	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			EGY	EGYPT	EGY								1	120	120	12	3	-4.0	4	1	4	-10.6194690265487	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	20171105024500	https://www.news24.com/Africa/News/lawyer-eu-blocks-egyptian-hijackers-extradition-20171102
703996125	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			EGY	EGYPT	EGY								1	1241	124	12	3	-4.0	4	1	4	-10.6194690265487	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	20171105024500	https://www.news24.com/Africa/News/lawyer-eu-blocks-egyptian-hijackers-extradition-20171102
703996126	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			EGY	EGYPTIAN	EGY								1	1822	182	18	4	-9.0	4	1	4	-10.6194690265487	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	20171105024500	https://www.news24.com/Africa/News/lawyer-eu-blocks-egyptian-hijackers-extradition-20171102
703996127	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			EGYGOV	EGYPTIAN	EGY					GOV			1	120	120	12	3	-4.0	6	1	6	-10.6194690265487	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	20171105024500	https://www.news24.com/Africa/News/lawyer-eu-blocks-egyptian-hijackers-extradition-20171102
703996128	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			EGYGOV	EGYPTIAN	EGY					GOV			1	1241	124	12	3	-4.0	6	1	6	-10.6194690265487	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	20171105024500	https://www.news24.com/Africa/News/lawyer-eu-blocks-egyptian-hijackers-extradition-20171102
703996129	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			EGYGOV	EGYPTIAN	EGY					GOV			1	1822	182	18	4	-9.0	6	1	6	-10.6194690265487	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	20171105024500	https://www.news24.com/Africa/News/lawyer-eu-blocks-egyptian-hijackers-extradition-20171102
703996130	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD			NGA	NIGERIA	NGA								0	071	071	07	2	7.4	2	1	2	-1.9159456118665	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171105024500	http://www.thisdaylive.com/index.php/2017/11/05/as-14-day-ultimatum-on-bvn-expires-fate-of-nigerians-in-diaspora-intestate-accounts-come-under-focus/
703996131	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD			NGA	NIGERIA	NGA								0	111	111	11	3	-2.0	2	1	2	-1.9159456118665	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171105024500	http://www.thisdaylive.com/index.php/2017/11/05/as-14-day-ultimatum-on-bvn-expires-fate-of-nigerians-in-diaspora-intestate-accounts-come-under-focus/
703996132	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD			NGA	NIGERIA	NGA								0	114	114	11	3	-2.0	4	1	4	-1.07317073170731	4	Ayorinde, Nigeria (general), Nigeria	NI	NI00	191247	7.15	3.96667	-2001172	4	Ayorinde, Nigeria (general), Nigeria	NI	NI00	191247	7.15	3.96667	-2001172	4	Ayorinde, Nigeria (general), Nigeria	NI	NI00	191247	7.15	3.96667	-2001172	20171105024500	http://www.thisdaylive.com/index.php/2017/11/04/mr-jimoh-ibrahim-does-not-own-newswatch/
703996133	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD			NGA	NIGERIA	NGA								0	114	114	11	3	-2.0	1	1	1	-1.07317073170731	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Ayorinde, Nigeria (general), Nigeria	NI	NI00	191247	7.15	3.96667	-2001172	4	Ayorinde, Nigeria (general), Nigeria	NI	NI00	191247	7.15	3.96667	-2001172	20171105024500	http://www.thisdaylive.com/index.php/2017/11/04/mr-jimoh-ibrahim-does-not-own-newswatch/
703996134	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD			NGA	NIGERIA	NGA								0	114	114	11	3	-2.0	1	1	1	-1.07317073170731	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105024500	http://www.thisdaylive.com/index.php/2017/11/04/mr-jimoh-ibrahim-does-not-own-newswatch/
703996135	20171105	201711	2017	2017.8356	JUD	SUPREME COURT						JUD			PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	1	1	1	-1.21396054628225	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171105024500	http://www.dawn.com/news/1368507/policy-soon-to-resolve-party-rifts-sharif-tells-aides
703996136	20171105	201711	2017	2017.8356	JUD	SUPREME COURT						JUD			PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	1	1	1	-1.21396054628225	1	Panama	PM	PM		9	-80	PM	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105024500	http://www.dawn.com/news/1368507/policy-soon-to-resolve-party-rifts-sharif-tells-aides
