703929371	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	042	042	04	1	1.9	20	1	16	1.82648401826484	0								3	Cazenovia, New York, United States	US	USNY	NY053	42.9301	-75.8527	946090	3	Cazenovia, New York, United States	US	USNY	NY053	42.9301	-75.8527	946090	20171104181500	http://madisoncountycourier.com/?p=86199?shared=email&msg=fail
703929372	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	1.82648401826484	0								3	Cazenovia, New York, United States	US	USNY	NY053	42.9301	-75.8527	946090	3	Madison County, New York, United States	US	USNY		42.9334	-75.6496	974125	20171104181500	http://madisoncountycourier.com/?p=86199?shared=email&msg=fail
703929373	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	1.82648401826484	0								3	Madison County, New York, United States	US	USNY		42.9334	-75.6496	974125	3	Cazenovia, New York, United States	US	USNY	NY053	42.9301	-75.8527	946090	20171104181500	http://madisoncountycourier.com/?p=86199?shared=email&msg=fail
703929374	20171104	201711	2017	2017.8329											USA	LOS ANGELES	USA								1	043	043	04	1	2.8	10	1	10	1.40845070422535	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171104181500	http://www.dailymail.co.uk/tvshowbiz/article-5049851/Jess-Wright-showers-Michelle-Keegan-praise.html
703929375	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	090	090	09	2	-2.0	6	1	6	0.32362459546926	0								3	Dekalb County, Alabama, United States	US	USAL		34.4501	-85.7833	161550	3	Dekalb County, Alabama, United States	US	USAL		34.4501	-85.7833	161550	20171104181500	http://www.foxnews.com/us/2017/11/04/alabama-hero-drives-2-hours-to-search-for-missing-3-year-old-finds-her-safe.html
703929376	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	110	110	11	3	-2.0	6	1	6	0	0								3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	20171104181500	http://www.whig.com/article/20171104/AP/311049850
703929377	20171104	201711	2017	2017.8329											USA	THE US	USA								0	113	113	11	3	-2.0	2	1	2	-3.38827838827839	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104181500	https://www.thenational.ae/world/mena/lebanon-prime-minister-hariri-resigns-criticising-iran-influence-1.672945
703929378	20171104	201711	2017	2017.8329											USA	THE US	USA								0	113	113	11	3	-2.0	4	1	4	-3.38827838827839	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104181500	https://www.thenational.ae/world/mena/lebanon-prime-minister-hariri-resigns-criticising-iran-influence-1.672945
703929379	20171104	201711	2017	2017.8329											USAGOV	JOE BIDEN	USA					GOV			1	043	043	04	1	2.8	10	1	10	-4.86486486486487	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171104181500	http://www.foxnews.com/politics/2017/11/04/new-jersey-governors-race-phil-murphy-holds-big-lead-but-kim-guadagno-gaining-traction.html
703929380	20171104	201711	2017	2017.8329											USAPRI	PUERTO RICO	USA								0	042	042	04	1	1.9	3	1	3	-5.90551181102363	0								1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	20171104181500	https://www.emsworld.com/news/219082/duty-ohio-firefighter-struck-vehicle-loses-leg
703929381	20171104	201711	2017	2017.8329											USAPRI	PUERTO RICO	USA								0	173	173	17	4	-5.0	4	1	4	-5.90551181102363	0								1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	20171104181500	https://www.emsworld.com/news/219082/duty-ohio-firefighter-struck-vehicle-loses-leg
703929382	20171104	201711	2017	2017.8329											USAPRI	PUERTO RICO	USA								0	180	180	18	4	-9.0	4	1	4	-5.90551181102363	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171104181500	https://www.emsworld.com/news/219082/duty-ohio-firefighter-struck-vehicle-loses-leg
703929383	20171104	201711	2017	2017.8329											USAPRI	PUERTO RICO	USA								1	190	190	19	4	-10.0	1	1	1	0.29850746268656	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171104181500	http://www.rollingstone.com/tv/news/watch-the-simpsons-step-up-puerto-rico-relief-efforts-w511079
703929384	20171104	201711	2017	2017.8329											ZWE	BULAWAYO	ZWE								1	042	042	04	1	1.9	10	1	10	-0.68493150684932	0								4	Masvingo, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.0637	30.8277	-2315856	4	Masvingo, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.0637	30.8277	-2315856	20171104181500	https://www.voazimbabwe.com/a/zimbabwe-robert-mugabe-grace-mugabe-emmerson-mnangagwa/4100027.html
703929385	20171104	201711	2017	2017.8329	AFG	AFGHANISTAN	AFG																		1	051	051	05	1	3.4	3	1	3	1.40845070422535	1	Nepal	NP	NP		28	84	NP	0								1	Nepal	NP	NP		28	84	NP	20171104181500	http://www.dailymail.co.uk/tvshowbiz/article-5049851/Jess-Wright-showers-Michelle-Keegan-praise.html
703929386	20171104	201711	2017	2017.8329	AFG	AFGHAN	AFG								CVL	CIVILIAN						CVL			1	016	016	01	1	-2.0	2	1	2	-3.75234521575985	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20171104181500	https://tribune.com.pk/story/1549979/3-us-air-strikes-cause-13-civilian-casualties-afghanistan/
703929387	20171104	201711	2017	2017.8329	AFG	AFGHANISTAN	AFG								USAMIL	UNITED STATES	USA					MIL			1	020	020	02	1	3.0	1	1	1	-3.75234521575985	4	Chardara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Chardara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	20171104181500	https://tribune.com.pk/story/1549979/3-us-air-strikes-cause-13-civilian-casualties-afghanistan/
703929388	20171104	201711	2017	2017.8329	AFG	AFGHANISTAN	AFG								USAMIL	UNITED STATES	USA					MIL			1	020	020	02	1	3.0	1	1	1	-3.75234521575985	4	Chardara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104181500	https://tribune.com.pk/story/1549979/3-us-air-strikes-cause-13-civilian-casualties-afghanistan/
703929389	20171104	201711	2017	2017.8329	AFGGOV	AFGHAN	AFG					GOV			CVL	CIVILIAN						CVL			1	016	016	01	1	-2.0	6	1	6	-3.75234521575985	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20171104181500	https://tribune.com.pk/story/1549979/3-us-air-strikes-cause-13-civilian-casualties-afghanistan/
703929390	20171104	201711	2017	2017.8329	AFGMED	AFGHANISTAN	AFG					MED													0	130	130	13	3	-4.4	1	1	1	-3.07328605200946	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171104181500	https://www.macrumors.com/2017/11/04/afghanistan-tries-to-ban-whatsapp/
703929391	20171104	201711	2017	2017.8329	AFGMED	AFGHANISTAN	AFG					MED													0	1721	172	17	4	-5.0	1	1	1	-3.07328605200946	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171104181500	https://www.macrumors.com/2017/11/04/afghanistan-tries-to-ban-whatsapp/
703929392	20171104	201711	2017	2017.8329	AFGMIL	AFGHAN	AFG					MIL			AFGINSTALREB	TALIBAN	AFG	TAL				INS	REB		1	190	190	19	4	-10.0	5	1	5	-3.75234521575985	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20171104181500	https://tribune.com.pk/story/1549979/3-us-air-strikes-cause-13-civilian-casualties-afghanistan/
703929393	20171104	201711	2017	2017.8329	AFGMIL	AFGHAN	AFG					MIL			CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	5	1	5	-3.75234521575985	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20171104181500	https://tribune.com.pk/story/1549979/3-us-air-strikes-cause-13-civilian-casualties-afghanistan/
703929394	20171104	201711	2017	2017.8329	AGR	FARMER						AGR			COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-3.76984126984127	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171104181500	https://colombiareports.com/colombia-closes-330m-deal-un-help-curbing-cocaine/
703929395	20171104	201711	2017	2017.8329	ARE	DUBAI	ARE								MOS	ISLAMIC				MOS					1	043	043	04	1	2.8	14	1	10	9.54198473282443	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171104181500	http://gulfnews.com/business/economy/dubai-islamic-economy-development-centre-gears-up-to-host-5th-islamic-economy-award-in-november-1.2118676
703929396	20171104	201711	2017	2017.8329	ARE	ABU DHABI	ARE								USAGOV	THE US	USA					GOV			1	043	043	04	1	2.8	5	1	5	5.61056105610561	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104181500	http://gulfnews.com/business/sectors/government/uae-banks-federation-chairman-hosts-us-treasury-secretary-us-ambassador-to-the-uae-in-abu-dhabi-1.2118681
703929397	20171104	201711	2017	2017.8329	ARE	ABU DHABI	ARE								USAGOV	THE US	USA					GOV			1	046	046	04	1	7.0	5	1	5	5.61056105610561	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104181500	http://gulfnews.com/business/sectors/government/uae-banks-federation-chairman-hosts-us-treasury-secretary-us-ambassador-to-the-uae-in-abu-dhabi-1.2118681
703929398	20171104	201711	2017	2017.8329	AREMOS	DUBAI	ARE			MOS					MOS	ISLAMIC				MOS					1	043	043	04	1	2.8	6	1	6	9.54198473282443	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171104181500	http://gulfnews.com/business/economy/dubai-islamic-economy-development-centre-gears-up-to-host-5th-islamic-economy-award-in-november-1.2118676
703929399	20171104	201711	2017	2017.8329	ARG	ARGENTINA	ARG																		1	051	051	05	1	3.4	10	1	10	-4.14507772020725	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171104181500	http://www.dailymail.co.uk/wires/afp/article-5050011/Argentinas-Macri-honor-truck-attack-victims-NY.html
703929400	20171104	201711	2017	2017.8329	AUS	AUSTRALIAN	AUS																		1	073	073	07	2	7.4	8	1	8	4.91803278688525	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171104181500	https://tenplay.com.au/channel-ten/sammy-and-bellas-kitchen-rescue/season-2017/episode-2
703929401	20171104	201711	2017	2017.8329	AUS	AUSTRALIAN	AUS								CVL	CITIZEN						CVL			1	130	130	13	3	-4.4	1	1	1	-3.25342465753425	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171104181500	http://www.philstar.com/headlines/2017/11/05/1755809/lone-wolf-attack-intl-security-concern
703929402	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS								MIL	MILITARY						MIL			0	030	030	03	1	4.0	2	1	2	-3.25342465753425	1	Australia	AS	AS		-25	135	AS	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	Australia	AS	AS		-25	135	AS	20171104181500	http://www.philstar.com/headlines/2017/11/05/1755809/lone-wolf-attack-intl-security-concern
703929403	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS								MIL	MILITARY						MIL			0	030	030	03	1	4.0	2	1	2	-3.25342465753425	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171104181500	http://www.philstar.com/headlines/2017/11/05/1755809/lone-wolf-attack-intl-security-concern
703929404	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS								PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	3	1	3	3.27868852459017	1	Ecuador	EC	EC		-2	-77.5	EC	4	Ormoc, Ormoc, Philippines	RP	RPE4	24258	11.0064	124.607	-2442591	1	Ecuador	EC	EC		-2	-77.5	EC	20171104181500	https://lifestyle.inquirer.net/277766/philippine-news-updates-lifestyle-miss-earth/
703929405	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS								PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	1	1	1	3.27868852459017	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	20171104181500	https://lifestyle.inquirer.net/277766/philippine-news-updates-lifestyle-miss-earth/
703929406	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS								PHL	MANILA	PHL								0	013	013	01	1	0.4	2	1	2	-3.25342465753425	1	Australia	AS	AS		-25	135	AS	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171104181500	http://www.philstar.com/headlines/2017/11/05/1755809/lone-wolf-attack-intl-security-concern
703929407	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS								PHL	MANILA	PHL								0	013	013	01	1	0.4	2	1	2	-3.25342465753425	1	Australia	AS	AS		-25	135	AS	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171104181500	http://www.philstar.com/headlines/2017/11/05/1755809/lone-wolf-attack-intl-security-concern
703929408	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS								PHL	MANILA	PHL								0	090	090	09	2	-2.0	2	1	2	-3.25342465753425	1	Australia	AS	AS		-25	135	AS	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171104181500	http://www.philstar.com/headlines/2017/11/05/1755809/lone-wolf-attack-intl-security-concern
703929409	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS								PHL	MANILA	PHL								0	090	090	09	2	-2.0	2	1	2	-3.25342465753425	1	Australia	AS	AS		-25	135	AS	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171104181500	http://www.philstar.com/headlines/2017/11/05/1755809/lone-wolf-attack-intl-security-concern
703929410	20171104	201711	2017	2017.8329	AUS	AUSTRALIAN	AUS								PHL	MINDANAO	PHL								1	138	138	13	3	-7.0	1	1	1	-3.25342465753425	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	Australia	AS	AS		-25	135	AS	20171104181500	http://www.philstar.com/headlines/2017/11/05/1755809/lone-wolf-attack-intl-security-concern
703929411	20171104	201711	2017	2017.8329	AUS	AUSTRALIAN	AUS								PHL	MINDANAO	PHL								1	138	138	13	3	-7.0	1	1	1	-3.25342465753425	1	Australia	AS	AS		-25	135	AS	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	Australia	AS	AS		-25	135	AS	20171104181500	http://www.philstar.com/headlines/2017/11/05/1755809/lone-wolf-attack-intl-security-concern
703929412	20171104	201711	2017	2017.8329	AUSGOV	AUSTRALIA	AUS					GOV			CVL	CITIZEN						CVL			1	130	130	13	3	-4.4	1	1	1	-3.25342465753425	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171104181500	http://www.philstar.com/headlines/2017/11/05/1755809/lone-wolf-attack-intl-security-concern
703929413	20171104	201711	2017	2017.8329	AUSGOV	AUSTRALIA	AUS					GOV			PHL	MINDANAO	PHL								1	138	138	13	3	-7.0	1	1	1	-3.25342465753425	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	Australia	AS	AS		-25	135	AS	20171104181500	http://www.philstar.com/headlines/2017/11/05/1755809/lone-wolf-attack-intl-security-concern
703929414	20171104	201711	2017	2017.8329	AUSGOV	AUSTRALIAN	AUS					GOV			PHL	MINDANAO	PHL								1	138	138	13	3	-7.0	4	1	4	-3.25342465753425	1	Australia	AS	AS		-25	135	AS	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	Australia	AS	AS		-25	135	AS	20171104181500	http://www.philstar.com/headlines/2017/11/05/1755809/lone-wolf-attack-intl-security-concern
703929415	20171104	201711	2017	2017.8329	AUT	VIENNA	AUT								COL	COLOMBIA	COL								0	043	043	04	1	2.8	10	1	10	-3.76984126984127	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	Colombia	CO	CO		4	-72	CO	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171104181500	https://colombiareports.com/colombia-closes-330m-deal-un-help-curbing-cocaine/
703929416	20171104	201711	2017	2017.8329	AUT	AUSTRIA	AUT								COL	COLOMBIA	COL								0	057	057	05	1	8.0	9	1	9	-3.76984126984127	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	Colombia	CO	CO		4	-72	CO	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171104181500	https://colombiareports.com/colombia-closes-330m-deal-un-help-curbing-cocaine/
703929417	20171104	201711	2017	2017.8329	BEL	BELGIUM	BEL								ESP	SPAIN	ESP								0	075	075	07	2	7.0	1	1	1	-3.4416826003824	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104181500	http://www.bbc.com/news/world-europe-41871476
703929418	20171104	201711	2017	2017.8329	BEL	BELGIUM	BEL								ESP	SPAIN	ESP								0	075	075	07	2	7.0	1	1	1	-3.4416826003824	1	France	FR	FR		46	2	FR	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104181500	http://www.bbc.com/news/world-europe-41871476
703929419	20171104	201711	2017	2017.8329	BEL	BELGIUM	BEL								GOV	MINIST						GOV			0	075	075	07	2	7.0	3	1	3	-3.4416826003824	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104181500	http://www.bbc.com/news/world-europe-41871476
703929420	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD																		1	042	042	04	1	1.9	6	1	6	-6.60660660660661	4	Mirsharai, Chittagong, Bangladesh	BG	BG84	5773	22.8647	91.5664	8032393	0								4	Mirsharai, Chittagong, Bangladesh	BG	BG84	5773	22.8647	91.5664	8032393	20171104181500	http://dev.thedailystar.net/city/road-crashes-kill-eight-1486522
703929421	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD																		1	190	190	19	4	-10.0	2	1	2	-6.60660660660661	4	Kaharol, Rangpur, Bangladesh	BG	BG87	5820	25.7929	88.606	10606884	0								4	Kaharol, Rangpur, Bangladesh	BG	BG87	5820	25.7929	88.606	10606884	20171104181500	http://dev.thedailystar.net/city/road-crashes-kill-eight-1486522
703929422	20171104	201711	2017	2017.8329	BGD	PATUAKHALI	BGD								BGDMED	BANGLADESH	BGD					MED			0	182	182	18	4	-9.5	1	1	1	-6.60660660660661	4	Patuakhali, Khulna, Bangladesh	BG	BG82	5765	22.2609	90.3254	-2730778	4	Patuakhali, Khulna, Bangladesh	BG	BG82	5765	22.2609	90.3254	-2730778	4	Patuakhali, Khulna, Bangladesh	BG	BG82	5765	22.2609	90.3254	-2730778	20171104181500	http://dev.thedailystar.net/city/road-crashes-kill-eight-1486522
703929423	20171104	201711	2017	2017.8329	BGD	PATUAKHALI	BGD								BGDMED	BANGLADESH	BGD					MED			0	182	182	18	4	-9.5	1	1	1	-6.60660660660661	4	Kaharol, Rangpur, Bangladesh	BG	BG87	5820	25.7929	88.606	10606884	4	Kaharol, Rangpur, Bangladesh	BG	BG87	5820	25.7929	88.606	10606884	4	Kaharol, Rangpur, Bangladesh	BG	BG87	5820	25.7929	88.606	10606884	20171104181500	http://dev.thedailystar.net/city/road-crashes-kill-eight-1486522
703929424	20171104	201711	2017	2017.8329	BGD	PATUAKHALI	BGD								BGDMED	BANGLADESH	BGD					MED			0	190	190	19	4	-10.0	1	1	1	-6.60660660660661	4	Patuakhali, Khulna, Bangladesh	BG	BG82	5765	22.2609	90.3254	-2730778	4	Patuakhali, Khulna, Bangladesh	BG	BG82	5765	22.2609	90.3254	-2730778	4	Patuakhali, Khulna, Bangladesh	BG	BG82	5765	22.2609	90.3254	-2730778	20171104181500	http://dev.thedailystar.net/city/road-crashes-kill-eight-1486522
703929425	20171104	201711	2017	2017.8329	BGD	FARIDPUR	BGD								BGDMED	FARIDPUR	BGD					MED			0	190	190	19	4	-10.0	3	1	3	-6.60660660660661	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171104181500	http://dev.thedailystar.net/city/road-crashes-kill-eight-1486522
703929426	20171104	201711	2017	2017.8329	BGD	PATUAKHALI	BGD								BGDMED	BANGLADESH	BGD					MED			0	190	190	19	4	-10.0	1	1	1	-6.60660660660661	4	Kaharol, Rangpur, Bangladesh	BG	BG87	5820	25.7929	88.606	10606884	4	Kaharol, Rangpur, Bangladesh	BG	BG87	5820	25.7929	88.606	10606884	4	Kaharol, Rangpur, Bangladesh	BG	BG87	5820	25.7929	88.606	10606884	20171104181500	http://dev.thedailystar.net/city/road-crashes-kill-eight-1486522
703929427	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD								COP	POLICE						COP			1	010	010	01	1	0.0	2	1	2	-2.38095238095238	4	Tejgaon, Bangladesh (general), Bangladesh	BG	BG00	5778	23.7667	90.4	-2737997	4	Tejgaon, Bangladesh (general), Bangladesh	BG	BG00	5778	23.7667	90.4	-2737997	4	Tejgaon, Bangladesh (general), Bangladesh	BG	BG00	5778	23.7667	90.4	-2737997	20171104181500	http://dev.thedailystar.net/city/abducted-child-rescued-dhaka-3-held-1486351
703929428	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD								COP	POLICE						COP			1	181	181	18	4	-9.0	4	1	4	-2.38095238095238	4	Tejgaon, Bangladesh (general), Bangladesh	BG	BG00	5778	23.7667	90.4	-2737997	4	Tejgaon, Bangladesh (general), Bangladesh	BG	BG00	5778	23.7667	90.4	-2737997	4	Tejgaon, Bangladesh (general), Bangladesh	BG	BG00	5778	23.7667	90.4	-2737997	20171104181500	http://dev.thedailystar.net/city/abducted-child-rescued-dhaka-3-held-1486351
703929429	20171104	201711	2017	2017.8329	BGD	FARIDPUR	BGD								EDUHLH	COLLEGE						EDU	HLH		0	043	043	04	1	2.8	10	1	10	-6.60660660660661	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171104181500	http://dev.thedailystar.net/city/road-crashes-kill-eight-1486522
703929430	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD								MOS	ISLAM				MOS					1	190	190	19	4	-10.0	2	1	2	-6.60660660660661	4	Kaharol, Rangpur, Bangladesh	BG	BG87	5820	25.7929	88.606	10606884	4	Kaharol, Rangpur, Bangladesh	BG	BG87	5820	25.7929	88.606	10606884	4	Kaharol, Rangpur, Bangladesh	BG	BG87	5820	25.7929	88.606	10606884	20171104181500	http://dev.thedailystar.net/city/road-crashes-kill-eight-1486522
703929431	20171104	201711	2017	2017.8329	BHR	BAHRAIN	BHR								CVL	CITIZEN						CVL			1	040	040	04	1	1.0	4	1	4	5.6	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171104181500	http://www.bna.bh/portal/en/news/809536
703929432	20171104	201711	2017	2017.8329	BRA	BRAZIL	BRA																		0	010	010	01	1	0.0	2	1	2	-10.6382978723404	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	0								4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20171104181500	http://atlantablackstar.com/2017/11/04/black-life-cheap-brazil-police-kill-4224-people-one-year/
703929433	20171104	201711	2017	2017.8329	BRA	BRASIL	BRA																		1	010	010	01	1	0.0	7	1	7	-0.35906642728905	1	Estonia	EN	EN		59	26	EN	0								1	Estonia	EN	EN		59	26	EN	20171104181500	http://famososartistas.com/2017/11/04/estonia-to-block-access-to-digital-id-cards-over-identity/
