705240389	20171109	201711	2017	2017.8466	BUS	PRODUCER						BUS			JUD	JUDICIARY						JUD			1	100	100	10	3	-5.0	2	1	2	-1.75438596491228	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171109061500	http://www.myajc.com/news/state--regional-govt--politics/watchdog-what-georgia-judges-have-hide/46VHTT9biiQB3MskSVuAOI/
705240390	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			KOR	S. KOREA	KOR								1	030	030	03	1	4.0	5	1	5	2.25988700564972	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171109061500	http://english.yonhapnews.co.kr/business/2017/11/09/75/0503000000AEN20171109007500315F.html
705240391	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			KOR	SOUTH KOREAN	KOR								1	043	043	04	1	2.8	1	1	1	2.25988700564972	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171109061500	http://english.yonhapnews.co.kr/business/2017/11/09/75/0503000000AEN20171109007500315F.html
705240392	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			KOR	SOUTH KOREAN	KOR								1	043	043	04	1	2.8	1	1	1	2.25988700564972	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171109061500	http://english.yonhapnews.co.kr/business/2017/11/09/75/0503000000AEN20171109007500315F.html
705240393	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			KORGOV	SOUTH KOREAN	KOR					GOV			1	043	043	04	1	2.8	2	1	2	2.25988700564972	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171109061500	http://english.yonhapnews.co.kr/business/2017/11/09/75/0503000000AEN20171109007500315F.html
705240394	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			KORGOV	SOUTH KOREA	KOR					GOV			1	043	043	04	1	2.8	1	1	1	2.25988700564972	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171109061500	http://english.yonhapnews.co.kr/business/2017/11/09/75/0503000000AEN20171109007500315F.html
705240395	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			KORGOV	SOUTH KOREAN	KOR					GOV			1	043	043	04	1	2.8	3	1	3	2.25988700564972	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171109061500	http://english.yonhapnews.co.kr/business/2017/11/09/75/0503000000AEN20171109007500315F.html
705240396	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			LAB	WORKER						LAB			1	010	010	01	1	0.0	5	1	5	2.08333333333333	0								0								0								20171109061500	http://www.channel3000.com/news/exact-sciences-to-add-second-lab-to-host-more-than-1000-employees/653770294
705240397	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			LAB	WORKER						LAB			1	192	192	19	4	-9.5	10	1	10	2.08333333333333	0								0								0								20171109061500	http://www.channel3000.com/news/exact-sciences-to-add-second-lab-to-host-more-than-1000-employees/653770294
705240398	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	4	1	4	2.5974025974026	3	City Of Sisters, Oregon, United States	US	USOR	OR017	44.2921	-121.553	2411907	3	City Of Sisters, Oregon, United States	US	USOR		44.2921	-121.553	2411907	3	City Of Sisters, Oregon, United States	US	USOR		44.2921	-121.553	2411907	20171109061500	http://www.nuggetnews.com/main.asp?SectionID=7&TM=375.507
705240399	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	2	1	2	2.5974025974026	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171109061500	http://www.nuggetnews.com/main.asp?SectionID=7&TM=375.507
705240400	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			LEG	REPRESENTATIVES						LEG			1	046	046	04	1	7.0	4	1	4	2.5974025974026	3	City Of Sisters, Oregon, United States	US	USOR	OR017	44.2921	-121.553	2411907	3	City Of Sisters, Oregon, United States	US	USOR		44.2921	-121.553	2411907	3	City Of Sisters, Oregon, United States	US	USOR		44.2921	-121.553	2411907	20171109061500	http://www.nuggetnews.com/main.asp?SectionID=7&TM=375.507
705240401	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			LKA	CEYLON	LKA								1	010	010	01	1	0.0	10	1	10	-1.19047619047619	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171109061500	http://www.dailymirror.lk/article/India-pledges-all-possible-assistance-140067.html
705240402	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			MED	WEBSITE						MED			1	090	090	09	2	-2.0	10	1	10	2.92825768667643	0								0								0								20171109061500	http://arichards.bangordailynews.com/2017/11/08/home/7-easy-ways-small-businesses-should-track-competitors/
705240403	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS			MED	MEDIA						MED			1	111	111	11	3	-2.0	10	1	10	-1.81818181818182	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109061500	https://forextv.com/fashion-2/edie-campbell-pens-open-letter-on-model-abuse/
705240404	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			MIL	PARAMILITARY FORCE						MIL			0	154	154	15	4	-7.2	6	1	6	-0.10309278350516	4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	20171109061500	http://www.indiatvnews.com/elections/himachal-pradesh-assembly-elections-himachal-polling-congress-bjp-prem-kumar-dhumal-virbhadra-singh-live-updates-410940
705240405	20171109	201711	2017	2017.8466	BUS	MANUFACTURER						BUS			MNCGBRHLH	GLAXOSMITHKLINE	GBR					MNC	HLH		1	020	020	02	1	3.0	20	1	20	1.37900048385982	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109061500	https://www.openpr.com/news/808355/Research-on-Aerosol-Therapy-Market-Global-Industry-Analysis-and-Trends-till-2024.html
705240406	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			OMN	OMAN	OMN								1	020	020	02	1	3.0	10	1	10	1.23456790123457	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20171109061500	https://www.ch-aviation.com/portal/news/61276-omans-al-sharqiya-aviation-to-enter-helicopter-market
705240407	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			PHL	PHILIPPINE	PHL								1	160	160	16	4	-4.0	1	1	1	-0.95419847328244	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171109061500	https://news.mb.com.ph/2017/11/09/us-tightens-travel-rules-to-cuba-blacklists-many-businesses/
705240408	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			PHL	MANILA	PHL								1	160	160	16	4	-4.0	4	1	4	-0.95419847328244	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171109061500	https://news.mb.com.ph/2017/11/09/us-tightens-travel-rules-to-cuba-blacklists-many-businesses/
705240409	20171109	201711	2017	2017.8466	BUS	PRODUCER						BUS			PRK	NORTH KOREA	PRK								1	010	010	01	1	0.0	4	1	4	-1.15207373271889	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109061500	https://www.nbcnews.com/pop-culture/music/paisley-underwood-poke-fun-trump-s-tweets-cma-awards-show-n819216
705240410	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			PRK	NORTH KOREA	PRK								0	051	051	05	1	3.4	4	1	4	0.56847545219638	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109061500	http://www.khq.com/story/36800693/the-latest-trump-wants-china-to-pressure-north-korea
705240411	20171109	201711	2017	2017.8466	BUS	PRODUCER						BUS			PTY	POLITICAL PARTIES									1	020	020	02	1	3.0	4	1	4	-1.15207373271889	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171109061500	https://www.nbcnews.com/pop-culture/music/paisley-underwood-poke-fun-trump-s-tweets-cma-awards-show-n819216
705240412	20171109	201711	2017	2017.8466	BUS	BANK						BUS			TUR	TURKEY	TUR								1	046	046	04	1	7.0	10	1	10	0.56497175141243	0								0								0								20171109061500	http://www.ktvq.com/story/36799496/billings-police-officers-hand-out-turkeys-not-tickets-on-wednesday
705240413	20171109	201711	2017	2017.8466	BUS	BUSINESS LEADER						BUS			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-1.37741046831956	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109061500	http://www.denverpost.com/2017/11/08/donald-trump-china-visit/
705240414	20171109	201711	2017	2017.8466	BUS	BUSINESS LEADER						BUS			USA	FLORIDA	USA								1	036	036	03	1	4.0	4	1	4	-1.37741046831956	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109061500	http://www.denverpost.com/2017/11/08/donald-trump-china-visit/
705240415	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	2.5974025974026	3	City Of Sisters, Oregon, United States	US	USOR	OR017	44.2921	-121.553	2411907	3	City Of Sisters, Oregon, United States	US	USOR		44.2921	-121.553	2411907	3	City Of Sisters, Oregon, United States	US	USOR		44.2921	-121.553	2411907	20171109061500	http://www.nuggetnews.com/main.asp?SectionID=7&TM=375.507
705240416	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-0.89058524173028	3	Black Mountain, North Carolina, United States	US	USNC	NC021	35.6179	-82.3212	1019196	3	Black Mountain, North Carolina, United States	US	USNC		35.6179	-82.3212	1019196	3	Black Mountain, North Carolina, United States	US	USNC		35.6179	-82.3212	1019196	20171109061500	http://www.wataugademocrat.com/mountaintimes/asheville-based-travers-brothership-returns-to-boone-for-concert/article_63eaa409-45ca-5af4-9d1e-9825d9d38ed7.html
705240417	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-0.89058524173028	3	Black Mountain, North Carolina, United States	US	USNC	NC021	35.6179	-82.3212	1019196	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	20171109061500	http://www.wataugademocrat.com/mountaintimes/asheville-based-travers-brothership-returns-to-boone-for-concert/article_63eaa409-45ca-5af4-9d1e-9825d9d38ed7.html
705240418	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-0.89058524173028	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Black Mountain, North Carolina, United States	US	USNC		35.6179	-82.3212	1019196	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109061500	http://www.wataugademocrat.com/mountaintimes/asheville-based-travers-brothership-returns-to-boone-for-concert/article_63eaa409-45ca-5af4-9d1e-9825d9d38ed7.html
705240419	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			USA	DENVER	USA								1	160	160	16	4	-4.0	5	1	5	-0.938086303939961	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171109061500	http://www.denverpost.com/2017/11/08/us-tightens-cuba-travel-rules/
705240420	20171109	201711	2017	2017.8466	BUS	PRODUCER						BUS			USAJUD	UNITED STATES	USA					JUD			1	100	100	10	3	-5.0	8	1	8	-1.75438596491228	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171109061500	http://www.myajc.com/news/state--regional-govt--politics/watchdog-what-georgia-judges-have-hide/46VHTT9biiQB3MskSVuAOI/
705240421	20171109	201711	2017	2017.8466	BUS	BANK						BUS			UZBBUS	UZBEKISTAN	UZB					BUS			1	057	057	05	1	8.0	10	1	10	1.55763239875389	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171109061500	https://akipress.com/news:598652/
705240422	20171109	201711	2017	2017.8466	BUSCVL	BUSINESS						BUS	CVL		BUS	BUSINESS						BUS			1	040	040	04	1	1.0	4	1	4	2.5974025974026	3	City Of Sisters, Oregon, United States	US	USOR	OR017	44.2921	-121.553	2411907	3	City Of Sisters, Oregon, United States	US	USOR		44.2921	-121.553	2411907	3	City Of Sisters, Oregon, United States	US	USOR		44.2921	-121.553	2411907	20171109061500	http://www.nuggetnews.com/main.asp?SectionID=7&TM=375.507
705240423	20171109	201711	2017	2017.8466	BUSCVL	BUSINESS						BUS	CVL		BUS	BUSINESS						BUS			1	040	040	04	1	1.0	2	1	2	2.5974025974026	3	City Of Sisters, Oregon, United States	US	USOR	OR017	44.2921	-121.553	2411907	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	City Of Sisters, Oregon, United States	US	USOR		44.2921	-121.553	2411907	20171109061500	http://www.nuggetnews.com/main.asp?SectionID=7&TM=375.507
705240424	20171109	201711	2017	2017.8466	CAN	VANCOUVER	CAN																		0	046	046	04	1	7.0	10	1	10	1.16040955631399	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171109061500	https://www.dailyxtra.com/out-in-vancouver-nov-9-15-2017-81055
705240425	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								BUS	ENTREPRENEUR						BUS			0	100	100	10	3	-5.0	4	1	4	1.37931034482758	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20171109061500	http://www.cbc.ca/news/canada/calgary/alberta-business-consolidations-economy-1.4394082
705240426	20171109	201711	2017	2017.8466	CAN	ONTARIO	CAN								CANEDU	ONTARIO	CAN					EDU			0	020	020	02	1	3.0	10	1	10	-5.61299852289512	4	Kamloops, British Columbia, Canada	CA	CA02	12566	50.6667	-120.333	-566975	4	Kamloops, British Columbia, Canada	CA	CA02	12566	50.6667	-120.333	-566975	4	Kamloops, British Columbia, Canada	CA	CA02	12566	50.6667	-120.333	-566975	20171109061500	https://www.niagarathisweek.com/news-story/7880842-kidnapping-and-firearms-charges-in-truck-hijacking/
705240427	20171109	201711	2017	2017.8466	CAN	ONTARIO	CAN								CANEDU	ONTARIO	CAN					EDU			0	020	020	02	1	3.0	10	1	10	0	4	Moose Jaw, Saskatchewan, Canada	CA	CA11	12799	50.4	-105.55	-569584	4	Moose Jaw, Saskatchewan, Canada	CA	CA11	12799	50.4	-105.55	-569584	4	Moose Jaw, Saskatchewan, Canada	CA	CA11	12799	50.4	-105.55	-569584	20171109061500	https://www.niagarathisweek.com/news-story/7880805-moose-jaw-times-herald-shutting-down/
705240428	20171109	201711	2017	2017.8466	CAN	ONTARIO	CAN								CANEDU	ONTARIO	CAN					EDU			0	020	020	02	1	3.0	6	1	6	-3.04942166140904	4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	20171109061500	https://www.niagarathisweek.com/news-story/7869239-millard-promised-in-text-to-hurt-babcock-court/
705240429	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								EDU	ECONOMIST						EDU			1	020	020	02	1	3.0	2	1	2	1.37931034482758	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20171109061500	http://www.cbc.ca/news/canada/calgary/alberta-business-consolidations-economy-1.4394082
705240430	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								VNM	VIET NAM	VNM								0	010	010	01	1	0.0	2	1	2	4.60358056265985	1	Canada	CA	CA		60	-96	CA	4	Thong Nhat, Phú, Vietnam, Republic Of	VM	VM83	74247	21.2829	105.19	11319747	4	Thong Nhat, Phú, Vietnam, Republic Of	VM	VM83	74247	21.2829	105.19	11319747	20171109061500	http://english.vietnamnet.vn/fms/government/189903/vietnamese--canadian-pms-hold-talks.html
705240431	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								VNM	VIET NAM	VNM								0	010	010	01	1	0.0	8	1	8	4.60358056265985	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109061500	http://english.vietnamnet.vn/fms/government/189903/vietnamese--canadian-pms-hold-talks.html
705240432	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								VNM	VIET NAM	VNM								0	042	042	04	1	1.9	6	1	6	4.60358056265985	1	Canada	CA	CA		60	-96	CA	4	Thong Nhat, Phú, Vietnam, Republic Of	VM	VM83	74247	21.2829	105.19	11319747	4	Thong Nhat, Phú, Vietnam, Republic Of	VM	VM83	74247	21.2829	105.19	11319747	20171109061500	http://english.vietnamnet.vn/fms/government/189903/vietnamese--canadian-pms-hold-talks.html
705240433	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								VNM	VIET NAM	VNM								0	042	042	04	1	1.9	2	1	2	4.60358056265985	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	4	Thong Nhat, Phú, Vietnam, Republic Of	VM	VM83	74247	21.2829	105.19	11319747	20171109061500	http://english.vietnamnet.vn/fms/government/189903/vietnamese--canadian-pms-hold-talks.html
705240434	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								VNM	VIET NAM	VNM								0	042	042	04	1	1.9	2	1	2	4.60358056265985	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109061500	http://english.vietnamnet.vn/fms/government/189903/vietnamese--canadian-pms-hold-talks.html
705240435	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								VNM	VIET NAM	VNM								0	043	043	04	1	2.8	4	1	4	4.60358056265985	1	Canada	CA	CA		60	-96	CA	4	Thong Nhat, Phú, Vietnam, Republic Of	VM	VM83	74247	21.2829	105.19	11319747	4	Thong Nhat, Phú, Vietnam, Republic Of	VM	VM83	74247	21.2829	105.19	11319747	20171109061500	http://english.vietnamnet.vn/fms/government/189903/vietnamese--canadian-pms-hold-talks.html
705240436	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								VNM	VIET NAM	VNM								0	043	043	04	1	2.8	2	1	2	4.60358056265985	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	4	Thong Nhat, Phú, Vietnam, Republic Of	VM	VM83	74247	21.2829	105.19	11319747	20171109061500	http://english.vietnamnet.vn/fms/government/189903/vietnamese--canadian-pms-hold-talks.html
705240437	20171109	201711	2017	2017.8466	CANHLH	ONTARIO	CAN					HLH			CAN	ONTARIO	CAN								1	057	057	05	1	8.0	10	1	10	0.91743119266055	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109061500	https://www.niagarathisweek.com/news-story/7910966-hospital-professionals-approve-extension/
705240438	20171109	201711	2017	2017.8466	CHE	AARE	CHE																		0	193	193	19	4	-10.0	10	1	10	0.35282258064516	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171109061500	http://forum.pafoa.org/external.php?s=48535721ea826d991af1167b1ea0f41e&type=RSS2&forumids=113
705240439	20171109	201711	2017	2017.8466	CHEGOV	SWITZERLAND	CHE					GOV			GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	10	1	10	1.33779264214047	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20171109061500	https://akipress.com/news:598648/
705240440	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN																		1	010	010	01	1	0.0	6	1	6	0.72358900144717	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	0								4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	20171109061500	BBC Monitoring/BBC Monitoring/(c) BBC
705240441	20171109	201711	2017	2017.8466	CHN	CHINA	CHN																		1	020	020	02	1	3.0	1	1	1	3.125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	0								4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109061500	http://news.xinhuanet.com/english/2017-11/09/c_136739700.htm
705240442	20171109	201711	2017	2017.8466	CHN	CHINA	CHN																		0	040	040	04	1	1.0	2	1	2	0.72358900144717	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20171109061500	BBC Monitoring/BBC Monitoring/(c) BBC
705240443	20171109	201711	2017	2017.8466	CHN	CHINA	CHN																		1	040	040	04	1	1.0	7	1	7	4.53674121405751	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171109061500	http://www.alwihdainfo.com/Success-for-one-means-an-opportunity-for-the-other-Dow-Chemical-CEO_a59188.html
705240444	20171109	201711	2017	2017.8466	CHN	BEIJING	CHN																		1	043	043	04	1	2.8	2	1	2	0.75757575757576	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109061500	http://tag911.ae/trump-tells-chinas-xi-he-believes-theres-solution-to-n-korea/
705240445	20171109	201711	2017	2017.8466	CHN	SICHUAN	CHN																		1	043	043	04	1	2.8	2	1	2	2.73972602739727	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	0								4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	20171109061500	http://www.womenofchina.cn/womenofchina/html1/news/china/1711/1025-1.htm
705240446	20171109	201711	2017	2017.8466	CHN	CHINA	CHN																		1	046	046	04	1	7.0	2	1	2	0.85106382978723	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109061500	https://www.the-star.co.ke/news/2017/11/09/trump-and-xi-begin-talks-after-lavish-welcome-in-china_c1666816
705240447	20171109	201711	2017	2017.8466	CHN	ZHEJIANG	CHN																		1	057	057	05	1	8.0	10	1	10	3.52941176470588	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171109061500	https://www.thestar.com.my/news/nation/2017/11/09/protons-9_600-employees-will-keep-their-jobs-after-geely-tie-up/
705240448	20171109	201711	2017	2017.8466	CHN	CHINA	CHN																		1	061	061	06	2	6.4	10	1	10	1.74216027874564	4	Nanning, Guangxi, China	CH	CH16	13058	22.8167	108.317	-1919650	0								4	Nanning, Guangxi, China	CH	CH16	13058	22.8167	108.317	-1919650	20171109061500	http://www.thesundaily.my/news/2017/11/09/msian-durian-phenomenon-china
705240449	20171109	201711	2017	2017.8466	CHN	CHINA	CHN																		0	070	070	07	2	7.0	10	1	10	4.53674121405751	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171109061500	http://www.alwihdainfo.com/Success-for-one-means-an-opportunity-for-the-other-Dow-Chemical-CEO_a59188.html
705240450	20171109	201711	2017	2017.8466	CHN	CHINA	CHN																		1	114	114	11	3	-2.0	2	1	2	-7.07395498392283	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171109061500	http://www.freepressjournal.in/mumbai/mumbai-chinese-eatery-staff-throws-hot-oil-on-29-year-old-man-who-complained-about-food/1167231
