703849111	20171104	201711	2017	2017.8329											GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	10	1	10	-2.57633587786259	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171104090000	https://www.outlookindia.com/magazine/story/my-job-is-to-convince-jk-people-about-the-dangers-of-radicalisation-how-they-are/299499
703849112	20171104	201711	2017	2017.8329											GOV	MINISTRY						GOV			1	057	057	05	1	8.0	10	1	10	2.06896551724138	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171104090000	http://www.businesstoday.in/top-story/world-food-india-2017-itc-pepsico-patanjali-rs-68000-india-food-sector-food-processing-wfi/story/263292.html
703849113	20171104	201711	2017	2017.8329											GOV	PRESIDENT						GOV			1	0841	084	08	2	7.0	6	1	6	0.89605734767025	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104090000	http://us.blastingnews.com/news/2017/11/george-hw-bush-slams-blowhard-trump-george-w-bush-doubles-down-with-attack-002143911.html
703849114	20171104	201711	2017	2017.8329											GOV	LAW OFFICER						GOV			1	100	100	10	3	-5.0	4	1	4	10.1587301587301	0								4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	20171104090000	http://thehitavada.com/Encyc/2017/11/4/AG-welcomes-Justice-Arya.aspx
703849115	20171104	201711	2017	2017.8329											GOV	LAW OFFICER						GOV			1	100	100	10	3	-5.0	6	1	6	10.1587301587301	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171104090000	http://thehitavada.com/Encyc/2017/11/4/AG-welcomes-Justice-Arya.aspx
703849116	20171104	201711	2017	2017.8329											GOV	CHIEF MINISTER						GOV			1	183	183	18	4	-10.0	4	1	4	-6.57894736842106	0								4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	20171104090000	http://www.news18.com/news/india/up-cm-yogi-adityanath-meets-those-injured-in-rae-bareli-ntpc-boiler-explosion-1567089.html
703849117	20171104	201711	2017	2017.8329											GRC	GREECE	GRC								1	040	040	04	1	1.0	4	1	4	0.16420361247948	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171104090000	https://www.siasat.com/news/meeting-allama-iqbal-syed-abul-hasan-ali-nadwi-1251733/
703849118	20171104	201711	2017	2017.8329											GRC	KRITI	GRC								1	043	043	04	1	2.8	4	1	4	0.78431372549019	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104090000	https://www.filmibeat.com/bollywood/gupshup/2017/kriti-sanon-meets-sushant-singh-rajput-secretly-269274.html
703849119	20171104	201711	2017	2017.8329											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-2.78969957081545	0								1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171104090000	https://www.timesofmalta.com/articles/view/20171104/local/legionnaires-victims-relatives-told-he-died-of-chest-infection.662167
703849120	20171104	201711	2017	2017.8329											HLH	HOSPITAL						HLH			0	057	057	05	1	8.0	6	1	6	-0.88669950738916	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171104090000	http://thehitavada.com/Encyc/2017/11/4/NIT-s-Rs-163-crore-order-against-Rashtrabhasha-Sabha-quashed.aspx
703849121	20171104	201711	2017	2017.8329											HLH	HOSPITAL						HLH			0	057	057	05	1	8.0	4	1	4	-0.88669950738916	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20171104090000	http://thehitavada.com/Encyc/2017/11/4/NIT-s-Rs-163-crore-order-against-Rashtrabhasha-Sabha-quashed.aspx
703849122	20171104	201711	2017	2017.8329											HLH	HOSPITAL						HLH			0	060	060	06	2	6.0	10	1	10	-0.88669950738916	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171104090000	http://thehitavada.com/Encyc/2017/11/4/NIT-s-Rs-163-crore-order-against-Rashtrabhasha-Sabha-quashed.aspx
703849123	20171104	201711	2017	2017.8329											IND	JAMMU AND KASHMIR	IND								1	040	040	04	1	1.0	2	1	2	-2.57633587786259	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171104090000	https://www.outlookindia.com/magazine/story/my-job-is-to-convince-jk-people-about-the-dangers-of-radicalisation-how-they-are/299499
703849124	20171104	201711	2017	2017.8329											IND	JAMMU AND KASHMIR	IND								1	040	040	04	1	1.0	2	1	2	-2.57633587786259	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171104090000	https://www.outlookindia.com/magazine/story/my-job-is-to-convince-jk-people-about-the-dangers-of-radicalisation-how-they-are/299499
703849125	20171104	201711	2017	2017.8329											IND	RAJASTHAN	IND								1	043	043	04	1	2.8	2	1	2	-0.66225165562914	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171104090000	http://www.saharasamay.com/nation-news/676612749/thousands-take-dip-in-ganga-on-kartik-purnima-.html
703849126	20171104	201711	2017	2017.8329											IND	NAGALAND	IND								0	057	057	05	1	8.0	10	1	10	-0.78125	0								0								0								20171104090000	https://thenortheasttoday.com/naga-peace-accord-state-govt-waiting-for-settlement-of-naga-political-issue-before-election/
703849127	20171104	201711	2017	2017.8329											INDGOV	MANMOHAN SINGH	IND					GOV			0	040	040	04	1	1.0	10	1	10	-2.35478806907378	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104090000	https://www.outlookindia.com/magazine/story/bumpy-goat-trail-to-where/299503
703849128	20171104	201711	2017	2017.8329											IRLGOV	IRELAND	IRL					GOV			1	010	010	01	1	0.0	2	1	2	0.73529411764705	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171104090000	https://www.independent.ie/irish-news/private-landlords-should-have-fear-of-god-in-them-says-shocked-minister-36288554.html
703849129	20171104	201711	2017	2017.8329											ISREDU	TEL AVIV	ISR					EDU			1	057	057	05	1	8.0	2	1	2	6.0483870967742	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171104090000	http://indiaeducationdiary.in/thapar-university-ties-tel-aviv-university/
703849130	20171104	201711	2017	2017.8329											ITA	ITALY	ITA								0	042	042	04	1	1.9	2	1	2	-2.07956600361664	0								1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	20171104090000	http://www.eadt.co.uk:80/ea-life/trans-euro-trail-motorcycle-challenge-1-5263525
703849131	20171104	201711	2017	2017.8329											ITA	ITALY	ITA								0	042	042	04	1	1.9	3	1	3	-2.07956600361664	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171104090000	http://www.eadt.co.uk:80/ea-life/trans-euro-trail-motorcycle-challenge-1-5263525
703849132	20171104	201711	2017	2017.8329											ITA	ITALY	ITA								1	046	046	04	1	7.0	4	1	4	1.02389078498294	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171104090000	http://thebrunswicknews.com/news/local_news/millie-wilcox-s-museum-preserves-island-history-through-mother-s/article_35696e54-4408-51ea-9496-caccbbd828a0.html
703849133	20171104	201711	2017	2017.8329											ITA	ITALY	ITA								1	046	046	04	1	7.0	2	1	2	-5.28634361233481	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171104090000	http://www.nwaonline.com/news/2017/nov/04/files-detail-lead-up-to-slaying-of-ital/
703849134	20171104	201711	2017	2017.8329											JEW	JEWISH				JEW					1	043	043	04	1	2.8	6	1	6	-1.06100795755969	0								4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	20171104090000	http://blogs.timesofisrael.com/a-zionist-perspective-against-the-balfour-declaration/
703849135	20171104	201711	2017	2017.8329											JEW	JEWISH				JEW					1	043	043	04	1	2.8	2	1	2	-1.06100795755969	0								4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	1	United Kingdom	UK	UK		54	-4	UK	20171104090000	http://blogs.timesofisrael.com/a-zionist-perspective-against-the-balfour-declaration/
703849136	20171104	201711	2017	2017.8329											JEW	JEWISH				JEW					1	043	043	04	1	2.8	2	1	2	-1.06100795755969	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104090000	http://blogs.timesofisrael.com/a-zionist-perspective-against-the-balfour-declaration/
703849137	20171104	201711	2017	2017.8329											JUD	HIGH COURT						JUD			0	014	014	01	1	0.0	6	1	6	-5.57491289198606	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171104090000	http://www.nwaonline.com/news/2017/nov/04/bid-to-declare-greene-insane-fails-in-c-1/
703849138	20171104	201711	2017	2017.8329											JUD	ATTORNEY						JUD			1	040	040	04	1	1.0	10	1	10	1.26315789473684	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20171104090000	http://www.swtimes.com/news/20171104/attorney-discusses-medical-marijuana-in-workplace
703849139	20171104	201711	2017	2017.8329											KEN	KENYA	KEN								1	112	112	11	3	-2.0	4	1	4	-5.08083140877599	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171104090000	http://www.nwaonline.com/news/2017/nov/04/bail-set-for-lr-youth-advocate-20171104/
703849140	20171104	201711	2017	2017.8329											KEN	KENYA	KEN								1	173	173	17	4	-5.0	4	1	4	-5.08083140877599	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171104090000	http://www.nwaonline.com/news/2017/nov/04/bail-set-for-lr-youth-advocate-20171104/
703849141	20171104	201711	2017	2017.8329											KORMIL	SOUTH KOREAN	KOR					MIL			1	030	030	03	1	4.0	6	1	6	-1.90839694656489	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171104090000	http://english.donga.com/List/3/all/26/1115317/1
703849142	20171104	201711	2017	2017.8329											KORMIL	SOUTH KOREAN	KOR					MIL			1	040	040	04	1	1.0	6	1	6	-1.90839694656489	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171104090000	http://english.donga.com/List/3/all/26/1115317/1
703849143	20171104	201711	2017	2017.8329											KORMIL	SOUTH KOREAN	KOR					MIL			1	050	050	05	1	3.5	6	1	6	-1.90839694656489	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171104090000	http://english.donga.com/List/3/all/26/1115317/1
703849144	20171104	201711	2017	2017.8329											LEG	CONGRESS						LEG			1	042	042	04	1	1.9	38	1	10	-4.03257076386197	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104090000	http://www.fark.com/comments/9790846/Congress-to-question-Trump-bodyguard-about-pee-pee-tape
703849145	20171104	201711	2017	2017.8329											LEG	REPRESENTATIVES						LEG			1	043	043	04	1	2.8	10	1	10	2.37068965517242	0								3	Pittsfield, Illinois, United States	US	USIL	IL149	39.6078	-90.8051	415748	3	Pittsfield, Illinois, United States	US	USIL	IL149	39.6078	-90.8051	415748	20171104090000	http://www.whig.com/20171104/heroes-among-us-project-propels-pittsfield-ffa-to-national-premier-chapter-award
703849146	20171104	201711	2017	2017.8329											LEG	SENATOR						LEG			1	057	057	05	1	8.0	3	1	3	-2.2	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20171104090000	https://www.premiumtimesng.com/news/top-news/248312-ten-major-resolutions-nigerian-senate-week.html
703849147	20171104	201711	2017	2017.8329											MED	SPOKESMAN						MED			1	011	011	01	1	-0.1	10	1	10	-7.20288115246098	0								0								0								20171104090000	http://www.thenewstribune.com/news/local/crime/article182687366.html
703849148	20171104	201711	2017	2017.8329											MED	WRITER						MED			1	084	084	08	2	7.0	3	1	3	-4.8	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104090000	https://www.standard.co.uk/showbiz/celebrity-news/netflix-completely-drops-kevin-spacey-as-allegations-mount-a3676311.html
703849149	20171104	201711	2017	2017.8329											MED	SPOKESMAN						MED			1	100	100	10	3	-5.0	7	1	7	-0.86767895878525	0								4	Ikoyi, Nigeria (general), Nigeria	NI	NI00	23034	8.25	4.16667	-2011927	4	Ikoyi, Nigeria (general), Nigeria	NI	NI00	23034	8.25	4.16667	-2011927	20171104090000	http://dailypost.ng/2017/11/04/afenifere-raises-alarm-efccs-alleged-special-treatment-ex-sgf-babachir-lawal/
703849150	20171104	201711	2017	2017.8329											MED	JOURNALIST						MED			1	190	190	19	4	-10.0	5	1	5	-3.37078651685393	0								0								0								20171104090000	https://www.outlookindia.com/magazine/story/gauri-diary/299498
703849151	20171104	201711	2017	2017.8329											MEX	MEXICO	MEX								1	042	042	04	1	1.9	2	1	2	1.54639175257732	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171104090000	http://www.thehindu.com/todays-paper/tp-life/cubas-national-dance-lives-on-in-mexico/article19979713.ece
703849152	20171104	201711	2017	2017.8329											MEX	MEXICAN	MEX								1	043	043	04	1	2.8	3	1	3	1.54639175257732	0								4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Alturas, Provincia de Artemisa, Cuba	CU	CU17	14763	22.9333	-83.2833	-1613110	20171104090000	http://www.thehindu.com/todays-paper/tp-life/cubas-national-dance-lives-on-in-mexico/article19979713.ece
703849153	20171104	201711	2017	2017.8329											MIL	ARMY						MIL			0	043	043	04	1	2.8	6	1	6	3.13014827018122	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171104090000	http://www.stardem.com/bonus/veterans_day/article_c59a487a-6fca-5e00-8b0f-678f63d87714.html
703849154	20171104	201711	2017	2017.8329											MNCJPN	TOYOTA	JPN					MNC			1	046	046	04	1	7.0	6	1	6	-5.28634361233481	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171104090000	http://www.nwaonline.com/news/2017/nov/04/files-detail-lead-up-to-slaying-of-ital/
703849155	20171104	201711	2017	2017.8329											NGA	NIGERIA	NGA								1	013	013	01	1	0.4	5	1	5	-3.76569037656904	0								5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	20171104090000	http://dailypost.ng/2017/11/04/feel-death-tinubus-son-jide-ibb/
703849156	20171104	201711	2017	2017.8329											NGA	NIGERIA	NGA								1	080	080	08	2	5.0	6	1	4	-0.86767895878525	0								4	Ikoyi, Nigeria (general), Nigeria	NI	NI00	23034	8.25	4.16667	-2011927	4	Ikoyi, Nigeria (general), Nigeria	NI	NI00	23034	8.25	4.16667	-2011927	20171104090000	http://dailypost.ng/2017/11/04/afenifere-raises-alarm-efccs-alleged-special-treatment-ex-sgf-babachir-lawal/
703849157	20171104	201711	2017	2017.8329											NGA	NIGERIA	NGA								1	190	190	19	4	-10.0	8	1	4	-2.83842794759826	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171104090000	http://dailypost.ng/2017/11/04/presidency-fires-back-buharis-critics-lawal-oke/
703849158	20171104	201711	2017	2017.8329											PAK	PAKISTAN	PAK								1	010	010	01	1	0.0	4	2	4	-7.72603978300181	0								4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20171104090000	http://www.startribune.com/pakistan-in-rare-move-announces-family-of-rebel-released/455139113/
703849159	20171104	201711	2017	2017.8329											PAK	PAKISTAN	PAK								0	046	046	04	1	7.0	3	1	3	-2.93785310734463	0								4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20171104090000	https://www.outlookindia.com/magazine/story/taking-it-beyond-wazwaan/299501
703849160	20171104	201711	2017	2017.8329											PAK	PAKISTAN	PAK								0	051	051	05	1	3.4	1	1	1	-2.50250250250251	0								4	Anantnag, Jammu and Kashmir, India	IN	IN12	72813	33.7333	75.15	-2088837	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104090000	https://www.outlookindia.com/magazine/story/talking-about-talking-with-kashmir/299496
703849161	20171104	201711	2017	2017.8329											PAK	PAKISTAN	PAK								0	051	051	05	1	3.4	1	1	1	-2.50250250250251	0								4	Burhan, Punjab, Pakistan	PK	PK04	23652	33.8128	72.5865	-2757274	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171104090000	https://www.outlookindia.com/magazine/story/talking-about-talking-with-kashmir/299496
703849162	20171104	201711	2017	2017.8329											PAK	PAKISTAN	PAK								1	084	084	08	2	7.0	4	1	4	-2.93785310734463	0								4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20171104090000	https://www.outlookindia.com/magazine/story/taking-it-beyond-wazwaan/299501
703849163	20171104	201711	2017	2017.8329											PAN	PANAMA CITY	PAN								0	036	036	03	1	4.0	3	1	3	-0.27972027972028	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104090000	http://www.whig.com/20171104/sisters-meet-for-first-time-60-years-after-one-was-adopted
703849164	20171104	201711	2017	2017.8329											PAN	PANAMA CITY	PAN								0	042	042	04	1	1.9	3	1	3	-0.27972027972028	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104090000	http://www.whig.com/20171104/sisters-meet-for-first-time-60-years-after-one-was-adopted
703849165	20171104	201711	2017	2017.8329											PAN	PANAMA CITY	PAN								0	0841	084	08	2	7.0	3	1	3	-0.27972027972028	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104090000	http://www.whig.com/20171104/sisters-meet-for-first-time-60-years-after-one-was-adopted
703849166	20171104	201711	2017	2017.8329											PRK	NORTH KOREA	PRK								1	172	172	17	4	-5.0	2	1	2	-4.28265524625268	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171104090000	https://www.voanews.com/a/north-korea-china-traders-sanctions/4099748.html
