703850173	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								COP	PRISON						COP			0	100	100	10	3	-5.0	4	1	4	-5.57491289198606	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171104090000	http://www.nwaonline.com/news/2017/nov/04/bid-to-declare-greene-insane-fails-in-c-1/
703850174	20171104	201711	2017	2017.8329	USA	ARKANSAS	USA								CRM	DEALER						CRM			1	070	070	07	2	7.0	8	1	8	0.697674418604651	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171104090000	http://www.nwaonline.com/news/2017/nov/04/nlr-to-purchase-land-bordering-plaza-20/
703850175	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	1	1	1	2.70727580372251	3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	20171104090000	http://www.timescall.com/entertainment/ci_31426802/longmont-area-events-saturday-nov-4-2017
703850176	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	1	1	1	2.70727580372251	3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171104090000	http://www.timescall.com/entertainment/ci_31426802/longmont-area-events-saturday-nov-4-2017
703850177	20171104	201711	2017	2017.8329	USA	BUFFALO	USA								CVL	COMMUNITY						CVL			0	0841	084	08	2	7.0	1	1	1	2.70727580372251	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171104090000	http://www.timescall.com/entertainment/ci_31426802/longmont-area-events-saturday-nov-4-2017
703850178	20171104	201711	2017	2017.8329	USA	BUFFALO	USA								CVL	COMMUNITY						CVL			0	0841	084	08	2	7.0	1	1	1	2.70727580372251	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171104090000	http://www.timescall.com/entertainment/ci_31426802/longmont-area-events-saturday-nov-4-2017
703850179	20171104	201711	2017	2017.8329	USA	ARIZONA	USA								DEU	GERMANY	DEU								0	010	010	01	1	0.0	4	1	4	0.72202166064981	4	Brunswick, Niedersachsen, Germany	GM	GM06	40698	52.2667	10.5333	-1751596	4	Brunswick, Niedersachsen, Germany	GM	GM06	40698	52.2667	10.5333	-1751596	4	Brunswick, Niedersachsen, Germany	GM	GM06	40698	52.2667	10.5333	-1751596	20171104090000	http://thebrunswicknews.com/news/local_news/time-does-anybody-really-care-oh-yeah/article_778fd003-9437-5317-bbd7-1b16a42f1fb6.html
703850180	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	020	020	02	1	3.0	2	1	2	0.79260237780713	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171104090000	http://www.timeswv.com/news/panel-brand-state-s-positives-to-attract-employees/article_e49d3694-c13a-11e7-974d-3fc79e47df35.html
703850181	20171104	201711	2017	2017.8329	USA	JERSEY	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	5	1	5	6.54205607476635	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171104090000	http://hudsonreporter.com/pages/business_details/?id=49237473
703850182	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								ELI	FIRST LADY						ELI			1	051	051	05	1	3.4	2	1	2	0.78125	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171104090000	http://www.ptinews.com/news/9207259_Trump-visits-Pearl-Harbor--USS-Arizona-memorial.html
703850183	20171104	201711	2017	2017.8329	USA	THE US	USA								EUR	EUROPE	EUR								1	154	154	15	4	-7.2	2	1	2	0	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171104090000	http://www.pressreleasepoint.com/tit-tat-russias-deadly-response-possible-us-irbm-deployment-europe
703850184	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GBR	SHEFFIELD	GBR								0	013	013	01	1	0.4	2	1	2	1.65016501650165	3	Colbert County, Alabama, United States	US	USAL	AL033	34.6834	-87.8167	161542	3	Colbert County, Alabama, United States	US	USAL		34.6834	-87.8167	161542	3	Colbert County, Alabama, United States	US	USAL		34.6834	-87.8167	161542	20171104090000	http://www.timesdaily.com/news/friends-colleagues-thank-jimmar-for-years-of-service/article_88127a92-38c5-5773-95ff-0443744e3e53.html
703850185	20171104	201711	2017	2017.8329	USA	CLEVELAND	USA								GBR	UNITED KINGDOM	GBR								1	084	084	08	2	7.0	5	1	5	-0.757097791798111	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104090000	https://www.openpr.com/news/801395/Global-Rugged-Thermal-Cameras-Market-Professional-Survey-Report-2017.html
703850186	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	014	014	01	1	0.0	4	1	4	1.65016501650165	3	Colbert County, Alabama, United States	US	USAL	AL033	34.6834	-87.8167	161542	3	Colbert County, Alabama, United States	US	USAL		34.6834	-87.8167	161542	3	Colbert County, Alabama, United States	US	USAL		34.6834	-87.8167	161542	20171104090000	http://www.timesdaily.com/news/friends-colleagues-thank-jimmar-for-years-of-service/article_88127a92-38c5-5773-95ff-0443744e3e53.html
703850187	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA								GOV	ADVISORY BOARD						GOV			1	020	020	02	1	3.0	2	1	2	0.92879256965944	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171104090000	http://www.nwaonline.com/news/2017/nov/04/official-in-state-gets-role-at-epa-2017/
703850188	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	6	1	6	1.21212121212121	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104090000	http://www.nwaonline.com/news/2017/nov/04/arkansans-join-trump-team-go-to-jobs-in/
703850189	20171104	201711	2017	2017.8329	USA	ARIZONA	USA								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	4	1	4	-0.43383947939263	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171104090000	http://www.newdelhitimes.com/trump-stops-in-hawaii-en-route-to-asia/
703850190	20171104	201711	2017	2017.8329	USA	ARIZONA	USA								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	3	1	3	-0.43383947939263	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171104090000	http://www.newdelhitimes.com/trump-stops-in-hawaii-en-route-to-asia/
703850191	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	1	1	1	-0.43383947939263	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171104090000	http://www.newdelhitimes.com/trump-stops-in-hawaii-en-route-to-asia/
703850192	20171104	201711	2017	2017.8329	USA	ARIZONA	USA								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	1	1	1	-0.43383947939263	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171104090000	http://www.newdelhitimes.com/trump-stops-in-hawaii-en-route-to-asia/
703850193	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	1	1	1	-0.43383947939263	1	South Korea	KS	KS		37	127.5	KS	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171104090000	http://www.newdelhitimes.com/trump-stops-in-hawaii-en-route-to-asia/
703850194	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	0841	084	08	2	7.0	4	1	4	0.89605734767025	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104090000	http://us.blastingnews.com/news/2017/11/george-hw-bush-slams-blowhard-trump-george-w-bush-doubles-down-with-attack-002143911.html
703850195	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	4	1	4	-0.36166365280289	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171104090000	http://www.theintermountain.com/opinion/columnists/2017/11/gop-has-a-position/
703850196	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	120	120	12	3	-4.0	4	1	4	1.65016501650165	3	Colbert County, Alabama, United States	US	USAL	AL033	34.6834	-87.8167	161542	3	Colbert County, Alabama, United States	US	USAL		34.6834	-87.8167	161542	3	Colbert County, Alabama, United States	US	USAL		34.6834	-87.8167	161542	20171104090000	http://www.timesdaily.com/news/friends-colleagues-thank-jimmar-for-years-of-service/article_88127a92-38c5-5773-95ff-0443744e3e53.html
703850197	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								HLH	CAREGIVER						HLH			0	036	036	03	1	4.0	4	1	4	-3.15031503150315	3	Bradenton, Florida, United States	US	USFL	FL081	27.4989	-82.5748	279311	3	Bradenton, Florida, United States	US	USFL	FL081	27.4989	-82.5748	279311	3	Bradenton, Florida, United States	US	USFL	FL081	27.4989	-82.5748	279311	20171104090000	http://www.enterprise-security-today.com/news/Hurricane--Hard-Lessons-for-Small-Biz/story.xhtml?story_id=0100017CIHAU
703850198	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								JUD	HIGH COURT						JUD			0	014	014	01	1	0.0	2	1	2	-5.57491289198606	3	Jefferson County, Arkansas, United States	US	USAR	AR069	34.2334	-91.9001	66862	3	Jefferson County, Arkansas, United States	US	USAR		34.2334	-91.9001	66862	3	Jefferson County, Arkansas, United States	US	USAR		34.2334	-91.9001	66862	20171104090000	http://www.nwaonline.com/news/2017/nov/04/bid-to-declare-greene-insane-fails-in-c-1/
703850199	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								JUD	HIGH COURT						JUD			0	014	014	01	1	0.0	2	1	2	-5.57491289198606	3	Jefferson County, Arkansas, United States	US	USAR	AR069	34.2334	-91.9001	66862	3	Jefferson County, Arkansas, United States	US	USAR		34.2334	-91.9001	66862	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171104090000	http://www.nwaonline.com/news/2017/nov/04/bid-to-declare-greene-insane-fails-in-c-1/
703850200	20171104	201711	2017	2017.8329	USA	ARKANSAS	USA								JUD	COUNSELOR						JUD			1	020	020	02	1	3.0	6	1	6	0.92879256965944	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171104090000	http://www.nwaonline.com/news/2017/nov/04/official-in-state-gets-role-at-epa-2017/
703850201	20171104	201711	2017	2017.8329	USA	ARKANSAS	USA								JUD	COUNSELOR						JUD			1	020	020	02	1	3.0	4	1	4	0.92879256965944	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171104090000	http://www.nwaonline.com/news/2017/nov/04/official-in-state-gets-role-at-epa-2017/
703850202	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MED	WEBSITE						MED			1	090	090	09	2	-2.0	4	1	4	-5.20547945205479	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104090000	http://www.bostonherald.com/business/business_markets/2017/11/hurricanes_fail_to_dent_job_outlook
703850203	20171104	201711	2017	2017.8329	USA	DALLAS	USA								MEX	MEXICO CITY	MEX								0	010	010	01	1	0.0	6	1	6	-2.96662546353523	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171104090000	https://www.voanews.com/a/jfk-files-cia-link-to-oswald/4099744.html
703850204	20171104	201711	2017	2017.8329	USA	THE US	USA								MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	2	1	2	-9.27246790299571	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171104090000	http://www.middle-east-online.com/english/?id=85762
703850205	20171104	201711	2017	2017.8329	USA	THE US	USA								MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	8	1	8	-9.27246790299571	1	Libya	LY	LY		25	17	LY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104090000	http://www.middle-east-online.com/english/?id=85762
703850206	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	1	1	1	1.25	1	United States	US	US		39.828175	-98.5795	US	1	Pakistan	PK	PK		30	70	PK	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104090000	http://worldtribunepakistan.com/2017/11/04/trump-starts-asia-visit-china-us-to-map-out-future-relations/
703850207	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	1	1	1	1.25	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104090000	http://worldtribunepakistan.com/2017/11/04/trump-starts-asia-visit-china-us-to-map-out-future-relations/
703850208	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								PAN	PANAMA CITY	PAN								0	043	043	04	1	2.8	2	1	2	-0.27972027972028	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104090000	http://www.whig.com/20171104/sisters-meet-for-first-time-60-years-after-one-was-adopted
703850209	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								REL	BISHOP									0	042	042	04	1	1.9	1	1	1	-5.12820512820513	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104090000	https://www.tvfanatic.com/2017/11/blue-bloods-season-8-episode-6-review-brushed-off/
703850210	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA								SYR	SYRIA	SYR								0	129	129	12	3	-5.0	2	1	2	-9.27246790299571	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	20171104090000	http://www.middle-east-online.com/english/?id=85762
703850211	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	046	046	04	1	7.0	2	1	2	1.21212121212121	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104090000	http://www.nwaonline.com/news/2017/nov/04/arkansans-join-trump-team-go-to-jobs-in/
703850212	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								0	042	042	04	1	1.9	1	1	1	0.40281973816717	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104090000	http://www.stardem.com/bonus/veterans_day/article_7469fa44-065b-56cd-adcc-98711fc71161.html
703850213	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								0	042	042	04	1	1.9	1	1	1	0.40281973816717	1	United States	US	US		39.828175	-98.5795	US	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171104090000	http://www.stardem.com/bonus/veterans_day/article_7469fa44-065b-56cd-adcc-98711fc71161.html
703850214	20171104	201711	2017	2017.8329	USABUS	UNITED STATES	USA					BUS													1	057	057	05	1	8.0	1	1	1	2.37068965517242	3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	0								3	Pittsfield, Illinois, United States	US	USIL	IL149	39.6078	-90.8051	415748	20171104090000	http://www.whig.com/20171104/heroes-among-us-project-propels-pittsfield-ffa-to-national-premier-chapter-award
703850215	20171104	201711	2017	2017.8329	USABUS	UNITED STATES	USA					BUS													1	057	057	05	1	8.0	1	1	1	2.37068965517242	3	Pittsfield, Illinois, United States	US	USIL	IL149	39.6078	-90.8051	415748	0								3	Pittsfield, Illinois, United States	US	USIL	IL149	39.6078	-90.8051	415748	20171104090000	http://www.whig.com/20171104/heroes-among-us-project-propels-pittsfield-ffa-to-national-premier-chapter-award
703850216	20171104	201711	2017	2017.8329	USAEDU	VIRGINIA	USA					EDU													0	084	084	08	2	7.0	6	1	6	-2.96662546353523	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171104090000	https://www.voanews.com/a/jfk-files-cia-link-to-oswald/4099744.html
703850217	20171104	201711	2017	2017.8329	USAEDU	VIRGINIA	USA					EDU													0	114	114	11	3	-2.0	6	1	6	-2.96662546353523	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171104090000	https://www.voanews.com/a/jfk-files-cia-link-to-oswald/4099744.html
703850218	20171104	201711	2017	2017.8329	USAEDU	VIRGINIA	USA					EDU			USA	UNITED STATES	USA								0	084	084	08	2	7.0	4	1	4	-2.96662546353523	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171104090000	https://www.voanews.com/a/jfk-files-cia-link-to-oswald/4099744.html
703850219	20171104	201711	2017	2017.8329	USAEDU	VIRGINIA	USA					EDU			USA	UNITED STATES	USA								0	114	114	11	3	-2.0	4	1	4	-2.96662546353523	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171104090000	https://www.voanews.com/a/jfk-files-cia-link-to-oswald/4099744.html
703850220	20171104	201711	2017	2017.8329	USAGOV	UNITED STATES	USA					GOV													0	013	013	01	1	0.4	1	1	1	-5.57491289198606	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171104090000	http://www.nwaonline.com/news/2017/nov/04/bid-to-declare-greene-insane-fails-in-c-1/
703850221	20171104	201711	2017	2017.8329	USAGOV	HILLARY CLINTON	USA					GOV													1	040	040	04	1	1.0	5	1	5	-4.4776119402985	0								0								0								20171104090000	https://www.mediaite.com/tv/ex-clinton-campaign-manager-weve-got-to-move-beyond-2016/
703850222	20171104	201711	2017	2017.8329	USAGOV	UNITED STATES	USA					GOV													1	112	112	11	3	-2.0	2	1	2	-4.27807486631016	3	Lame Deer, Montana, United States	US	USMT	MT087	45.623	-106.667	773196	0								3	Lame Deer, Montana, United States	US	USMT		45.623	-106.667	773196	20171104090000	http://lmtribune.com/northwest/bureau-of-indian-affairs-planning-to-re-open-troubled-montana/article_4ad83b0c-09a5-556c-be7a-03936c142f1b.html
703850223	20171104	201711	2017	2017.8329	USAGOV	UNITED STATES	USA					GOV													0	138	138	13	3	-7.0	2	1	2	-2.96662546353523	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171104090000	https://www.voanews.com/a/jfk-files-cia-link-to-oswald/4099744.html
703850224	20171104	201711	2017	2017.8329	USAGOV	UNITED STATES	USA					GOV													0	173	173	17	4	-5.0	2	1	2	-5.57491289198606	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171104090000	http://www.nwaonline.com/news/2017/nov/04/bid-to-declare-greene-insane-fails-in-c-1/
703850225	20171104	201711	2017	2017.8329	USAGOV	OBAMA	USA					GOV													1	192	192	19	4	-9.5	6	1	6	0.89605734767025	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104090000	http://us.blastingnews.com/news/2017/11/george-hw-bush-slams-blowhard-trump-george-w-bush-doubles-down-with-attack-002143911.html
703850226	20171104	201711	2017	2017.8329	USAGOV	INTERNAL REVENUE SERVICE	USA					GOV			HLH	PHYSICIAN						HLH			0	100	100	10	3	-5.0	10	1	10	-6.94736842105263	0								0								0								20171104090000	http://www.nwaonline.com/news/2017/nov/04/bookkeeper-gets-45-month-term-in-embezz/
703850227	20171104	201711	2017	2017.8329	USAGOV	INTERNAL REVENUE SERVICE	USA					GOV			HLH	PHYSICIAN						HLH			0	130	130	13	3	-4.4	10	1	10	-6.94736842105263	0								0								0								20171104090000	http://www.nwaonline.com/news/2017/nov/04/bookkeeper-gets-45-month-term-in-embezz/
703850228	20171104	201711	2017	2017.8329	USAGOV	UNITED STATES	USA					GOV			MED	SPOKESMAN						MED			0	013	013	01	1	0.4	1	1	1	-5.57491289198606	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171104090000	http://www.nwaonline.com/news/2017/nov/04/bid-to-declare-greene-insane-fails-in-c-1/
703850229	20171104	201711	2017	2017.8329	USAGOV	OBAMA	USA					GOV			OPP	PROTESTER						OPP			1	043	043	04	1	2.8	2	1	2	-3.22580645161291	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104090000	http://seriouslypolitics.com/2017/11/04/01/10/44/trump-proves-an-eager-tourist-in-hawaii-but-protesters-have-no-aloha-for-him/
703850230	20171104	201711	2017	2017.8329	USAGOV	THE US	USA					GOV			PAK	PAKISTAN	PAK								1	020	020	02	1	3.0	10	1	10	-6.77966101694915	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171104090000	Tolo News, Kabul/BBC Monitoring/(c) BBC
703850231	20171104	201711	2017	2017.8329	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	1.21212121212121	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104090000	http://www.nwaonline.com/news/2017/nov/04/arkansans-join-trump-team-go-to-jobs-in/
703850232	20171104	201711	2017	2017.8329	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	-3.62173038229376	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171104090000	http://tapnewswire.com/2017/11/another-war-based-on-lies-americas-trump-w-37-favorable-rating-seeks-overthrow-of-irans-rouhani-w-62-favorable-rating/
703850233	20171104	201711	2017	2017.8329	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-5.57491289198606	3	Jefferson County, Arkansas, United States	US	USAR	AR069	34.2334	-91.9001	66862	3	Johnson County, Arkansas, United States	US	USAR		35.5667	-93.4502	66863	3	Johnson County, Arkansas, United States	US	USAR		35.5667	-93.4502	66863	20171104090000	http://www.nwaonline.com/news/2017/nov/04/bid-to-declare-greene-insane-fails-in-c-1/
703850234	20171104	201711	2017	2017.8329	USAGOV	OBAMA	USA					GOV			USA	UNITED STATES	USA								1	192	192	19	4	-9.5	4	1	4	0.89605734767025	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104090000	http://us.blastingnews.com/news/2017/11/george-hw-bush-slams-blowhard-trump-george-w-bush-doubles-down-with-attack-002143911.html
703850235	20171104	201711	2017	2017.8329	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	073	073	07	2	7.4	2	1	2	1.26315789473684	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	3	Fort Smith, Arkansas, United States	US	USAR		35.3859	-94.3985	76952	3	Fort Smith, Arkansas, United States	US	USAR		35.3859	-94.3985	76952	20171104090000	http://www.swtimes.com/news/20171104/attorney-discusses-medical-marijuana-in-workplace
